,TP9,AF7,AF8,TP10,Right AUX,timestamps
421,410.156250,16.601562,25.878906,53.222656,104.492188,1.643743
422,226.074219,30.273438,27.343750,-3.417969,21.972656,1.647649
423,-239.746094,40.039062,32.226562,-25.390625,-38.085938,1.651555
424,-372.070312,29.785156,32.226562,14.160156,51.757812,1.655461
425,12.695312,14.648438,24.902344,62.011719,163.085938,1.659368
426,377.441406,7.324219,19.531250,46.386719,121.582031,1.663274
427,259.765625,4.882812,21.972656,-10.253906,-15.625000,1.667180
428,-203.125000,30.273438,33.691406,-29.785156,-91.308594,1.671086
429,-374.511719,47.363281,36.621094,7.812500,-4.394531,1.674993
430,-20.996094,38.085938,19.042969,63.964844,90.820312,1.678899
431,391.113281,34.667969,6.835938,76.171875,96.679688,1.682805
432,342.285156,32.714844,18.554688,28.320312,16.113281,1.699800
433,-128.906250,35.644531,39.550781,-6.347656,-97.656250,1.703707
434,-377.929688,31.738281,43.457031,17.578125,-64.453125,1.707613
435,-83.984375,16.113281,39.062500,70.800781,54.687500,1.711519
436,345.214844,6.835938,37.597656,80.078125,81.542969,1.715425
437,359.375000,8.789062,40.039062,36.621094,26.855469,1.719332
438,-78.613281,20.507812,52.734375,5.859375,-44.433594,1.723238
439,-382.324219,17.089844,62.500000,24.414062,-37.597656,1.727144
440,-145.019531,2.441406,57.128906,77.636719,51.269531,1.731050
441,306.152344,-4.882812,47.851562,88.867188,84.960938,1.734957
442,374.511719,-0.488281,48.339844,40.527344,64.941406,1.738863
443,-42.968750,20.996094,56.152344,-6.347656,-33.691406,1.742769
444,-387.695312,33.691406,55.175781,10.253906,-44.921875,1.742388
445,-212.890625,25.878906,46.386719,64.941406,72.265625,1.746295
446,250.976562,15.625000,36.132812,76.660156,118.652344,1.750201
447,389.648438,15.136719,31.250000,31.738281,52.246094,1.754107
448,31.738281,25.878906,39.550781,-13.183594,-59.082031,1.758013
449,-338.867188,29.296875,52.246094,-2.441406,-87.402344,1.761920
450,-234.863281,14.648438,47.363281,51.757812,-1.464844,1.765826
451,228.027344,7.324219,32.226562,73.730469,75.195312,1.769732
452,416.992188,14.648438,28.320312,31.250000,63.476562,1.773638
453,95.214844,30.273438,32.714844,-17.089844,-16.113281,1.777545
454,-310.058594,37.597656,40.039062,-14.648438,-54.687500,1.781451
455,-273.925781,26.367188,41.992188,41.992188,41.015625,1.785357
456,174.804688,17.089844,33.203125,77.148438,118.164062,1.780131
457,423.828125,11.230469,25.878906,45.898438,59.570312,1.784037
458,165.527344,20.019531,28.808594,-1.953125,-43.945312,1.787943
459,-268.554688,31.250000,37.597656,0.000000,-90.332031,1.791849
460,-303.222656,25.390625,40.039062,51.757812,-0.488281,1.795756
461,123.535156,20.996094,30.761719,92.285156,110.839844,1.799662
462,423.828125,11.230469,25.390625,75.683594,83.007812,1.803568
463,227.539062,18.554688,35.644531,24.902344,-46.875000,1.807474
464,-224.121094,42.480469,49.316406,14.160156,-121.093750,1.811381
465,-323.730469,37.109375,47.363281,52.734375,-46.386719,1.815287
466,76.171875,20.996094,38.574219,89.355469,99.121094,1.819193
467,413.574219,13.671875,32.714844,65.429688,130.371094,1.823099
468,270.507812,24.414062,33.691406,5.371094,0.976562,1.840408
469,-191.894531,41.015625,43.457031,-21.484375,-62.988281,1.844314
470,-358.398438,38.085938,43.457031,0.488281,16.113281,1.848220
471,-1.464844,23.925781,29.785156,46.875000,104.003906,1.852127
472,381.347656,21.484375,18.554688,39.550781,85.937500,1.856033
473,304.199219,28.808594,21.484375,-13.183594,-0.488281,1.859939
474,-156.250000,34.667969,33.203125,-35.156250,-29.785156,1.863845
475,-376.953125,36.132812,35.156250,-1.464844,-25.878906,1.867752
476,-69.335938,34.667969,31.250000,54.199219,93.261719,1.871658
477,348.632812,28.808594,25.390625,62.500000,148.437500,1.875564
478,337.890625,20.996094,24.902344,19.042969,38.574219,1.879470
479,-106.933594,24.414062,37.109375,-7.324219,-30.273438,1.883377
480,-380.859375,28.320312,41.503906,23.437500,-19.042969,1.879869
481,-122.558594,23.925781,35.644531,79.101562,61.523438,1.883775
482,324.218750,13.183594,30.761719,94.238281,104.980469,1.887682
483,375.000000,9.765625,29.785156,50.292969,30.761719,1.891588
484,-41.992188,29.296875,38.574219,9.765625,-38.574219,1.895494
485,-363.281250,41.015625,48.828125,33.691406,-30.273438,1.899400
486,-168.945312,31.250000,46.875000,92.285156,63.476562,1.903307
487,296.875000,11.230469,37.597656,104.980469,105.957031,1.907213
488,414.062500,3.906250,35.644531,62.500000,44.921875,1.911119
489,29.785156,26.367188,39.550781,6.835938,-47.851562,1.915025
490,-332.031250,40.527344,41.015625,12.207031,-60.058594,1.918932
491,-203.613281,37.597656,31.250000,56.152344,43.945312,1.922838
492,259.765625,28.320312,20.996094,68.359375,128.417969,1.922298
493,428.710938,24.414062,16.113281,38.085938,70.312500,1.926204
494,85.449219,37.597656,18.066406,-14.648438,-34.179688,1.930111
495,-317.871094,47.363281,26.367188,-11.718750,-25.878906,1.934017
496,-255.859375,41.503906,26.367188,45.410156,39.550781,1.937923
497,202.148438,27.343750,19.042969,74.707031,96.191406,1.941829
498,426.757812,17.578125,16.601562,46.875000,84.472656,1.945736
499,146.972656,26.855469,23.437500,-4.394531,-25.878906,1.949642
500,-276.367188,41.015625,33.203125,-9.277344,-68.359375,1.953548
501,-294.921875,37.597656,29.296875,36.621094,16.601562,1.957454
502,142.578125,21.972656,21.972656,70.312500,87.402344,1.961361
503,418.457031,10.742188,21.972656,50.781250,87.402344,1.965267
504,195.312500,26.855469,28.320312,-1.464844,-20.996094,1.984642
505,-254.394531,41.015625,36.132812,-14.648438,-49.804688,1.988548
506,-344.238281,31.250000,39.062500,31.738281,58.593750,1.992454
507,73.730469,21.484375,30.761719,73.730469,100.585938,1.996360
508,404.296875,4.394531,18.554688,51.757812,94.238281,2.000267
509,239.257812,5.859375,23.925781,0.488281,62.011719,2.004173
510,-214.843750,36.621094,35.156250,-13.183594,-19.042969,2.008079
511,-349.609375,47.363281,38.574219,24.902344,7.324219,2.011985
512,27.832031,33.203125,30.273438,68.847656,138.183594,2.015892
513,407.714844,23.925781,23.925781,57.128906,134.765625,2.019798
514,310.058594,29.785156,25.390625,1.953125,-17.089844,2.023704
515,-154.785156,44.433594,30.761719,-15.625000,-115.722656,2.027610
516,-350.585938,46.875000,32.226562,21.484375,-43.945312,2.019836
517,-14.648438,32.226562,24.414062,68.847656,62.011719,2.023742
518,384.277344,24.414062,19.042969,67.382812,100.097656,2.027648
519,343.750000,26.855469,22.949219,14.160156,10.742188,2.031554
520,-99.609375,27.343750,34.667969,-15.625000,-71.777344,2.035461
521,-358.886719,30.761719,40.527344,17.578125,-12.207031,2.039367
522,-93.261719,32.226562,35.644531,70.312500,53.710938,2.043273
523,333.984375,21.972656,27.343750,73.730469,91.796875,2.047179
524,356.933594,22.949219,20.507812,23.437500,33.691406,2.051086
525,-66.894531,39.550781,31.738281,-6.835938,-68.847656,2.054992
526,-373.046875,39.550781,42.968750,20.019531,-52.246094,2.058898
527,-159.179688,26.855469,39.550781,71.289062,75.683594,2.062804
528,296.386719,9.277344,29.296875,83.007812,109.863281,2.059959
529,382.812500,4.394531,23.925781,35.644531,42.968750,2.063865
530,-6.347656,29.296875,33.203125,-3.906250,-27.343750,2.067771
531,-354.980469,40.527344,42.480469,8.300781,-15.136719,2.071677
532,-209.472656,32.226562,37.597656,56.152344,70.800781,2.075584
533,256.835938,26.367188,26.367188,73.730469,112.304688,2.079490
534,408.691406,23.925781,20.019531,23.437500,71.777344,2.083396
535,53.710938,34.179688,24.414062,-30.761719,-26.367188,2.087302
536,-322.265625,42.968750,33.203125,-20.019531,-79.589844,2.091209
537,-236.816406,31.738281,26.367188,29.296875,20.019531,2.095115
538,218.750000,16.113281,14.160156,48.828125,107.910156,2.099021
539,427.246094,18.554688,13.183594,12.207031,56.152344,2.102927
540,121.582031,30.761719,24.902344,-31.250000,-21.484375,2.119817
541,-298.339844,42.480469,35.644531,-21.972656,-54.687500,2.123723
542,-280.761719,35.644531,32.714844,29.785156,26.367188,2.127630
543,171.875000,21.484375,23.437500,65.917969,132.812500,2.131536
544,427.734375,19.531250,18.554688,40.039062,122.070312,2.135442
545,176.757812,30.761719,22.460938,-9.765625,-8.300781,2.139348
546,-265.625000,43.945312,33.203125,-9.765625,-96.191406,2.143255
547,-316.894531,36.132812,34.179688,33.691406,-11.230469,2.147161
548,108.886719,17.578125,25.390625,70.800781,104.980469,2.151067
549,414.550781,16.601562,21.972656,52.246094,103.515625,2.154973
550,226.562500,25.390625,26.367188,-1.953125,-24.414062,2.158880
551,-238.281250,28.808594,33.203125,-14.648438,-84.472656,2.162786
552,-356.445312,30.273438,36.132812,29.296875,-5.371094,2.159793
553,42.480469,32.226562,30.273438,78.125000,85.449219,2.163699
554,390.625000,27.343750,24.414062,62.988281,89.355469,2.167606
555,261.718750,27.343750,27.832031,5.859375,-26.367188,2.171512
556,-200.195312,34.179688,35.156250,-12.695312,-113.281250,2.175418
557,-370.117188,38.085938,41.015625,26.367188,-61.523438,2.179324
558,-18.554688,24.414062,35.156250,75.195312,49.316406,2.183231
559,375.000000,15.136719,22.949219,65.917969,67.382812,2.187137
560,312.988281,28.320312,21.972656,11.718750,-19.042969,2.191043
561,-140.136719,41.503906,35.644531,-11.718750,-114.746094,2.194949
562,-363.281250,37.109375,40.527344,19.531250,-86.914062,2.198856
563,-69.335938,22.460938,29.296875,65.429688,34.179688,2.202762
564,355.468750,9.277344,23.437500,63.476562,79.589844,2.201420
565,364.746094,14.648438,24.902344,16.113281,-16.113281,2.205326
566,-74.707031,40.527344,27.343750,-16.113281,-105.957031,2.209233
567,-362.792969,49.316406,32.226562,3.906250,-52.246094,2.213139
568,-114.257812,32.714844,31.250000,62.011719,80.078125,2.217045
569,331.542969,20.996094,21.972656,73.730469,95.703125,2.220951
570,389.648438,22.949219,21.484375,26.367188,0.000000,2.224858
571,-18.066406,33.691406,30.273438,-12.207031,-51.269531,2.228764
572,-353.027344,40.527344,37.109375,4.394531,-54.199219,2.232670
573,-180.664062,28.320312,32.226562,58.105469,43.945312,2.236576
574,282.226562,12.695312,20.996094,73.730469,98.632812,2.240483
575,406.250000,18.066406,20.996094,32.226562,21.484375,2.244389
576,29.296875,34.179688,28.808594,-14.648438,-39.062500,2.259866
577,-350.097656,41.015625,33.691406,-10.253906,-18.066406,2.263773
578,-239.257812,33.203125,30.273438,42.968750,55.175781,2.267679
579,228.515625,20.019531,21.484375,63.476562,107.910156,2.271585
580,408.691406,8.789062,18.066406,29.785156,58.105469,2.275491
581,82.519531,18.554688,21.972656,-19.042969,-52.246094,2.279398
582,-315.429688,41.992188,29.785156,-19.531250,-65.429688,2.283304
583,-270.019531,27.343750,29.785156,36.621094,27.343750,2.287210
584,177.246094,8.300781,22.949219,66.406250,102.539062,2.291116
585,422.363281,20.996094,19.042969,37.597656,66.406250,2.295023
586,157.714844,35.156250,23.437500,-0.976562,-41.992188,2.298929
587,-265.625000,41.503906,32.226562,8.789062,-71.289062,2.302835
588,-283.203125,34.667969,33.203125,63.964844,12.207031,2.300319
589,131.347656,21.972656,33.691406,88.378906,111.328125,2.304225
590,409.667969,13.671875,32.226562,58.105469,49.804688,2.308131
591,205.566406,20.996094,35.156250,12.207031,-87.402344,2.312038
592,-252.929688,29.785156,42.968750,0.488281,-117.187500,2.315944
593,-350.585938,24.414062,45.898438,41.015625,-70.800781,2.319850
594,56.152344,15.136719,39.062500,72.265625,1.953125,2.323756
595,395.996094,6.347656,34.179688,54.199219,46.386719,2.327663
596,248.535156,15.136719,39.062500,0.488281,-41.015625,2.331569
597,-213.867188,35.644531,55.664062,-13.671875,-148.925781,2.335475
598,-368.164062,33.691406,61.523438,27.832031,-93.261719,2.339381
599,-6.835938,10.742188,47.363281,64.941406,68.359375,2.343288
600,378.417969,0.976562,43.945312,61.523438,112.304688,2.340169
601,297.851562,6.835938,46.875000,17.578125,-10.253906,2.344076
602,-159.667969,19.531250,56.640625,-6.347656,-72.753906,2.347982
603,-376.464844,18.554688,64.941406,19.042969,14.160156,2.351888
604,-62.988281,8.789062,60.546875,70.312500,132.812500,2.355794
605,359.863281,11.718750,54.687500,81.542969,109.863281,2.359701
606,342.285156,12.695312,56.640625,37.597656,-3.417969,2.363607
607,-103.515625,19.531250,64.453125,15.625000,-64.941406,2.367513
608,-377.441406,30.761719,65.429688,45.410156,-17.089844,2.371419
609,-125.976562,22.460938,57.617188,93.261719,122.558594,2.375326
610,319.824219,13.183594,48.828125,99.121094,145.019531,2.379232
611,372.070312,13.671875,50.292969,56.152344,16.601562,2.383138
612,-57.128906,18.554688,55.664062,16.601562,-64.941406,2.400566
613,-380.371094,23.925781,59.570312,24.902344,-28.320312,2.404472
614,-175.292969,25.390625,57.128906,77.636719,49.316406,2.408378
615,285.644531,15.625000,44.921875,89.355469,94.726562,2.412284
616,390.136719,13.671875,37.109375,40.039062,37.597656,2.416191
617,5.859375,31.738281,47.851562,0.488281,-77.148438,2.420097
618,-360.839844,38.085938,56.152344,9.765625,-98.632812,2.424003
619,-226.562500,28.320312,45.898438,55.664062,17.089844,2.427909
620,253.906250,19.042969,33.691406,80.566406,110.351562,2.431816
621,420.898438,18.066406,33.691406,49.316406,49.804688,2.435722
622,74.707031,24.414062,41.015625,4.394531,-52.246094,2.439628
623,-312.011719,31.250000,45.898438,4.394531,-62.011719,2.443534
624,-241.699219,35.644531,41.503906,55.664062,22.460938,2.442316
625,221.191406,24.902344,32.714844,84.960938,111.816406,2.446223
626,446.289062,18.066406,27.832031,50.292969,72.753906,2.450129
627,158.691406,32.226562,32.714844,0.488281,-55.175781,2.454035
628,-270.019531,42.480469,41.503906,-5.371094,-76.171875,2.457941
629,-276.855469,37.109375,40.527344,41.503906,-17.578125,2.461848
630,168.457031,26.855469,30.273438,73.242188,61.523438,2.465754
631,442.871094,20.019531,21.484375,44.921875,76.171875,2.469660
632,200.683594,23.925781,29.296875,-4.882812,-22.460938,2.473566
633,-249.511719,31.738281,41.015625,-12.207031,-69.824219,2.477473
634,-313.964844,25.390625,38.574219,32.714844,37.597656,2.481379
635,95.703125,9.277344,31.250000,73.242188,159.179688,2.485285
636,409.179688,7.812500,30.273438,59.082031,97.656250,2.480080
637,235.839844,22.460938,36.621094,11.230469,-43.457031,2.483986
638,-226.562500,31.738281,46.875000,-3.906250,-63.476562,2.487892
639,-355.957031,25.390625,44.921875,34.179688,39.062500,2.491798
640,30.273438,13.671875,37.109375,84.472656,129.882812,2.495705
641,389.160156,2.441406,33.203125,81.542969,104.980469,2.499611
642,272.949219,15.625000,35.156250,26.855469,9.765625,2.503517
643,-184.082031,43.945312,48.339844,6.347656,-97.656250,2.507423
644,-368.652344,40.527344,49.316406,39.062500,-51.757812,2.511330
645,-34.179688,17.578125,33.203125,75.683594,115.234375,2.515236
646,371.093750,11.230469,25.390625,73.730469,115.722656,2.519142
647,331.542969,19.042969,28.320312,26.367188,20.019531,2.523048
648,-118.652344,31.250000,37.109375,-1.953125,-46.386719,2.540063
649,-357.910156,37.109375,42.968750,27.343750,-47.851562,2.543969
650,-64.941406,29.785156,37.597656,79.589844,20.019531,2.547876
651,367.187500,18.554688,26.855469,81.542969,70.800781,2.551782
652,382.812500,12.207031,20.996094,27.832031,3.417969,2.555688
653,-49.804688,27.832031,27.343750,-5.371094,-95.214844,2.559594
654,-349.609375,36.621094,31.738281,17.578125,-50.292969,2.563501
655,-124.023438,29.296875,26.367188,69.824219,62.500000,2.567407
656,322.265625,27.832031,18.554688,81.542969,76.660156,2.571313
657,393.066406,25.390625,22.949219,37.109375,23.925781,2.575219
658,5.859375,31.250000,38.574219,19.042969,-77.148438,2.579126
659,-325.195312,33.691406,45.410156,46.386719,-62.988281,2.583032
660,-185.546875,31.738281,35.156250,78.613281,97.167969,2.580282
661,261.718750,26.367188,23.437500,75.683594,124.023438,2.584188
662,401.855469,19.042969,20.996094,35.644531,22.460938,2.588095
663,35.644531,30.761719,24.902344,-7.812500,-88.378906,2.592001
664,-349.609375,42.968750,33.691406,-11.718750,-60.546875,2.595907
665,-256.835938,34.667969,34.667969,34.179688,45.410156,2.599813
666,199.707031,15.136719,19.531250,59.082031,66.406250,2.603720
667,398.925781,6.347656,10.742188,27.832031,43.945312,2.607626
668,91.796875,25.390625,17.578125,-14.648438,-41.015625,2.611532
669,-315.429688,38.085938,27.343750,-11.230469,-62.500000,2.615438
670,-280.273438,30.273438,26.855469,35.644531,38.085938,2.619345
671,175.781250,20.507812,21.484375,74.707031,106.933594,2.623251
672,430.664062,15.625000,20.507812,48.339844,54.199219,2.621950
673,176.269531,26.367188,25.390625,-6.347656,-15.625000,2.625857
674,-260.742188,35.644531,30.761719,-9.277344,-25.878906,2.629763
675,-297.851562,29.785156,25.878906,31.738281,18.554688,2.633669
676,129.394531,23.437500,16.601562,69.824219,121.582031,2.637575
677,428.710938,20.019531,12.207031,49.804688,108.886719,2.641482
678,228.515625,23.925781,14.648438,-8.300781,-14.648438,2.645388
679,-228.515625,33.691406,26.855469,-20.507812,-76.660156,2.649294
680,-336.425781,29.785156,32.714844,22.949219,-0.976562,2.653200
681,60.546875,17.578125,21.484375,69.824219,142.089844,2.657107
682,410.156250,20.996094,13.671875,58.105469,141.601562,2.661013
683,270.019531,32.714844,17.089844,5.371094,5.859375,2.664919
684,-188.964844,33.691406,28.320312,-13.183594,-83.496094,2.682444
685,-352.050781,28.320312,36.621094,23.437500,-35.644531,2.686350
686,-2.441406,25.878906,26.367188,73.730469,45.898438,2.690256
687,379.882812,21.972656,16.113281,71.289062,62.011719,2.694163
688,305.175781,22.949219,21.484375,18.554688,8.300781,2.698069
689,-151.855469,35.644531,31.250000,-6.347656,-45.898438,2.701975
690,-375.976562,36.621094,31.738281,20.996094,9.277344,2.705881
691,-72.265625,19.531250,24.902344,63.964844,116.210938,2.709788
692,344.726562,13.183594,19.531250,66.894531,108.886719,2.713694
693,335.449219,25.878906,22.460938,19.531250,-3.417969,2.717600
694,-104.492188,42.480469,31.738281,-13.183594,-67.382812,2.721506
695,-375.976562,47.363281,34.667969,8.300781,-58.105469,2.725413
696,-125.000000,35.644531,30.273438,66.406250,-16.601562,2.719853
697,313.964844,19.042969,17.578125,77.636719,43.945312,2.723759
698,372.070312,19.531250,13.671875,27.832031,-7.812500,2.727665
699,-36.621094,32.714844,25.390625,-6.835938,-80.566406,2.731572
700,-358.398438,37.597656,34.179688,9.765625,-46.386719,2.735478
701,-168.457031,33.203125,34.179688,68.359375,52.734375,2.739384
702,290.527344,26.367188,26.367188,93.750000,86.914062,2.743290
703,401.855469,17.578125,23.437500,47.363281,30.273438,2.747197
704,21.484375,22.949219,30.273438,-3.417969,-37.109375,2.751103
705,-337.890625,28.320312,36.132812,2.441406,-62.011719,2.755009
706,-218.750000,23.925781,32.226562,49.804688,-5.371094,2.758915
707,237.304688,22.460938,22.949219,74.218750,47.851562,2.762822
708,419.921875,26.367188,23.437500,42.480469,-11.718750,2.760207
709,86.425781,33.203125,34.179688,-5.371094,-62.011719,2.764113
710,-325.195312,32.226562,39.062500,-7.812500,-55.175781,2.768020
711,-271.484375,24.414062,34.179688,44.433594,15.136719,2.771926
712,184.570312,17.578125,27.832031,80.566406,74.707031,2.775832
713,422.363281,17.089844,26.855469,52.734375,34.667969,2.779738
714,141.113281,24.902344,32.226562,2.441406,-59.570312,2.783645
715,-295.410156,33.691406,40.039062,-2.441406,-134.277344,2.787551
716,-306.640625,28.808594,38.574219,41.992188,-62.988281,2.791457
717,133.300781,17.578125,25.390625,75.683594,56.640625,2.795363
718,417.968750,13.183594,17.578125,50.781250,14.160156,2.799270
719,191.406250,21.484375,25.390625,-3.417969,-85.449219,2.803176
720,-257.324219,32.226562,37.109375,-17.089844,-92.773438,2.820377
721,-330.566406,23.437500,34.667969,28.808594,-22.949219,2.824283
722,80.566406,12.207031,25.390625,75.195312,46.386719,2.828190
723,410.644531,15.625000,20.507812,56.640625,51.269531,2.832096
724,251.464844,20.019531,23.437500,5.371094,-72.753906,2.836002
725,-207.031250,26.367188,30.273438,-6.347656,-112.792969,2.839908
726,-345.214844,25.390625,36.621094,34.667969,16.601562,2.843815
727,20.019531,15.136719,30.273438,86.425781,149.902344,2.847721
728,394.531250,6.347656,24.414062,80.078125,123.535156,2.851627
729,310.058594,13.671875,29.296875,33.203125,29.785156,2.855533
730,-142.089844,36.132812,34.667969,7.812500,-27.343750,2.859440
731,-351.562500,40.527344,32.714844,23.437500,7.324219,2.863346
732,-40.527344,27.343750,19.042969,61.523438,101.562500,2.861663
733,367.675781,17.578125,11.718750,57.617188,74.707031,2.865570
734,332.519531,24.902344,16.601562,8.300781,7.324219,2.869476
735,-122.070312,42.480469,27.343750,-20.996094,-32.714844,2.873382
736,-370.605469,45.410156,32.226562,5.371094,-14.648438,2.877288
737,-93.750000,33.691406,24.414062,59.570312,119.140625,2.881195
738,338.378906,21.484375,15.625000,65.429688,138.671875,2.885101
739,365.234375,25.390625,16.113281,13.183594,12.207031,2.889007
740,-62.500000,29.296875,23.437500,-23.925781,-45.410156,2.892913
741,-370.605469,30.273438,27.343750,0.000000,-36.621094,2.896820
742,-163.574219,34.667969,24.414062,56.640625,86.914062,2.900726
743,299.316406,28.320312,18.554688,74.707031,172.363281,2.904632
744,395.507812,25.878906,17.578125,32.714844,84.472656,2.920014
745,-7.324219,36.621094,23.925781,-12.695312,-11.230469,2.923920
746,-359.863281,40.039062,29.785156,1.464844,-8.789062,2.927826
747,-205.566406,29.785156,27.343750,58.593750,103.027344,2.931733
748,262.695312,20.019531,18.066406,79.589844,166.503906,2.935639
749,408.203125,16.601562,17.578125,42.480469,67.382812,2.939545
750,47.851562,29.296875,28.320312,-9.277344,-40.039062,2.943451
751,-336.914062,34.667969,36.621094,-1.464844,-44.921875,2.947358
752,-250.488281,24.414062,34.179688,51.269531,40.039062,2.951264
753,214.843750,19.042969,21.484375,73.730469,137.695312,2.955170
754,429.199219,18.066406,13.671875,40.527344,75.195312,2.959076
755,131.347656,27.832031,21.484375,-3.906250,-42.480469,2.962983
756,-289.550781,38.574219,30.273438,-1.953125,-58.593750,2.960155
757,-277.343750,37.109375,31.250000,48.339844,27.832031,2.964061
758,164.550781,20.996094,24.414062,82.519531,119.140625,2.967967
759,429.199219,12.207031,19.531250,55.664062,86.425781,2.971873
760,182.617188,13.183594,22.460938,0.488281,-34.179688,2.975780
761,-270.019531,24.902344,30.273438,-9.765625,-107.910156,2.979686
762,-324.218750,35.156250,33.203125,41.503906,-35.644531,2.983592
763,106.445312,31.738281,25.878906,83.984375,74.707031,2.987498
764,421.875000,23.437500,17.089844,60.058594,55.664062,2.991405
765,235.839844,24.902344,17.578125,3.906250,-27.343750,2.995311
766,-223.632812,41.015625,29.296875,-9.765625,-81.542969,2.999217
767,-340.820312,34.667969,30.761719,28.320312,-28.320312,3.003123
768,42.480469,14.648438,17.089844,65.917969,98.144531,3.000085
769,392.578125,10.742188,10.742188,53.710938,85.449219,3.003991
770,273.437500,21.484375,19.042969,1.953125,-27.343750,3.007897
771,-189.453125,35.156250,30.273438,-19.531250,-65.429688,3.011803
772,-362.304688,38.085938,34.179688,23.925781,-1.953125,3.015710
773,-7.812500,27.343750,30.761719,77.148438,82.519531,3.019616
774,379.882812,15.136719,23.437500,65.429688,81.542969,3.023522
775,311.523438,18.554688,19.042969,7.324219,8.300781,3.027428
776,-140.136719,38.085938,29.785156,-16.601562,-79.101562,3.031335
777,-366.699219,41.015625,38.085938,17.089844,-60.058594,3.035241
778,-78.125000,20.507812,26.367188,60.546875,22.949219,3.039147
779,338.867188,12.207031,17.089844,63.476562,33.203125,3.043053
780,349.121094,20.019531,20.996094,17.089844,-32.226562,3.060191
781,-82.519531,31.738281,28.320312,-21.484375,-121.582031,3.064097
782,-371.093750,29.785156,31.738281,5.371094,-74.707031,3.068003
783,-133.789062,24.414062,26.855469,66.406250,67.382812,3.071909
784,320.800781,25.390625,18.554688,78.613281,62.988281,3.075816
785,392.089844,27.343750,18.554688,32.226562,-17.089844,3.079722
786,-9.277344,35.156250,27.343750,-5.859375,-100.097656,3.083628
787,-345.703125,41.015625,34.667969,12.207031,-88.378906,3.087534
788,-173.828125,32.226562,33.691406,65.917969,53.222656,3.091441
789,290.039062,22.949219,22.949219,82.031250,74.218750,3.095347
790,414.062500,26.367188,18.554688,37.597656,4.882812,3.099253
791,38.085938,38.085938,26.855469,-6.835938,-72.753906,3.103159
792,-340.332031,38.574219,36.132812,4.882812,-90.332031,3.100178
793,-234.863281,31.250000,35.156250,58.105469,49.316406,3.104084
794,226.562500,20.996094,24.414062,81.054688,121.093750,3.107990
795,417.480469,14.160156,23.437500,41.503906,69.824219,3.111897
796,89.355469,27.832031,29.785156,-6.835938,-22.949219,3.115803
797,-318.359375,41.503906,37.109375,0.000000,-61.035156,3.119709
798,-269.531250,30.273438,36.621094,53.710938,24.414062,3.123615
799,178.710938,19.042969,25.390625,83.496094,76.660156,3.127522
800,416.992188,16.113281,19.042969,49.804688,31.250000,3.131428
801,148.437500,20.996094,24.414062,-1.953125,-54.687500,3.135334
802,-279.785156,35.644531,33.691406,0.000000,-67.871094,3.139240
803,-300.292969,34.667969,35.156250,48.339844,-14.648438,3.143147
804,131.835938,22.949219,27.343750,80.078125,58.593750,3.140204
805,419.433594,15.136719,19.531250,57.617188,49.316406,3.144111
806,207.519531,13.183594,26.855469,8.789062,-54.687500,3.148017
807,-234.863281,23.925781,38.574219,0.976562,-112.304688,3.151923
808,-329.589844,29.785156,34.179688,36.132812,-61.523438,3.155829
809,66.406250,25.390625,23.437500,70.312500,66.894531,3.159736
810,400.390625,22.460938,19.531250,50.781250,72.753906,3.163642
811,242.187500,28.808594,17.578125,-5.371094,-20.996094,3.167548
812,-211.425781,36.132812,28.808594,-19.042969,-68.847656,3.171454
813,-357.910156,32.226562,32.714844,21.484375,-4.394531,3.175361
814,7.812500,25.390625,20.019531,67.871094,112.792969,3.179267
815,387.695312,19.531250,13.671875,57.617188,139.160156,3.183173
816,308.105469,20.507812,16.113281,2.929688,46.386719,3.199895
817,-146.484375,36.132812,27.343750,-23.925781,-63.964844,3.203801
818,-359.375000,37.109375,31.250000,10.253906,-32.226562,3.207707
819,-39.062500,25.878906,22.460938,62.988281,81.542969,3.211614
820,368.164062,20.996094,16.601562,62.500000,111.816406,3.215520
821,339.355469,24.902344,16.113281,12.695312,8.300781,3.219426
822,-112.304688,40.039062,20.996094,-14.648438,-73.730469,3.223332
823,-374.511719,44.921875,25.878906,19.042969,-22.949219,3.227239
824,-108.886719,36.621094,21.484375,65.917969,83.984375,3.231145
825,330.566406,23.437500,13.183594,69.824219,103.515625,3.235051
826,371.093750,18.554688,14.648438,26.367188,-0.488281,3.238957
827,-50.292969,28.808594,25.878906,-8.789062,-72.753906,3.242864
828,-362.792969,36.132812,33.691406,14.160156,-2.441406,3.240677
829,-163.574219,35.156250,29.296875,69.824219,54.199219,3.244583
830,291.015625,26.855469,20.019531,84.472656,40.039062,3.248489
831,394.042969,28.808594,18.066406,38.574219,-26.367188,3.252395
832,11.230469,39.550781,27.832031,-0.488281,-90.332031,3.256302
833,-339.355469,41.503906,34.179688,19.042969,-95.703125,3.260208
834,-198.730469,33.203125,31.738281,72.265625,-37.597656,3.264114
835,266.601562,19.042969,22.949219,88.867188,30.273438,3.268020
836,432.128906,19.531250,24.902344,52.734375,-13.183594,3.271927
837,84.960938,37.109375,30.761719,10.253906,-136.230469,3.275833
838,-314.453125,47.851562,38.574219,15.625000,-137.207031,3.279739
839,-249.023438,35.644531,34.667969,58.593750,1.464844,3.283645
840,207.031250,13.671875,17.578125,82.031250,114.746094,3.279749
841,424.804688,10.253906,14.160156,54.199219,85.937500,3.283655
