,TP9,AF7,AF8,TP10,Right AUX,timestamps
12196,153.320312,39.062500,34.667969,7.324219,255.371094,47.643090
12197,-366.699219,55.664062,45.898438,-278.320312,-503.417969,47.646997
12198,-321.289062,38.574219,27.832031,-161.621094,-511.230469,47.650903
12199,160.156250,32.714844,13.671875,173.339844,207.519531,47.654809
12200,521.972656,35.644531,18.066406,334.472656,732.421875,47.658715
12201,211.425781,34.667969,27.343750,55.175781,305.175781,47.662622
12202,-327.148438,36.132812,40.527344,-269.531250,-469.726562,47.666528
12203,-352.050781,27.832031,41.015625,-185.546875,-631.835938,47.670434
12204,101.074219,16.601562,25.878906,153.808594,47.363281,47.688610
12205,522.949219,21.972656,20.996094,354.003906,721.191406,47.692516
12206,279.785156,22.460938,32.714844,100.585938,415.527344,47.696422
12207,-270.019531,19.531250,51.269531,-236.328125,-431.640625,47.700328
12208,-386.230469,23.437500,53.222656,-208.984375,-694.824219,47.704235
12209,44.433594,26.855469,35.156250,118.652344,-34.667969,47.708141
12210,516.113281,20.019531,22.460938,354.492188,639.648438,47.712047
12211,322.265625,23.437500,34.667969,142.578125,422.363281,47.715953
12212,-212.402344,41.503906,49.316406,-192.382812,-319.824219,47.719860
12213,-410.156250,33.203125,48.339844,-242.675781,-698.242188,47.723766
12214,-25.878906,13.671875,32.226562,58.593750,-170.898438,47.727672
12215,491.699219,15.625000,21.972656,348.632812,608.886719,47.731578
12216,373.535156,33.691406,31.250000,184.570312,558.593750,47.729660
12217,-149.902344,41.015625,43.457031,-167.480469,-197.265625,47.733566
12218,-427.734375,39.550781,41.015625,-269.042969,-698.730469,47.737472
12219,-96.679688,26.855469,23.437500,9.765625,-237.304688,47.741379
12220,434.570312,25.390625,13.671875,313.964844,540.039062,47.745285
12221,400.390625,38.574219,23.437500,195.312500,532.714844,47.749191
12222,-99.609375,37.109375,37.109375,-149.414062,-178.710938,47.753097
12223,-441.406250,34.179688,40.039062,-297.851562,-724.121094,47.757004
12224,-170.898438,24.902344,31.250000,-40.039062,-273.437500,47.760910
12225,380.859375,-1.464844,24.902344,302.734375,546.386719,47.764816
12226,444.335938,-8.300781,27.832031,231.933594,658.691406,47.768722
12227,-51.757812,13.671875,38.085938,-116.210938,1.464844,47.772629
12228,-453.613281,31.738281,42.968750,-291.015625,-635.742188,47.768070
12229,-227.050781,20.996094,25.390625,-69.824219,-337.402344,47.771976
12230,314.941406,16.113281,17.089844,267.089844,478.515625,47.775882
12231,458.496094,21.972656,23.925781,269.042969,756.347656,47.779788
12232,14.160156,21.972656,34.179688,-78.125000,114.746094,47.783695
12233,-442.382812,30.761719,49.316406,-303.222656,-626.464844,47.787601
12234,-272.460938,34.179688,38.574219,-98.632812,-468.261719,47.791507
12235,267.089844,32.714844,24.902344,234.863281,328.125000,47.795413
12236,498.046875,27.343750,30.761719,296.875000,735.351562,47.799320
12237,97.656250,19.042969,42.480469,-22.460938,153.320312,47.803226
12238,-414.550781,27.832031,51.757812,-293.457031,-585.449219,47.807132
12239,-315.917969,32.226562,36.132812,-141.113281,-531.250000,47.811038
12240,202.148438,28.808594,17.089844,198.730469,178.222656,47.827032
12241,510.742188,27.343750,14.648438,315.917969,720.703125,47.830939
12242,159.667969,14.160156,31.738281,23.925781,293.457031,47.834845
12243,-374.511719,13.183594,47.363281,-278.808594,-520.996094,47.838751
12244,-355.957031,34.179688,38.574219,-178.710938,-608.398438,47.842657
12245,123.535156,32.714844,24.902344,162.597656,115.722656,47.846564
12246,511.718750,22.460938,16.113281,324.707031,726.074219,47.850470
12247,218.261719,38.574219,17.089844,50.781250,306.640625,47.854376
12248,-308.593750,59.570312,19.531250,-244.140625,-512.207031,47.858282
12249,-358.398438,53.710938,25.390625,-174.316406,-709.960938,47.862189
12250,64.453125,26.367188,24.414062,128.417969,-70.312500,47.866095
12251,492.675781,11.718750,16.113281,336.425781,647.460938,47.870001
12252,269.042969,30.273438,31.250000,107.910156,386.718750,47.872303
12253,-280.761719,29.296875,40.039062,-242.187500,-438.476562,47.876209
12254,-431.640625,8.300781,36.621094,-235.839844,-725.585938,47.880115
12255,-28.320312,1.953125,27.832031,70.800781,-79.589844,47.884021
12256,454.589844,-12.695312,18.554688,320.800781,648.437500,47.887928
12257,301.757812,-2.441406,32.714844,150.878906,453.613281,47.891834
12258,-237.792969,20.996094,52.246094,-194.824219,-275.878906,47.895740
12259,-458.496094,18.066406,53.710938,-253.417969,-690.429688,47.899646
12260,-93.261719,8.300781,35.644531,35.156250,-203.125000,47.903553
12261,421.875000,0.000000,32.226562,318.359375,613.281250,47.907459
12262,346.679688,-0.488281,47.363281,182.128906,557.617188,47.911365
12263,-170.898438,7.324219,52.734375,-162.597656,-214.355469,47.915271
12264,-496.582031,1.953125,53.710938,-280.761719,-711.425781,47.910044
12265,-170.410156,1.953125,44.433594,-11.230469,-250.488281,47.913950
12266,393.554688,9.765625,39.062500,307.617188,535.644531,47.917856
12267,388.183594,2.929688,42.968750,212.890625,581.542969,47.921763
12268,-108.886719,2.441406,49.316406,-134.765625,-96.679688,47.925669
12269,-474.121094,12.207031,56.152344,-290.039062,-672.363281,47.929575
12270,-210.449219,0.976562,38.574219,-48.828125,-306.152344,47.933481
12271,337.402344,-5.859375,23.925781,278.808594,530.273438,47.937388
12272,433.105469,5.859375,28.320312,246.582031,715.332031,47.941294
12273,-24.902344,22.460938,41.503906,-89.843750,50.781250,47.945200
12274,-443.359375,22.949219,49.804688,-290.527344,-625.976562,47.949106
12275,-229.980469,13.671875,32.226562,-77.148438,-404.296875,47.953013
12276,306.640625,8.789062,15.625000,255.859375,380.371094,47.972517
12277,480.957031,8.789062,17.578125,282.226562,711.425781,47.976424
12278,62.011719,15.625000,33.691406,-37.109375,125.488281,47.980330
12279,-400.390625,20.996094,48.339844,-278.808594,-606.933594,47.984236
12280,-266.601562,23.437500,38.574219,-107.910156,-469.238281,47.988142
12281,246.582031,18.554688,25.390625,225.585938,291.503906,47.992049
12282,507.812500,15.136719,24.414062,305.664062,721.191406,47.995955
12283,116.210938,23.925781,33.203125,-9.277344,197.265625,47.999861
12284,-387.695312,27.832031,41.503906,-286.621094,-558.593750,48.003767
12285,-310.058594,22.949219,37.109375,-145.507812,-518.066406,48.007674
12286,174.316406,12.695312,24.902344,187.988281,193.847656,48.011580
12287,516.601562,15.136719,18.066406,323.730469,726.074219,48.015486
12288,195.800781,26.367188,29.296875,41.992188,292.968750,48.016325
12289,-352.539062,28.320312,39.550781,-262.695312,-514.160156,48.020231
12290,-360.351562,26.855469,35.644531,-181.152344,-566.894531,48.024138
12291,114.257812,20.507812,23.437500,141.113281,140.136719,48.028044
12292,512.207031,9.277344,13.671875,323.730469,768.554688,48.031950
12293,238.281250,13.183594,20.996094,70.800781,408.691406,48.035856
12294,-296.875000,30.273438,40.527344,-247.070312,-411.621094,48.039763
12295,-391.113281,25.878906,37.109375,-217.773438,-619.628906,48.043669
12296,25.878906,8.789062,14.160156,90.332031,-11.230469,48.047575
12297,488.769531,14.648438,15.625000,322.265625,661.132812,48.051481
12298,290.039062,35.156250,32.714844,107.910156,423.828125,48.055388
12299,-256.347656,40.527344,37.597656,-227.050781,-369.140625,48.059294
12300,-428.222656,25.878906,35.644531,-250.000000,-696.777344,48.052299
12301,-36.132812,20.507812,22.949219,53.710938,-96.679688,48.056205
12302,448.730469,18.066406,12.207031,315.429688,665.527344,48.060112
12303,322.265625,14.160156,22.460938,145.019531,552.734375,48.064018
12304,-181.152344,19.042969,42.968750,-188.476562,-217.773438,48.067924
12305,-438.964844,28.808594,50.781250,-267.578125,-718.261719,48.071830
12306,-104.003906,22.460938,35.644531,15.625000,-249.511719,48.075737
12307,427.734375,14.648438,22.460938,306.640625,567.871094,48.079643
12308,381.835938,16.113281,29.296875,175.781250,578.125000,48.083549
12309,-122.070312,15.136719,36.621094,-163.085938,-160.644531,48.087455
12310,-449.218750,23.925781,37.109375,-289.550781,-685.058594,48.091362
12311,-163.574219,20.996094,24.414062,-33.203125,-279.296875,48.095268
12312,382.324219,7.812500,16.601562,286.132812,520.996094,48.110873
12313,431.640625,4.882812,28.320312,226.074219,648.437500,48.114779
12314,-60.546875,24.902344,40.527344,-104.003906,-29.785156,48.118685
12315,-441.894531,36.621094,43.945312,-281.738281,-638.183594,48.122591
12316,-193.359375,22.949219,27.343750,-62.500000,-326.171875,48.126498
12317,334.472656,13.671875,10.253906,267.089844,430.175781,48.130404
12318,460.937500,15.136719,13.671875,261.230469,671.875000,48.134310
12319,15.136719,22.949219,27.832031,-66.406250,45.410156,48.138216
12320,-423.828125,32.714844,38.574219,-281.738281,-627.929688,48.142123
12321,-247.558594,36.132812,32.714844,-86.425781,-396.972656,48.146029
12322,286.132812,33.203125,20.996094,244.628906,374.511719,48.149935
12323,493.164062,30.273438,15.625000,294.433594,714.843750,48.153841
12324,82.031250,26.855469,27.343750,-24.902344,115.722656,48.157339
12325,-395.996094,29.296875,46.386719,-278.808594,-642.089844,48.161245
12326,-293.945312,21.972656,38.574219,-115.234375,-552.734375,48.165151
12327,209.472656,17.089844,23.925781,214.355469,229.492188,48.169057
12328,509.765625,18.066406,24.902344,316.894531,708.984375,48.172964
12329,145.507812,27.343750,40.039062,20.996094,201.171875,48.176870
12330,-374.023438,39.062500,51.757812,-274.902344,-568.847656,48.180776
12331,-330.078125,34.179688,44.433594,-156.738281,-580.078125,48.184682
12332,144.531250,23.437500,26.855469,173.339844,169.921875,48.188589
12333,511.718750,16.113281,26.367188,326.171875,748.535156,48.192495
12334,193.847656,20.507812,39.550781,46.875000,310.058594,48.196401
12335,-348.632812,34.667969,52.246094,-263.671875,-478.515625,48.200307
12336,-374.511719,37.109375,51.269531,-185.058594,-600.585938,48.198951
12337,80.566406,25.878906,33.691406,137.695312,64.453125,48.202858
12338,501.953125,13.183594,29.785156,334.472656,673.828125,48.206764
12339,257.812500,23.437500,38.574219,91.308594,387.695312,48.210670
12340,-271.484375,40.039062,48.828125,-235.839844,-370.605469,48.214576
12341,-395.996094,22.460938,48.339844,-217.285156,-659.667969,48.218483
12342,5.371094,19.531250,29.296875,84.472656,-40.039062,48.222389
12343,473.632812,21.972656,20.019531,313.476562,669.433594,48.226295
12344,293.945312,23.925781,31.738281,115.234375,436.035156,48.230201
12345,-249.511719,41.992188,38.574219,-228.515625,-280.761719,48.234108
12346,-448.242188,43.457031,41.503906,-275.390625,-649.414062,48.238014
12347,-72.265625,30.273438,32.714844,29.785156,-184.570312,48.241920
12348,439.453125,13.671875,20.507812,312.988281,568.359375,48.252028
12349,346.191406,11.718750,29.296875,161.132812,532.714844,48.255934
12350,-168.457031,22.460938,43.945312,-172.363281,-186.035156,48.259840
12351,-445.800781,22.460938,39.550781,-274.902344,-681.152344,48.263746
12352,-128.417969,22.949219,22.949219,-8.789062,-253.906250,48.267653
12353,399.902344,33.203125,19.042969,302.734375,521.484375,48.271559
12354,393.066406,30.761719,28.808594,197.265625,562.988281,48.275465
12355,-100.097656,19.042969,33.691406,-147.949219,-75.195312,48.279371
12356,-440.917969,27.343750,37.109375,-284.667969,-625.976562,48.283278
12357,-170.898438,35.644531,28.320312,-41.503906,-306.152344,48.287184
12358,361.816406,17.089844,18.066406,273.925781,452.636719,48.291090
12359,428.710938,11.230469,15.625000,230.468750,601.562500,48.294996
12360,-24.902344,41.503906,23.437500,-102.050781,-32.226562,48.287274
12361,-431.152344,48.828125,32.226562,-298.339844,-657.226562,48.291180
12362,-228.027344,25.878906,21.484375,-91.308594,-375.488281,48.295086
12363,308.105469,20.996094,10.253906,232.421875,419.433594,48.298992
12364,474.609375,28.808594,16.113281,246.093750,707.519531,48.302899
12365,60.058594,34.667969,32.226562,-63.964844,69.824219,48.306805
12366,-391.601562,27.832031,39.550781,-288.085938,-636.230469,48.310711
12367,-243.652344,18.066406,25.390625,-113.281250,-450.195312,48.314617
12368,244.628906,7.812500,8.789062,213.378906,286.132812,48.318524
12369,491.210938,2.441406,17.089844,286.621094,714.355469,48.322430
12370,113.769531,18.066406,32.226562,-18.066406,176.757812,48.326336
12371,-401.855469,25.878906,31.250000,-285.644531,-572.753906,48.330242
12372,-307.128906,23.437500,26.367188,-141.113281,-515.136719,48.326999
12373,187.500000,28.320312,20.507812,200.195312,210.937500,48.330905
12374,499.023438,27.832031,18.554688,329.589844,747.558594,48.334812
12375,158.203125,18.066406,26.855469,34.179688,291.992188,48.338718
12376,-373.046875,17.089844,37.597656,-270.996094,-511.230469,48.342624
12377,-348.632812,19.042969,34.667969,-169.433594,-555.175781,48.346530
12378,115.234375,14.160156,17.089844,158.691406,189.453125,48.350437
12379,502.929688,11.718750,15.625000,337.890625,770.507812,48.354343
12380,224.121094,26.855469,35.156250,79.101562,353.027344,48.358249
12381,-328.125000,43.945312,47.363281,-249.511719,-445.800781,48.362155
12382,-381.835938,38.574219,44.433594,-204.589844,-564.941406,48.366062
12383,62.011719,22.949219,26.855469,120.117188,111.816406,48.369968
12384,494.628906,14.160156,14.160156,334.472656,734.375000,48.386102
12385,263.671875,16.113281,25.878906,104.003906,434.082031,48.390008
12386,-277.343750,26.367188,38.574219,-227.539062,-330.566406,48.393914
12387,-422.851562,31.738281,40.039062,-235.351562,-657.714844,48.397821
12388,-11.718750,25.878906,30.273438,72.753906,-100.097656,48.401727
12389,483.886719,25.878906,26.855469,336.425781,640.136719,48.405633
12390,332.031250,37.597656,38.085938,152.832031,508.300781,48.409539
12391,-201.171875,31.738281,47.851562,-193.847656,-271.484375,48.413446
12392,-440.917969,21.972656,41.015625,-267.089844,-672.851562,48.417352
12393,-75.195312,28.320312,20.507812,23.437500,-113.769531,48.421258
12394,461.914062,29.785156,11.230469,320.800781,661.621094,48.425164
12395,370.605469,29.785156,19.042969,179.199219,642.578125,48.429071
12396,-141.113281,41.503906,33.691406,-159.179688,-82.031250,48.428887
12397,-443.847656,50.292969,43.945312,-274.902344,-627.929688,48.432793
12398,-123.535156,47.851562,29.296875,-7.812500,-203.613281,48.436700
12399,431.640625,35.156250,16.113281,313.476562,574.707031,48.440606
12400,423.339844,36.621094,25.878906,226.562500,650.878906,48.444512
12401,-60.058594,51.269531,41.015625,-111.816406,-6.835938,48.448418
12402,-431.640625,43.945312,42.968750,-281.250000,-614.746094,48.452325
12403,-177.246094,34.179688,27.832031,-48.339844,-311.035156,48.456231
12404,371.093750,26.367188,15.136719,280.761719,484.375000,48.460137
12405,465.332031,29.785156,21.484375,252.441406,691.894531,48.464043
12406,-8.300781,30.761719,33.203125,-86.425781,5.371094,48.467950
12407,-438.964844,29.785156,40.527344,-294.921875,-663.085938,48.471856
12408,-227.539062,32.226562,33.691406,-80.078125,-401.367188,48.466909
12409,296.875000,25.390625,16.113281,257.812500,369.140625,48.470815
12410,492.675781,26.855469,19.531250,288.574219,692.382812,48.474722
12411,70.800781,39.062500,34.667969,-41.015625,102.050781,48.478628
12412,-411.132812,48.828125,44.433594,-289.062500,-592.773438,48.482534
12413,-260.742188,44.921875,39.550781,-104.003906,-456.542969,48.486440
12414,246.093750,18.554688,22.949219,230.957031,272.460938,48.490347
12415,511.230469,7.324219,21.484375,312.500000,711.914062,48.494253
12416,131.347656,33.691406,37.109375,0.976562,175.292969,48.498159
12417,-382.324219,47.851562,45.898438,-281.250000,-567.382812,48.502065
12418,-312.500000,35.156250,37.109375,-145.019531,-541.503906,48.505972
12419,176.269531,22.460938,21.972656,187.011719,171.875000,48.509878
12420,518.554688,20.996094,11.230469,318.359375,732.421875,48.526642
12421,192.382812,24.414062,18.554688,39.550781,285.156250,48.530549
12422,-336.914062,32.714844,36.132812,-268.554688,-509.277344,48.534455
12423,-345.214844,41.992188,32.714844,-188.476562,-584.472656,48.538361
12424,100.097656,34.179688,17.089844,140.136719,136.718750,48.542267
12425,516.113281,31.738281,14.160156,328.613281,732.910156,48.546174
12426,263.183594,43.945312,26.855469,78.125000,363.281250,48.550080
12427,-287.109375,43.945312,37.109375,-244.628906,-409.667969,48.553986
12428,-383.789062,39.062500,37.597656,-205.566406,-658.203125,48.557892
12429,44.433594,37.109375,20.996094,109.375000,-40.527344,48.561799
12430,499.023438,34.179688,12.207031,337.890625,660.644531,48.565705
12431,304.199219,41.015625,25.390625,125.000000,427.734375,48.569611
12432,-221.679688,46.875000,43.945312,-210.449219,-343.750000,48.566792
12433,-409.667969,39.550781,49.316406,-242.675781,-712.402344,48.570698
12434,-34.179688,36.132812,33.691406,57.617188,-152.343750,48.574604
12435,462.890625,42.968750,18.066406,326.660156,629.394531,48.578510
12436,358.398438,46.386719,24.414062,166.503906,541.503906,48.582417
12437,-160.644531,37.109375,43.457031,-167.480469,-208.496094,48.586323
12438,-445.800781,32.226562,54.199219,-263.671875,-663.574219,48.590229
12439,-115.722656,28.320312,41.015625,10.742188,-214.355469,48.594135
12440,423.828125,21.972656,27.343750,316.894531,565.917969,48.598042
12441,380.371094,27.832031,37.597656,195.800781,594.726562,48.601948
12442,-111.816406,35.644531,48.339844,-149.902344,-157.714844,48.605854
12443,-434.082031,38.085938,48.828125,-277.832031,-716.308594,48.609760
12444,-156.738281,26.855469,36.621094,-23.925781,-319.335938,48.616590
12445,372.070312,5.371094,19.042969,285.156250,482.421875,48.620497
12446,407.714844,6.835938,23.437500,226.562500,610.351562,48.624403
12447,-46.875000,18.554688,42.480469,-103.515625,-65.429688,48.628309
12448,-426.757812,21.484375,46.386719,-280.273438,-658.691406,48.632215
12449,-212.402344,16.601562,37.109375,-53.222656,-401.855469,48.636122
12450,312.500000,20.507812,27.343750,265.136719,337.402344,48.640028
12451,455.566406,26.367188,31.738281,265.136719,616.210938,48.643934
12452,27.832031,20.019531,46.875000,-48.339844,15.625000,48.647840
12453,-411.621094,10.253906,47.363281,-273.437500,-633.789062,48.651747
12454,-256.347656,-2.441406,29.785156,-94.238281,-442.382812,48.655653
12455,249.023438,-4.394531,16.601562,224.121094,296.875000,48.659559
12456,472.656250,4.882812,20.019531,283.203125,671.386719,48.663327
12457,92.285156,13.671875,35.644531,-9.277344,130.859375,48.667234
12458,-380.371094,25.390625,45.410156,-257.324219,-578.125000,48.671140
12459,-289.062500,29.785156,38.574219,-116.699219,-498.046875,48.675046
12460,197.265625,13.671875,24.902344,195.312500,239.746094,48.678952
12461,494.140625,5.859375,24.902344,308.105469,712.890625,48.682859
12462,161.132812,14.648438,31.738281,29.785156,245.117188,48.686765
12463,-336.914062,14.648438,36.132812,-251.953125,-517.578125,48.690671
12464,-318.847656,12.207031,32.226562,-149.414062,-573.730469,48.694577
12465,124.511719,22.460938,24.414062,164.550781,113.281250,48.698484
12466,492.187500,32.226562,25.878906,321.289062,672.851562,48.702390
12467,222.656250,28.320312,36.621094,64.941406,296.875000,48.706296
12468,-295.410156,27.343750,43.457031,-230.468750,-456.542969,48.710044
12469,-352.050781,26.855469,38.574219,-171.386719,-579.101562,48.713950
12470,55.664062,22.460938,26.367188,120.605469,61.035156,48.717857
12471,466.308594,15.136719,13.671875,309.570312,669.921875,48.721763
12472,258.300781,21.484375,27.832031,103.027344,416.992188,48.725669
12473,-238.769531,39.550781,51.269531,-200.195312,-308.593750,48.729575
12474,-385.742188,31.250000,44.921875,-209.960938,-595.703125,48.733482
12475,-11.230469,20.996094,26.855469,66.894531,-36.132812,48.737388
12476,449.707031,18.066406,19.531250,301.757812,633.789062,48.741294
12477,291.992188,12.207031,25.878906,116.699219,428.710938,48.745200
12478,-208.007812,20.019531,33.691406,-206.542969,-285.156250,48.749107
12479,-418.945312,22.949219,30.761719,-247.558594,-617.675781,48.753013
12480,-77.148438,13.671875,21.484375,31.738281,-125.000000,48.767153
12481,423.339844,13.183594,17.578125,299.804688,601.074219,48.771059
12482,351.562500,21.972656,28.320312,172.363281,546.386719,48.774966
12483,-129.394531,26.855469,38.085938,-158.691406,-202.636719,48.778872
12484,-416.503906,24.414062,34.667969,-262.695312,-659.667969,48.782778
12485,-128.417969,20.996094,26.367188,-0.488281,-219.726562,48.786684
12486,384.765625,17.578125,17.089844,288.574219,535.644531,48.790591
12487,382.812500,18.066406,20.019531,186.523438,612.304688,48.794497
12488,-74.707031,27.832031,34.179688,-128.417969,-30.761719,48.798403
12489,-411.621094,32.714844,44.433594,-256.835938,-577.636719,48.802309
12490,-177.246094,28.808594,35.156250,-34.179688,-245.605469,48.806216
12491,343.750000,21.972656,21.484375,276.855469,524.414062,48.810122
12492,440.917969,18.554688,26.367188,244.140625,698.730469,48.808583
12493,3.906250,22.949219,39.062500,-72.753906,46.875000,48.812489
12494,-405.761719,20.507812,41.503906,-263.671875,-578.613281,48.816396
12495,-219.238281,9.765625,34.179688,-61.523438,-346.191406,48.820302
12496,289.550781,11.230469,24.902344,256.347656,395.507812,48.824208
12497,457.031250,15.625000,22.949219,260.253906,673.339844,48.828114
12498,61.035156,27.832031,32.714844,-40.039062,101.074219,48.832021
12499,-389.160156,36.132812,38.085938,-266.113281,-566.406250,48.835927
12500,-273.437500,30.273438,34.667969,-106.445312,-442.382812,48.839833
12501,215.820312,23.925781,25.878906,203.125000,287.109375,48.843739
12502,473.144531,20.996094,26.367188,280.273438,716.796875,48.847646
12503,122.070312,27.343750,38.085938,-2.441406,173.339844,48.851552
12504,-364.257812,24.414062,43.457031,-270.996094,-540.527344,48.839890
12505,-313.476562,11.230469,29.785156,-149.902344,-460.937500,48.843796
12506,150.390625,6.835938,14.160156,163.574219,242.675781,48.847703
12507,487.792969,6.347656,11.230469,288.085938,731.445312,48.851609
12508,184.570312,7.812500,23.925781,20.019531,264.648438,48.855515
12509,-325.195312,20.019531,42.480469,-260.253906,-520.019531,48.859421
12510,-340.332031,23.437500,38.085938,-185.058594,-600.097656,48.863328
12511,89.355469,0.976562,16.113281,113.769531,53.710938,48.867234
12512,484.863281,-4.394531,13.671875,296.875000,663.574219,48.871140
12513,247.070312,13.183594,23.925781,69.335938,376.464844,48.875046
12514,-265.136719,24.414062,34.667969,-237.304688,-403.320312,48.878953
12515,-376.953125,28.320312,38.085938,-214.355469,-679.687500,48.882859
12516,13.183594,25.390625,24.414062,76.660156,-101.562500,48.906208
12517,460.937500,16.113281,20.507812,298.339844,590.820312,48.910114
12518,298.339844,19.531250,27.832031,116.210938,399.414062,48.914021
12519,-203.125000,24.902344,36.132812,-192.871094,-336.425781,48.917927
12520,-401.367188,14.648438,38.574219,-230.957031,-650.878906,48.921833
12521,-68.847656,6.835938,23.437500,33.203125,-131.835938,48.925739
12522,409.667969,5.859375,13.671875,287.597656,565.429688,48.929646
12523,342.773438,8.789062,24.902344,145.507812,507.324219,48.933552
12524,-129.394531,20.996094,38.085938,-160.644531,-171.875000,48.937458
12525,-399.902344,32.714844,39.062500,-236.816406,-621.582031,48.941364
12526,-121.093750,23.925781,28.808594,-4.882812,-215.820312,48.945271
12527,371.093750,13.183594,15.136719,255.371094,484.863281,48.949177
12528,385.253906,23.925781,17.578125,170.898438,505.371094,48.960819
12529,-54.199219,30.761719,33.203125,-121.093750,-142.089844,48.964726
12530,-398.925781,30.273438,41.503906,-243.164062,-625.976562,48.968632
12531,-174.804688,34.667969,30.761719,-31.738281,-305.664062,48.972538
12532,324.707031,27.832031,16.113281,245.605469,426.269531,48.976444
12533,413.085938,26.855469,18.554688,203.125000,588.378906,48.980351
12534,14.160156,35.156250,34.179688,-78.125000,-15.625000,48.984257
12535,-376.464844,36.132812,43.945312,-236.816406,-587.402344,48.988163
12536,-227.050781,27.832031,32.714844,-67.382812,-327.148438,48.992069
12537,246.093750,17.089844,15.136719,210.937500,413.574219,48.995976
12538,418.945312,14.160156,23.925781,230.957031,653.320312,48.999882
12539,74.218750,16.601562,38.085938,-41.015625,109.863281,49.003788
12540,-341.796875,27.832031,40.527344,-233.398438,-471.191406,48.989884
12541,-254.882812,33.691406,41.015625,-84.472656,-347.167969,48.993790
12542,178.222656,14.160156,24.902344,182.617188,303.222656,48.997697
12543,427.734375,-0.976562,20.019531,249.511719,638.183594,49.001603
12544,148.437500,10.742188,37.597656,21.972656,160.156250,49.005509
12545,-286.132812,32.226562,53.222656,-194.824219,-499.023438,49.009415
12546,-273.925781,25.390625,45.898438,-105.957031,-423.339844,49.013322
12547,107.910156,9.277344,27.832031,135.742188,223.632812,49.017228
12548,401.855469,15.625000,28.320312,239.746094,591.796875,49.021134
12549,177.734375,20.019531,36.621094,36.132812,195.312500,49.025040
12550,-264.160156,19.531250,37.109375,-186.035156,-396.484375,49.028947
12551,-288.085938,13.183594,37.109375,-124.511719,-416.015625,49.032853
12552,66.894531,15.136719,34.179688,109.863281,131.347656,49.048078
12553,383.789062,16.601562,26.855469,248.535156,612.304688,49.051984
12554,215.332031,10.253906,26.367188,64.941406,296.386719,49.055891
12555,-201.171875,7.812500,38.574219,-175.292969,-343.750000,49.059797
12556,-308.593750,14.160156,45.898438,-155.761719,-505.859375,49.063703
12557,-8.789062,21.972656,39.062500,72.265625,-17.578125,49.067609
12558,350.585938,12.695312,32.226562,230.468750,526.367188,49.071516
12559,235.839844,16.113281,35.644531,70.312500,301.269531,49.075422
12560,-159.179688,28.320312,40.527344,-161.132812,-324.218750,49.079328
12561,-327.636719,22.949219,38.085938,-178.710938,-520.019531,49.083234
12562,-58.593750,14.160156,24.902344,31.738281,-44.433594,49.087141
12563,341.796875,13.183594,17.578125,224.609375,542.968750,49.091047
12564,277.343750,20.507812,23.437500,107.421875,418.457031,49.090010
12565,-109.375000,18.066406,27.832031,-136.230469,-180.175781,49.093916
12566,-326.171875,16.601562,33.203125,-189.941406,-475.585938,49.097823
12567,-103.027344,16.601562,26.367188,4.882812,-74.707031,49.101729
12568,305.664062,20.019531,14.648438,211.425781,503.906250,49.105635
12569,299.804688,25.390625,17.578125,122.070312,451.171875,49.109541
12570,-55.664062,27.832031,29.296875,-112.304688,-90.820312,49.113448
12571,-309.082031,20.019531,37.109375,-200.195312,-494.628906,49.117354
12572,-128.417969,22.460938,32.226562,-25.390625,-185.058594,49.121260
12573,291.992188,34.179688,22.949219,204.101562,475.097656,49.125166
12574,348.632812,30.761719,28.808594,157.714844,521.972656,49.129073
12575,4.882812,32.714844,37.597656,-77.148438,-86.914062,49.132979
12576,-310.058594,26.855469,40.527344,-193.847656,-549.316406,49.128602
12577,-182.617188,17.089844,35.644531,-28.808594,-247.558594,49.132508
12578,229.492188,15.625000,27.343750,208.984375,399.902344,49.136414
12579,354.003906,15.625000,26.855469,196.289062,533.203125,49.140321
12580,52.734375,26.855469,39.062500,-33.691406,37.109375,49.144227
12581,-299.316406,29.296875,49.804688,-185.546875,-450.195312,49.148133
12582,-213.867188,18.066406,37.597656,-55.175781,-250.000000,49.152039
12583,187.500000,12.207031,22.460938,180.175781,377.441406,49.155946
12584,378.906250,11.230469,23.925781,207.031250,582.519531,49.159852
12585,102.050781,25.878906,36.132812,-18.066406,114.257812,49.163758
12586,-275.390625,37.109375,40.527344,-199.707031,-444.824219,49.167664
12587,-223.632812,31.738281,33.691406,-81.054688,-340.820312,49.171571
12588,159.179688,26.855469,24.414062,164.550781,277.832031,49.189207
12589,406.250000,23.925781,20.019531,228.027344,591.308594,49.193114
12590,159.667969,19.531250,32.714844,18.066406,154.296875,49.197020
12591,-253.906250,23.925781,49.316406,-189.453125,-467.773438,49.200926
12592,-256.835938,26.855469,46.875000,-100.585938,-444.824219,49.204832
12593,103.027344,24.414062,35.644531,150.390625,114.257812,49.208739
12594,401.367188,25.390625,33.203125,255.859375,542.968750,49.212645
12595,189.941406,18.066406,34.667969,51.269531,206.054688,49.216551
12596,-245.117188,12.695312,36.621094,-185.546875,-401.855469,49.220457
12597,-295.898438,16.113281,43.945312,-129.394531,-473.632812,49.224364
12598,31.738281,12.207031,32.714844,102.050781,74.218750,49.228270
12599,373.046875,11.718750,20.507812,244.140625,609.375000,49.232176
12600,228.027344,23.925781,31.250000,71.289062,338.867188,49.227144
