,TP9,AF7,AF8,TP10,Right AUX,timestamps
806,380.371094,6.347656,48.339844,-40.039062,-135.253906,3.141196
807,15.625000,40.527344,94.726562,-19.042969,-278.320312,3.145103
808,-368.164062,51.757812,107.910156,20.019531,-191.406250,3.149009
809,-258.300781,29.296875,73.242188,45.410156,6.347656,3.152915
810,217.285156,0.976562,36.621094,21.972656,21.484375,3.156821
811,380.371094,-2.441406,24.902344,-41.992188,-87.890625,3.160728
812,55.664062,30.761719,62.500000,-41.503906,-234.375000,3.164634
813,-322.753906,63.964844,104.980469,31.738281,-267.578125,3.168540
814,-300.781250,37.109375,67.382812,36.132812,-87.890625,3.172446
815,122.558594,-8.300781,6.347656,-18.554688,32.226562,3.176353
816,377.929688,0.976562,14.648438,-45.898438,-119.628906,3.172979
817,115.722656,33.691406,54.687500,-49.316406,-300.292969,3.176885
818,-316.894531,57.128906,94.726562,-8.789062,-267.089844,3.180792
819,-351.562500,39.062500,72.753906,5.859375,-98.144531,3.184698
820,86.914062,12.207031,33.691406,-7.812500,18.554688,3.188604
821,397.949219,17.089844,41.503906,-28.808594,-53.710938,3.192510
822,163.085938,35.156250,62.011719,-61.523438,-206.542969,3.196417
823,-283.203125,59.570312,103.027344,-18.554688,-274.902344,3.200323
824,-366.699219,41.503906,90.332031,20.507812,-169.921875,3.204229
825,24.902344,-2.929688,29.785156,-11.718750,-26.855469,3.208135
826,376.953125,-5.859375,32.226562,-43.945312,-81.054688,3.212042
827,220.703125,27.343750,79.589844,-51.757812,-241.699219,3.215948
828,-237.304688,56.640625,116.699219,-13.183594,-305.664062,3.232862
829,-401.855469,32.714844,87.890625,7.812500,-155.273438,3.236768
830,-33.691406,0.976562,51.757812,4.882812,-2.441406,3.240674
831,353.027344,-3.906250,44.433594,-27.343750,-48.828125,3.244581
832,248.046875,12.695312,65.917969,-49.316406,-197.753906,3.248487
833,-188.476562,53.710938,118.164062,8.300781,-282.714844,3.252393
834,-391.601562,54.687500,107.910156,41.992188,-187.011719,3.256299
835,-88.378906,16.113281,54.199219,22.949219,-47.851562,3.260206
836,335.449219,1.464844,47.851562,-7.812500,-74.707031,3.264112
837,300.292969,15.625000,65.917969,-41.015625,-169.433594,3.268018
838,-142.578125,59.570312,109.375000,-13.671875,-208.007812,3.271924
839,-416.992188,55.175781,108.398438,6.835938,-120.117188,3.275831
840,-159.667969,15.625000,60.058594,0.976562,2.929688,3.273107
841,305.175781,4.394531,43.945312,-15.625000,-46.386719,3.277013
842,325.683594,20.507812,58.593750,-51.757812,-192.382812,3.280919
843,-105.468750,56.640625,103.515625,-35.644531,-272.460938,3.284825
844,-411.621094,53.710938,104.980469,-1.464844,-163.085938,3.288732
845,-177.734375,26.367188,59.082031,18.066406,-3.417969,3.292638
846,298.339844,7.812500,36.132812,-13.183594,-36.132812,3.296544
847,349.121094,5.371094,50.292969,-76.660156,-184.082031,3.300450
848,-46.386719,41.015625,101.562500,-45.898438,-279.296875,3.304357
849,-361.328125,57.617188,126.953125,25.878906,-243.652344,3.308263
850,-229.003906,14.648438,70.800781,14.648438,-73.730469,3.312169
851,225.097656,-10.253906,34.667969,-20.996094,12.207031,3.316075
852,378.417969,1.464844,48.828125,-45.410156,-118.164062,3.314089
853,31.250000,35.644531,86.914062,-30.273438,-282.714844,3.317995
854,-357.910156,53.710938,105.468750,13.671875,-228.515625,3.321902
855,-281.738281,25.878906,67.382812,23.925781,-24.414062,3.325808
856,186.035156,0.976562,36.132812,1.953125,32.714844,3.329714
857,391.601562,6.835938,47.851562,-28.808594,-122.070312,3.333620
858,84.960938,36.132812,81.542969,-30.273438,-268.554688,3.337527
859,-318.847656,60.546875,116.699219,17.578125,-235.351562,3.341433
860,-307.128906,35.644531,82.031250,27.343750,-122.558594,3.345339
861,125.000000,-8.789062,22.949219,-15.625000,-27.832031,3.349245
862,396.972656,-4.394531,30.761719,-38.085938,-75.195312,3.353152
863,143.554688,29.296875,67.871094,-39.062500,-231.445312,3.357058
864,-301.757812,48.828125,94.726562,-5.859375,-252.929688,3.373330
865,-346.679688,31.250000,71.777344,9.765625,-94.726562,3.377236
866,78.613281,4.882812,35.644531,-5.859375,-11.718750,3.381142
867,385.253906,-0.976562,34.667969,-40.527344,-101.562500,3.385048
868,178.710938,23.437500,65.917969,-59.082031,-246.582031,3.388955
869,-275.390625,58.593750,104.492188,-13.183594,-279.296875,3.392861
870,-385.253906,42.480469,83.984375,10.742188,-118.652344,3.396767
871,13.183594,-5.371094,22.460938,-11.718750,20.996094,3.400673
872,390.625000,-0.488281,22.949219,-14.648438,-61.523438,3.404580
873,226.562500,24.414062,48.339844,-41.503906,-247.558594,3.408486
874,-233.398438,51.757812,90.332031,-12.207031,-272.949219,3.412392
875,-396.972656,41.503906,85.449219,25.390625,-131.835938,3.416298
876,-47.851562,1.953125,30.761719,12.695312,-20.507812,3.412945
877,362.304688,-2.929688,20.019531,-7.812500,-51.269531,3.416852
878,274.414062,21.972656,42.968750,-36.621094,-181.152344,3.420758
879,-188.476562,50.781250,77.636719,-10.742188,-258.789062,3.424664
880,-406.738281,38.574219,74.218750,28.808594,-161.621094,3.428570
881,-81.054688,9.765625,42.968750,38.085938,-17.578125,3.432477
882,343.261719,-2.441406,21.484375,-4.394531,-75.683594,3.436383
883,304.199219,4.394531,28.808594,-54.687500,-230.957031,3.440289
884,-119.140625,41.503906,82.519531,-11.718750,-299.316406,3.444195
885,-378.906250,52.734375,100.585938,38.574219,-219.238281,3.448102
886,-154.296875,8.300781,33.203125,13.183594,-39.550781,3.452008
887,312.011719,-4.394531,12.695312,-4.882812,-67.382812,3.455914
888,341.308594,10.253906,35.156250,-41.992188,-215.332031,3.455718
889,-94.238281,41.015625,73.730469,-41.992188,-299.804688,3.459624
890,-407.714844,50.292969,80.566406,3.417969,-230.468750,3.463530
891,-221.679688,13.183594,30.273438,3.906250,-65.917969,3.467436
892,257.324219,-5.859375,13.671875,-22.460938,-63.964844,3.471343
893,361.816406,14.160156,28.808594,-52.246094,-201.171875,3.475249
894,-31.250000,46.386719,59.570312,-43.457031,-304.687500,3.479155
895,-385.253906,57.128906,77.636719,2.929688,-233.398438,3.483061
896,-270.996094,25.390625,35.644531,0.976562,-67.871094,3.486968
897,191.894531,0.488281,0.000000,-34.667969,-26.367188,3.490874
898,365.234375,8.789062,8.789062,-62.988281,-161.132812,3.494780
899,32.714844,37.597656,42.480469,-52.246094,-274.414062,3.498686
900,-357.910156,54.199219,60.546875,-8.300781,-198.242188,3.513098
901,-295.410156,30.273438,31.738281,6.347656,-75.683594,3.517004
902,170.410156,4.394531,3.417969,-7.812500,-10.253906,3.520910
903,390.136719,3.906250,6.835938,-34.179688,-90.332031,3.524817
904,82.519531,25.390625,29.296875,-48.339844,-229.980469,3.528723
905,-321.289062,57.128906,70.800781,11.718750,-198.242188,3.532629
906,-328.125000,33.691406,48.828125,30.761719,-75.195312,3.536535
907,94.726562,-9.765625,-10.253906,-20.019531,4.882812,3.540442
908,384.765625,-1.464844,-5.859375,-42.968750,-63.964844,3.544348
909,144.531250,28.808594,27.832031,-40.527344,-184.570312,3.548254
910,-292.480469,52.246094,59.570312,2.441406,-197.753906,3.552160
911,-344.238281,31.250000,38.085938,20.507812,-76.171875,3.556067
912,73.242188,0.976562,-3.417969,2.441406,31.738281,3.552887
913,387.695312,2.441406,-6.347656,-25.390625,-55.664062,3.556793
914,198.242188,24.414062,25.878906,-42.480469,-250.488281,3.560699
915,-261.718750,45.898438,57.128906,-12.207031,-295.410156,3.564606
916,-382.324219,36.621094,45.410156,18.066406,-138.671875,3.568512
917,10.742188,15.625000,14.648438,13.183594,-32.714844,3.572418
918,368.652344,3.417969,4.394531,-26.367188,-72.753906,3.576324
919,219.726562,10.742188,13.183594,-60.546875,-198.730469,3.580231
920,-218.261719,50.781250,56.640625,-6.835938,-282.714844,3.584137
921,-376.464844,57.617188,65.917969,41.503906,-178.710938,3.588043
922,-65.917969,9.277344,4.394531,0.976562,-16.601562,3.591949
923,331.054688,-5.859375,-20.996094,-44.433594,-43.945312,3.595856
924,270.996094,19.042969,-1.464844,-63.964844,-179.199219,3.612942
925,-178.710938,54.687500,46.386719,-19.531250,-249.023438,3.616849
926,-416.015625,54.199219,48.828125,23.437500,-166.992188,3.620755
927,-128.906250,17.089844,1.464844,10.742188,-8.789062,3.624661
928,319.335938,3.906250,-16.601562,-14.160156,-31.738281,3.628567
929,328.613281,26.367188,4.882812,-32.714844,-229.003906,3.632474
930,-106.933594,58.593750,48.828125,-10.253906,-326.171875,3.636380
931,-400.878906,58.105469,51.269531,23.437500,-214.843750,3.640286
932,-177.734375,19.042969,-4.882812,6.347656,-56.152344,3.644192
933,288.085938,0.488281,-24.902344,-20.996094,-48.828125,3.648099
934,342.285156,8.300781,-11.718750,-43.457031,-186.523438,3.652005
935,-58.593750,43.945312,30.273438,-20.507812,-281.250000,3.655911
936,-379.394531,53.222656,49.316406,20.019531,-192.382812,3.652897
937,-218.261719,15.136719,6.835938,11.230469,23.925781,3.656803
938,256.347656,-3.906250,-20.019531,-6.835938,30.761719,3.660710
939,379.882812,5.371094,-11.230469,-35.644531,-168.945312,3.664616
940,1.464844,41.503906,26.855469,-35.156250,-307.128906,3.668522
941,-365.722656,59.082031,43.457031,7.324219,-252.441406,3.672428
942,-248.046875,31.250000,9.277344,19.042969,-83.496094,3.676335
943,219.238281,5.371094,-27.343750,-16.601562,-33.691406,3.680241
944,390.136719,11.230469,-26.855469,-60.546875,-158.691406,3.684147
945,49.804688,36.621094,5.371094,-61.523438,-253.906250,3.688053
946,-330.078125,63.964844,38.085938,6.835938,-228.515625,3.691960
947,-274.902344,42.480469,6.347656,18.066406,-109.863281,3.695866
948,152.832031,4.882812,-42.480469,-31.738281,-27.343750,3.695679
949,379.882812,5.859375,-34.667969,-54.199219,-120.605469,3.699585
950,101.562500,29.785156,1.953125,-49.316406,-257.324219,3.703492
951,-312.011719,53.710938,28.808594,8.789062,-248.535156,3.707398
952,-330.078125,37.109375,3.906250,26.855469,-97.656250,3.711304
953,101.562500,10.742188,-25.878906,-3.906250,16.601562,3.715210
954,390.625000,9.277344,-24.902344,-34.179688,-71.289062,3.719117
955,159.179688,31.738281,-12.695312,-44.433594,-247.070312,3.723023
956,-263.183594,67.382812,24.902344,10.742188,-264.648438,3.726929
957,-335.449219,52.734375,13.183594,31.738281,-123.535156,3.730835
958,45.410156,6.347656,-41.992188,-17.089844,-19.531250,3.734742
959,376.464844,-1.953125,-45.898438,-44.433594,-111.816406,3.738648
960,209.472656,23.437500,-12.695312,-47.363281,-291.992188,3.753015
961,-253.906250,50.292969,19.531250,-8.789062,-317.382812,3.756922
962,-388.671875,41.992188,-2.929688,20.996094,-137.695312,3.760828
963,0.488281,16.601562,-48.339844,14.160156,6.835938,3.764734
964,364.257812,7.812500,-56.152344,-25.878906,-113.281250,3.768640
965,233.398438,31.738281,-24.414062,-59.082031,-279.785156,3.772547
966,-213.867188,59.082031,11.230469,-24.414062,-266.601562,3.776453
967,-385.742188,54.199219,9.277344,19.042969,-167.480469,3.780359
968,-68.847656,15.625000,-52.734375,-12.695312,-26.367188,3.784265
969,323.730469,0.976562,-74.707031,-58.593750,-5.859375,3.788172
970,260.742188,17.578125,-41.503906,-83.984375,-168.945312,3.792078
971,-177.734375,43.945312,-0.488281,-48.339844,-220.703125,3.795984
972,-401.855469,47.363281,1.953125,5.859375,-106.445312,3.792928
973,-125.000000,21.972656,-37.109375,3.417969,-4.394531,3.796834
974,308.593750,3.417969,-51.757812,-32.226562,-16.601562,3.800740
975,325.683594,16.113281,-25.878906,-53.222656,-175.292969,3.804646
976,-87.890625,50.292969,23.437500,-16.601562,-288.085938,3.808553
977,-382.324219,55.664062,27.343750,22.949219,-172.363281,3.812459
978,-164.062500,27.832031,-11.230469,18.066406,-20.019531,3.816365
979,290.039062,2.929688,-35.644531,-15.136719,-41.992188,3.820271
980,360.351562,3.906250,-28.320312,-45.898438,-164.062500,3.824178
981,-21.972656,39.550781,11.718750,-20.996094,-266.113281,3.828084
982,-336.914062,64.941406,40.527344,39.062500,-227.539062,3.831990
983,-197.265625,28.808594,-5.371094,26.855469,-56.152344,3.835896
984,245.605469,-10.742188,-54.687500,-24.414062,36.621094,3.833322
985,388.183594,1.953125,-34.179688,-44.433594,-70.800781,3.837228
986,27.343750,38.085938,9.765625,-29.785156,-209.960938,3.841134
987,-353.515625,50.292969,27.343750,6.835938,-190.429688,3.845040
988,-259.277344,21.972656,0.000000,21.972656,-12.695312,3.848947
989,214.843750,1.464844,-20.996094,18.554688,30.273438,3.852853
990,401.855469,3.417969,-18.554688,-21.484375,-113.769531,3.856759
991,63.476562,26.367188,5.371094,-43.457031,-255.859375,3.860665
992,-319.824219,55.664062,42.968750,24.902344,-254.882812,3.864572
993,-278.808594,43.457031,18.554688,43.457031,-124.023438,3.868478
994,142.578125,8.300781,-34.667969,-15.625000,-44.921875,3.872384
995,387.695312,8.789062,-29.296875,-53.222656,-148.925781,3.876290
996,114.257812,33.691406,5.371094,-61.523438,-294.921875,3.893216
997,-310.058594,59.082031,37.109375,-10.742188,-298.339844,3.897122
998,-341.308594,44.433594,13.183594,9.765625,-129.394531,3.901028
999,80.566406,10.253906,-24.902344,-17.089844,-5.371094,3.904934
1000,384.277344,6.835938,-21.972656,-39.062500,-96.679688,3.908841
1001,170.898438,27.343750,8.789062,-44.921875,-229.492188,3.912747
1002,-271.484375,55.175781,48.828125,-1.464844,-205.078125,3.916653
1003,-362.304688,45.410156,29.785156,23.925781,-61.035156,3.920559
1004,24.902344,3.417969,-25.878906,-1.464844,42.968750,3.924466
1005,384.765625,-0.488281,-26.855469,-24.902344,-45.898438,3.928372
1006,236.816406,23.925781,1.953125,-33.691406,-231.445312,3.932278
1007,-223.144531,50.781250,39.550781,8.789062,-245.117188,3.936184
1008,-364.257812,43.945312,41.015625,55.175781,-129.882812,3.935817
1009,4.882812,11.230469,-4.882812,45.410156,-18.066406,3.939723
1010,379.394531,3.417969,-24.414062,-0.488281,-34.667969,3.943630
1011,277.832031,25.878906,6.347656,-25.878906,-192.871094,3.947536
1012,-169.921875,56.640625,54.687500,11.230469,-255.859375,3.951442
1013,-377.441406,47.363281,54.199219,49.316406,-158.203125,3.955348
1014,-70.800781,6.835938,0.976562,35.644531,-59.082031,3.959255
1015,340.820312,-2.441406,-20.996094,-9.765625,-100.097656,3.963161
1016,294.433594,17.578125,-3.417969,-50.292969,-239.257812,3.967067
1017,-140.136719,53.710938,38.574219,-14.160156,-285.644531,3.970973
1018,-387.207031,62.500000,53.710938,36.621094,-178.222656,3.974880
1019,-148.925781,17.089844,-0.488281,7.812500,-35.156250,3.978786
1020,291.015625,-8.789062,-25.390625,-32.226562,-68.359375,3.973205
1021,321.777344,9.277344,-2.929688,-52.246094,-189.941406,3.977111
1022,-79.589844,51.269531,37.597656,-17.578125,-269.042969,3.981018
1023,-370.117188,59.082031,46.875000,32.714844,-205.566406,3.984924
1024,-173.828125,21.972656,1.464844,24.902344,-36.621094,3.988830
1025,285.156250,5.859375,-11.718750,-2.929688,-31.250000,3.992736
1026,356.445312,13.183594,0.976562,-43.945312,-151.367188,3.996643
1027,-34.179688,42.968750,24.902344,-35.156250,-273.437500,4.000549
1028,-354.492188,69.824219,57.128906,36.132812,-257.812500,4.004455
1029,-225.097656,33.203125,21.484375,42.480469,-98.144531,4.008361
1030,221.679688,-8.789062,-26.367188,-9.277344,-60.546875,4.012268
1031,375.976562,5.859375,-18.554688,-39.550781,-151.367188,4.016174
1032,26.367188,46.386719,22.460938,-26.367188,-269.531250,4.033416
1033,-354.492188,58.105469,49.316406,17.578125,-236.328125,4.037323
1034,-265.136719,28.320312,13.183594,44.433594,-67.382812,4.041229
1035,210.449219,6.347656,-24.414062,26.855469,-6.835938,4.045135
1036,415.527344,12.695312,-11.718750,-12.695312,-118.164062,4.049041
1037,94.238281,41.503906,26.367188,-24.902344,-266.113281,4.052948
1038,-312.988281,65.429688,61.523438,20.507812,-260.742188,4.056854
1039,-288.085938,36.621094,32.714844,40.039062,-117.675781,4.060760
1040,145.507812,-7.812500,-28.808594,-6.347656,-29.296875,4.064666
1041,403.320312,0.000000,-21.972656,-42.968750,-98.144531,4.068573
1042,133.789062,26.367188,20.019531,-53.710938,-214.843750,4.072479
1043,-295.898438,45.410156,49.804688,-11.718750,-218.261719,4.076385
1044,-320.312500,34.667969,30.273438,22.949219,-83.984375,4.073368
1045,95.214844,4.394531,-14.648438,-1.953125,23.925781,4.077275
1046,388.671875,-3.417969,-17.089844,-47.363281,-56.640625,4.081181
1047,178.222656,22.949219,20.019531,-59.570312,-220.214844,4.085087
1048,-271.972656,48.339844,51.757812,-20.996094,-240.722656,4.088993
1049,-364.257812,40.527344,39.062500,15.136719,-120.605469,4.092900
1050,40.039062,14.160156,-4.394531,7.324219,-21.484375,4.096806
1051,381.835938,1.953125,-17.089844,-34.667969,-95.703125,4.100712
1052,211.425781,14.160156,0.976562,-68.359375,-253.906250,4.104618
1053,-230.957031,51.269531,45.898438,-20.019531,-283.203125,4.108525
1054,-369.628906,57.617188,59.570312,38.574219,-169.921875,4.112431
1055,-43.457031,7.812500,-8.789062,5.371094,-23.925781,4.116337
1056,339.355469,-8.300781,-35.156250,-35.156250,-43.457031,4.112921
1057,248.535156,13.183594,-2.441406,-61.523438,-165.039062,4.116828
1058,-203.125000,40.039062,38.085938,-30.273438,-199.218750,4.120734
1059,-399.902344,43.945312,41.015625,28.808594,-117.675781,4.124640
1060,-86.425781,15.625000,-2.441406,25.878906,-22.460938,4.128546
1061,342.773438,3.417969,-19.531250,-5.859375,-34.179688,4.132453
1062,301.269531,13.183594,-6.347656,-44.433594,-145.996094,4.136359
1063,-135.742188,41.503906,30.761719,-22.460938,-249.023438,4.140265
1064,-372.070312,55.664062,46.875000,41.015625,-178.222656,4.144171
1065,-138.183594,19.531250,-9.765625,20.019531,-61.523438,4.148078
1066,289.062500,-4.882812,-42.480469,-37.109375,-74.218750,4.151984
1067,320.312500,7.324219,-15.625000,-67.382812,-182.128906,4.155890
1068,-82.519531,42.968750,35.156250,-34.667969,-280.761719,4.173392
1069,-398.437500,50.292969,46.386719,9.765625,-182.128906,4.177298
1070,-223.632812,17.089844,1.464844,1.464844,0.488281,4.181204
1071,243.164062,0.000000,-29.296875,-30.273438,12.695312,4.185111
1072,351.074219,10.253906,-13.671875,-53.710938,-120.117188,4.189017
1073,-25.878906,44.921875,34.179688,-36.132812,-293.945312,4.192923
1074,-377.929688,62.011719,58.105469,11.230469,-268.066406,4.196829
1075,-257.812500,27.343750,18.066406,8.300781,-86.425781,4.200736
1076,205.078125,-6.347656,-28.320312,-32.226562,-21.972656,4.204642
1077,382.324219,4.394531,-17.578125,-54.687500,-147.460938,4.208548
1078,40.527344,36.621094,17.089844,-48.339844,-306.152344,4.212454
1079,-354.492188,54.199219,34.667969,-8.789062,-249.511719,4.216361
1080,-281.738281,31.738281,10.742188,8.300781,-52.734375,4.213523
1081,180.664062,2.929688,-19.531250,-12.695312,3.417969,4.217429
1082,396.972656,1.464844,-15.625000,-39.062500,-137.207031,4.221336
1083,104.980469,29.785156,22.949219,-32.226562,-298.828125,4.225242
1084,-306.152344,55.175781,57.617188,19.531250,-271.972656,4.229148
1085,-296.875000,32.714844,30.761719,42.968750,-106.933594,4.233054
1086,141.113281,-5.371094,-12.695312,18.066406,-28.808594,4.236961
1087,397.460938,-7.324219,-15.136719,-20.507812,-116.210938,4.240867
1088,136.718750,19.531250,12.695312,-46.386719,-233.398438,4.244773
1089,-287.109375,55.664062,54.687500,2.441406,-260.742188,4.248679
1090,-339.355469,40.527344,36.621094,37.597656,-125.000000,4.252586
1091,56.152344,-6.347656,-25.878906,-2.441406,11.230469,4.256492
1092,379.882812,-4.882812,-26.367188,-43.457031,-46.875000,4.253393
1093,189.941406,25.390625,9.277344,-65.429688,-211.914062,4.257299
1094,-267.089844,53.222656,39.550781,-32.714844,-254.394531,4.261206
1095,-375.000000,39.062500,25.878906,2.929688,-150.878906,4.265112
1096,17.089844,11.230469,-6.835938,-3.906250,-55.664062,4.269018
1097,372.070312,7.812500,-7.324219,-37.597656,-93.750000,4.272924
1098,230.468750,25.390625,15.136719,-68.847656,-238.769531,4.276831
1099,-213.378906,57.128906,54.199219,-23.925781,-270.996094,4.280737
1100,-364.746094,59.570312,64.453125,37.597656,-185.058594,4.284643
1101,-50.292969,10.742188,0.976562,0.976562,-79.101562,4.288549
1102,339.843750,-6.347656,-30.273438,-49.804688,-88.867188,4.292456
1103,289.062500,26.855469,12.207031,-56.640625,-293.945312,4.296362
1104,-163.574219,53.222656,53.710938,-21.484375,-393.066406,4.313415
1105,-391.601562,49.316406,54.687500,21.484375,-261.230469,4.317321
1106,-108.398438,16.113281,12.207031,18.066406,-82.031250,4.321227
1107,319.824219,-2.929688,-4.882812,-5.371094,-88.378906,4.325134
1108,316.406250,16.113281,17.089844,-24.414062,-250.976562,4.329040
1109,-112.792969,53.222656,57.128906,3.906250,-356.445312,4.332946
1110,-390.136719,57.617188,68.847656,42.968750,-256.347656,4.336852
1111,-175.292969,16.601562,16.113281,29.296875,-88.378906,4.340759
1112,272.949219,-6.835938,-23.925781,-13.183594,-54.687500,4.344665
1113,347.656250,18.554688,3.417969,-34.667969,-187.011719,4.348571
1114,-62.988281,49.804688,41.992188,-27.832031,-292.968750,4.352477
1115,-390.625000,50.781250,48.339844,0.488281,-232.910156,4.356384
1116,-210.449219,19.531250,10.253906,16.601562,-72.753906,4.353208
1117,254.882812,-5.371094,-22.949219,-11.718750,2.441406,4.357114
1118,365.234375,8.789062,-11.718750,-61.035156,-98.144531,4.361020
1119,-9.277344,45.898438,21.484375,-62.500000,-239.257812,4.364927
1120,-371.093750,57.128906,33.691406,-19.531250,-186.035156,4.368833
1121,-250.000000,31.738281,6.835938,9.765625,-11.718750,4.372739
1122,209.472656,4.882812,-25.390625,-17.578125,44.921875,4.376645
1123,382.812500,6.835938,-21.972656,-60.546875,-90.332031,4.380552
1124,43.945312,26.855469,5.371094,-65.917969,-223.632812,4.384458
1125,-342.773438,54.687500,43.457031,-1.464844,-180.664062,4.388364
1126,-287.597656,42.480469,21.484375,20.996094,-63.964844,4.392270
1127,141.113281,-2.929688,-34.179688,-35.156250,15.136719,4.396177
1128,384.765625,1.953125,-17.089844,-56.640625,-74.707031,4.394567
1129,98.632812,33.691406,22.949219,-52.246094,-242.675781,4.398474
1130,-332.519531,50.781250,48.339844,-7.812500,-241.699219,4.402380
1131,-336.914062,31.250000,30.761719,24.902344,-96.191406,4.406286
1132,97.656250,-2.441406,-11.718750,14.648438,40.527344,4.410192
1133,401.367188,7.812500,-0.976562,-2.929688,-57.617188,4.414099
1134,151.367188,29.296875,18.066406,-34.179688,-254.394531,4.418005
1135,-298.828125,48.828125,46.875000,7.812500,-247.070312,4.421911
1136,-354.980469,39.550781,41.503906,50.781250,-83.496094,4.425817
1137,38.574219,5.859375,-12.207031,11.230469,36.621094,4.429724
1138,370.117188,2.441406,-17.089844,-25.390625,-63.964844,4.433630
1139,196.289062,22.949219,4.394531,-50.781250,-230.468750,4.437536
1140,-244.140625,58.105469,41.992188,-7.812500,-249.511719,4.453337
1141,-375.976562,47.363281,36.132812,22.949219,-104.980469,4.457243
1142,-11.230469,8.789062,-8.300781,3.417969,0.000000,4.461149
1143,370.605469,4.394531,-18.554688,-32.714844,-40.527344,4.465056
1144,250.488281,28.320312,7.324219,-60.058594,-185.058594,4.468962
1145,-205.566406,57.128906,43.457031,-29.785156,-243.164062,4.472868
1146,-379.394531,62.500000,53.222656,18.066406,-137.695312,4.476774
1147,-66.894531,15.625000,0.000000,7.324219,1.464844,4.480681
1148,337.402344,-12.207031,-25.390625,-26.855469,-0.976562,4.484587
1149,287.109375,15.136719,4.882812,-43.457031,-173.339844,4.488493
1150,-159.179688,50.781250,36.621094,-18.066406,-246.093750,4.492399
1151,-391.601562,56.152344,41.015625,30.273438,-133.789062,4.496306
1152,-112.304688,18.066406,-1.464844,32.226562,7.812500,4.493210
1153,324.707031,-2.929688,-22.460938,0.000000,-3.417969,4.497117
1154,328.613281,13.671875,-0.488281,-27.343750,-175.292969,4.501023
1155,-101.562500,41.992188,32.714844,-9.277344,-255.371094,4.504929
1156,-379.882812,49.804688,41.015625,35.644531,-189.453125,4.508835
1157,-145.019531,31.250000,5.371094,49.804688,-71.777344,4.512742
1158,304.199219,11.230469,-22.460938,11.718750,-58.105469,4.516648
1159,365.722656,16.113281,-12.207031,-30.761719,-195.800781,4.520554
1160,-39.550781,41.015625,13.183594,-25.390625,-328.613281,4.524460
1161,-349.121094,62.500000,40.039062,24.414062,-267.578125,4.528367
1162,-191.894531,32.714844,11.230469,25.390625,-73.730469,4.532273
1163,242.187500,-9.277344,-37.109375,-31.250000,-34.179688,4.536179
1164,391.601562,4.394531,-18.554688,-47.363281,-168.457031,4.532928
1165,34.179688,41.015625,22.460938,-30.761719,-289.062500,4.536834
1166,-349.609375,53.710938,42.968750,7.324219,-214.843750,4.540741
1167,-254.394531,24.902344,14.160156,27.832031,-26.855469,4.544647
1168,209.472656,-1.464844,-18.066406,4.394531,23.925781,4.548553
1169,406.738281,8.789062,3.906250,-14.648438,-125.000000,4.552459
1170,67.382812,30.761719,32.714844,-20.019531,-287.109375,4.556366
1171,-333.007812,51.269531,58.593750,24.902344,-235.839844,4.560272
1172,-290.039062,34.179688,36.621094,50.292969,-91.308594,4.564178
1173,135.253906,-5.371094,-20.507812,2.441406,-46.875000,4.568084
1174,389.160156,-2.441406,-6.347656,-25.390625,-135.742188,4.571991
1175,116.210938,20.507812,24.902344,-30.273438,-275.390625,4.575897
1176,-311.523438,47.363281,52.734375,12.695312,-289.550781,4.593387
1177,-334.960938,31.250000,30.761719,22.949219,-112.304688,4.597294
1178,95.214844,0.000000,-18.066406,-8.789062,17.578125,4.601200
1179,409.179688,2.929688,-13.671875,-29.296875,-113.281250,4.605106
1180,198.730469,27.343750,12.695312,-41.503906,-292.480469,4.609012
1181,-233.398438,64.941406,59.570312,12.207031,-277.832031,4.612919
1182,-323.242188,49.804688,49.316406,46.875000,-160.644531,4.616825
1183,45.410156,-0.488281,-17.089844,2.441406,-56.152344,4.620731
1184,390.136719,-0.976562,-25.878906,-36.621094,-96.679688,4.624637
1185,233.398438,25.878906,3.417969,-57.617188,-243.164062,4.628544
1186,-225.585938,55.175781,42.480469,-21.972656,-291.503906,4.632450
1187,-376.464844,44.433594,40.039062,13.183594,-167.968750,4.636356
1188,-22.460938,7.812500,-4.882812,1.464844,5.859375,4.635738
1189,368.164062,3.906250,-20.507812,-26.855469,-74.218750,4.639644
1190,276.367188,23.925781,-3.417969,-47.851562,-265.625000,4.643550
1191,-172.363281,50.292969,37.597656,-6.347656,-279.296875,4.647457
1192,-380.859375,47.363281,48.828125,38.085938,-148.437500,4.651363
1193,-83.496094,9.277344,5.859375,17.089844,-36.132812,4.655269
1194,329.101562,-11.230469,-18.066406,-16.113281,-76.171875,4.659175
1195,298.339844,2.441406,-4.882812,-35.156250,-235.351562,4.663082
1196,-135.742188,37.597656,27.832031,-13.183594,-311.035156,4.666988
1197,-371.582031,55.664062,51.269531,43.457031,-199.707031,4.670894
1198,-121.582031,19.042969,10.742188,26.855469,-61.035156,4.674800
1199,311.523438,-10.253906,-25.390625,-25.390625,-43.457031,4.678707
1200,349.609375,8.300781,0.000000,-43.457031,-164.550781,4.673435
1201,-76.660156,39.062500,34.179688,-32.226562,-258.300781,4.677342
1202,-380.859375,44.433594,43.945312,2.929688,-147.949219,4.681248
1203,-167.480469,19.531250,17.578125,12.207031,12.695312,4.685154
1204,301.269531,-0.976562,-4.394531,-10.742188,-2.441406,4.689060
