,TP9,AF7,AF8,TP10,Right AUX,timestamps
420,411.621094,18.066406,22.949219,44.433594,43.945312,1.630831
421,146.972656,23.437500,28.320312,-14.648438,-71.777344,1.634738
422,-275.878906,30.761719,37.109375,-14.160156,-55.664062,1.638644
423,-308.105469,31.250000,38.574219,34.179688,40.039062,1.642550
424,110.351562,21.484375,32.226562,74.218750,82.519531,1.646456
425,417.480469,18.066406,19.531250,60.546875,60.058594,1.650363
426,230.957031,24.414062,21.484375,12.207031,-19.531250,1.654269
427,-214.843750,29.296875,38.085938,-5.371094,-35.156250,1.658175
428,-323.730469,31.250000,37.597656,34.667969,54.199219,1.662081
429,41.503906,20.996094,30.273438,77.636719,121.093750,1.665988
430,370.605469,14.648438,27.832031,62.500000,73.730469,1.669894
431,251.464844,23.437500,30.273438,12.695312,-27.832031,1.673800
432,-174.316406,30.273438,36.621094,-8.300781,-53.710938,1.671913
433,-331.542969,30.273438,38.574219,38.085938,36.132812,1.675819
434,-7.324219,26.367188,30.761719,79.589844,127.929688,1.679725
435,355.957031,18.554688,21.484375,58.593750,134.277344,1.683632
436,287.109375,16.113281,27.832031,0.488281,70.312500,1.687538
437,-148.437500,27.832031,38.574219,-22.460938,6.835938,1.691444
438,-362.304688,33.691406,41.015625,15.625000,36.132812,1.695350
439,-88.867188,21.484375,34.667969,53.222656,166.992188,1.699257
440,311.523438,15.625000,23.437500,52.246094,147.949219,1.703163
441,333.007812,21.972656,23.925781,11.718750,0.976562,1.707069
442,-76.171875,28.320312,27.832031,-20.507812,-52.246094,1.710975
443,-345.214844,32.226562,33.203125,11.230469,-11.230469,1.714882
444,-119.140625,27.832031,31.738281,69.824219,115.234375,1.729164
445,307.617188,20.019531,19.531250,65.429688,148.437500,1.733070
446,378.906250,26.855469,15.625000,10.742188,10.742188,1.736977
447,-9.277344,37.109375,26.367188,-26.855469,-77.148438,1.740883
448,-335.937500,31.738281,33.691406,-9.277344,-50.292969,1.744789
449,-177.246094,26.855469,29.296875,52.734375,34.179688,1.748695
450,264.160156,23.437500,23.437500,80.078125,95.214844,1.752602
451,405.273438,22.460938,20.507812,40.527344,54.199219,1.756508
452,62.011719,28.808594,26.367188,-7.324219,-3.906250,1.760414
453,-306.640625,36.132812,34.179688,5.371094,8.789062,1.764320
454,-223.632812,33.691406,33.203125,54.199219,102.539062,1.768227
455,213.378906,20.507812,28.320312,78.125000,130.371094,1.772133
456,408.203125,15.625000,25.878906,48.339844,41.015625,1.769327
457,108.886719,25.878906,28.320312,-4.394531,-51.757812,1.773233
458,-290.527344,32.714844,35.644531,-3.417969,-49.804688,1.777139
459,-272.460938,26.855469,36.132812,49.316406,27.343750,1.781046
460,150.390625,14.160156,30.761719,83.984375,104.980469,1.784952
461,400.390625,9.277344,26.367188,53.710938,85.937500,1.788858
462,173.828125,20.019531,30.761719,5.859375,-52.246094,1.792764
463,-250.976562,28.808594,40.527344,1.464844,-84.960938,1.796671
464,-308.593750,24.414062,38.085938,30.761719,12.207031,1.800577
465,100.097656,12.695312,29.785156,73.242188,97.656250,1.804483
466,414.550781,11.718750,31.738281,75.195312,41.992188,1.808389
467,261.230469,23.437500,31.738281,19.531250,-43.457031,1.812296
468,-173.339844,35.156250,31.250000,1.464844,-55.175781,1.809385
469,-311.523438,37.109375,32.714844,36.621094,44.433594,1.813291
470,47.363281,29.296875,26.855469,68.847656,104.492188,1.817197
471,393.554688,20.996094,19.531250,56.640625,51.757812,1.821103
472,291.503906,23.925781,19.042969,9.277344,-40.039062,1.825010
473,-146.484375,36.132812,29.785156,-3.906250,-112.792969,1.828916
474,-331.542969,37.597656,34.179688,31.250000,-41.015625,1.832822
475,-7.324219,23.437500,24.902344,83.496094,28.320312,1.836728
476,378.417969,16.601562,19.531250,84.960938,2.929688,1.840635
477,329.101562,15.136719,22.949219,30.273438,-77.636719,1.844541
478,-106.445312,16.601562,28.320312,0.488281,-124.023438,1.848447
479,-337.890625,21.484375,31.738281,36.621094,-53.710938,1.852353
480,-68.359375,19.531250,26.855469,91.796875,55.175781,1.869403
481,341.796875,15.136719,12.207031,83.007812,62.988281,1.873310
482,362.304688,14.160156,7.324219,29.785156,-29.785156,1.877216
483,-41.503906,18.554688,21.484375,8.300781,-103.515625,1.881122
484,-329.589844,24.414062,26.367188,30.273438,-39.062500,1.885028
485,-123.046875,20.507812,20.019531,82.031250,97.167969,1.888935
486,319.824219,12.207031,9.765625,101.074219,110.351562,1.892841
487,420.898438,8.789062,3.417969,63.476562,11.718750,1.896747
488,48.828125,14.648438,3.906250,9.277344,-64.941406,1.900653
489,-290.527344,18.554688,7.812500,12.207031,-73.242188,1.904560
490,-146.484375,7.324219,5.371094,73.730469,20.019531,1.908466
491,305.175781,0.000000,-1.953125,104.003906,71.289062,1.912372
492,458.984375,-2.441406,-8.300781,62.500000,22.460938,1.911594
493,135.742188,2.441406,-3.906250,31.738281,-62.500000,1.915500
494,-226.074219,14.160156,5.371094,59.570312,-71.289062,1.919407
495,-164.062500,4.882812,-5.371094,96.679688,18.554688,1.923313
496,269.531250,-8.789062,-18.554688,123.046875,50.292969,1.927219
497,486.328125,-10.253906,-19.531250,90.820312,-20.019531,1.931125
498,213.378906,-3.906250,-17.578125,42.480469,-115.234375,1.935032
499,-188.964844,7.812500,-15.136719,54.687500,-96.679688,1.938938
500,-189.453125,4.882812,-14.160156,105.957031,44.433594,1.942844
501,238.769531,-0.976562,-23.925781,138.671875,84.472656,1.946750
502,510.253906,-0.488281,-29.785156,104.003906,34.667969,1.950657
503,282.714844,5.371094,-25.390625,55.175781,-5.859375,1.954563
504,-149.414062,11.718750,-16.601562,47.851562,-20.507812,1.949248
505,-220.703125,2.929688,-13.671875,84.960938,70.312500,1.953154
506,165.039062,-8.789062,-20.996094,130.371094,151.367188,1.957060
507,475.097656,-7.324219,-25.878906,124.511719,65.429688,1.960967
508,324.707031,-2.929688,-22.460938,66.406250,-43.945312,1.964873
509,-112.304688,-8.789062,-15.136719,40.527344,-81.054688,1.968779
510,-263.671875,-5.371094,-16.113281,80.078125,-27.343750,1.972685
511,81.054688,1.464844,-22.949219,118.652344,114.257812,1.976592
512,449.218750,7.324219,-23.437500,111.816406,65.429688,1.980498
513,359.863281,7.324219,-18.554688,60.546875,-72.753906,1.984404
514,-83.984375,15.625000,-9.277344,26.367188,-59.082031,1.988310
515,-291.015625,27.343750,-2.441406,60.546875,-25.390625,1.992217
516,12.207031,7.812500,-5.859375,114.746094,42.968750,2.009238
517,406.738281,9.277344,-13.183594,104.980469,91.308594,2.013144
518,389.160156,19.042969,-11.230469,58.105469,45.898438,2.017051
519,-26.367188,24.414062,-1.464844,28.320312,-41.992188,2.020957
520,-284.667969,17.578125,3.417969,53.710938,-51.269531,2.024863
521,-34.667969,9.765625,-2.441406,107.421875,56.640625,2.028769
522,387.207031,17.089844,-10.253906,111.816406,86.914062,2.032676
523,434.570312,20.996094,-7.324219,65.917969,17.578125,2.036582
524,23.437500,29.785156,1.953125,23.437500,-18.554688,2.040488
525,-292.480469,36.621094,3.417969,40.039062,12.207031,2.044394
526,-101.562500,29.785156,6.347656,98.144531,76.171875,2.048301
527,333.007812,11.718750,3.906250,116.699219,124.511719,2.052207
528,426.269531,1.953125,-1.953125,69.824219,85.937500,2.049878
529,55.175781,15.136719,2.929688,20.019531,-7.812500,2.053784
530,-300.292969,20.996094,12.695312,25.390625,-18.066406,2.057691
531,-186.523438,10.742188,16.113281,81.542969,39.550781,2.061597
532,253.417969,20.996094,10.742188,107.910156,55.175781,2.065503
533,421.386719,35.644531,13.671875,74.707031,41.015625,2.069409
534,104.492188,35.644531,21.484375,16.601562,-18.066406,2.073316
535,-277.832031,34.667969,27.343750,6.835938,-54.687500,2.077222
536,-232.421875,35.644531,25.390625,54.199219,23.925781,2.081128
537,202.148438,24.902344,16.113281,79.589844,79.589844,2.085034
538,430.664062,22.949219,13.671875,56.152344,1.464844,2.088941
539,167.480469,33.203125,19.042969,4.394531,-62.500000,2.092847
540,-235.839844,28.320312,32.226562,5.371094,-40.039062,2.089310
541,-260.253906,22.949219,33.691406,68.847656,56.640625,2.093216
542,154.785156,32.226562,20.996094,105.957031,86.914062,2.097123
543,450.195312,27.343750,20.019531,99.609375,67.871094,2.101029
544,261.230469,23.437500,28.808594,70.800781,-15.136719,2.104935
545,-184.570312,37.109375,30.761719,42.968750,-102.539062,2.108841
546,-296.386719,50.781250,31.250000,65.429688,-23.925781,2.112748
547,85.449219,36.621094,27.343750,104.980469,62.011719,2.116654
548,410.156250,24.414062,17.089844,79.589844,29.296875,2.120560
549,268.066406,37.597656,12.207031,9.277344,-15.625000,2.124466
550,-165.527344,51.269531,15.625000,-10.253906,-10.253906,2.128373
551,-314.453125,47.851562,18.554688,31.250000,37.597656,2.132279
552,35.156250,40.527344,10.253906,87.890625,83.496094,2.149335
553,408.203125,41.015625,2.929688,91.308594,46.386719,2.153241
554,325.683594,37.597656,7.324219,26.855469,-16.113281,2.157147
555,-109.863281,46.875000,17.578125,-13.183594,-53.710938,2.161054
556,-325.683594,57.128906,18.066406,18.554688,19.042969,2.164960
557,-39.550781,55.664062,16.601562,82.519531,89.355469,2.168866
558,364.257812,48.339844,13.671875,89.843750,62.500000,2.172772
559,366.210938,42.480469,14.648438,36.132812,15.625000,2.176679
560,-50.292969,44.921875,27.343750,10.742188,-12.695312,2.180585
561,-318.847656,46.875000,33.691406,30.761719,-30.273438,2.184491
562,-88.867188,36.132812,28.808594,82.031250,50.292969,2.188397
563,338.378906,25.878906,20.507812,98.632812,115.234375,2.192304
564,407.714844,26.855469,18.554688,38.085938,43.945312,2.189303
565,11.230469,38.085938,23.925781,1.464844,-48.828125,2.193209
566,-314.941406,46.386719,30.273438,18.066406,-2.929688,2.197115
567,-143.554688,47.363281,31.250000,68.359375,115.722656,2.201022
568,300.292969,41.503906,26.367188,99.121094,136.718750,2.204928
569,426.757812,33.691406,21.972656,53.710938,96.679688,2.208834
570,77.636719,40.039062,29.296875,5.371094,-0.488281,2.212740
571,-282.226562,39.550781,38.574219,18.554688,-37.109375,2.216647
572,-187.500000,35.644531,31.738281,71.777344,66.406250,2.220553
573,249.023438,38.085938,21.972656,96.679688,108.398438,2.224459
574,427.734375,23.437500,20.019531,68.847656,56.152344,2.228365
575,111.328125,28.320312,23.437500,18.066406,4.394531,2.232272
576,-286.621094,45.898438,29.296875,14.160156,-20.507812,2.229152
577,-255.859375,34.179688,31.250000,62.500000,48.828125,2.233058
578,174.316406,19.042969,22.949219,87.402344,113.281250,2.236965
579,420.410156,21.972656,20.507812,58.593750,69.824219,2.240871
580,175.781250,24.902344,25.390625,9.765625,-39.062500,2.244777
581,-239.257812,35.156250,32.714844,0.488281,-77.636719,2.248683
582,-274.902344,46.386719,33.203125,42.480469,-34.179688,2.252590
583,134.277344,37.597656,23.437500,80.566406,22.460938,2.256496
584,437.500000,30.761719,23.437500,60.058594,-5.371094,2.260402
585,247.558594,26.855469,23.437500,-0.976562,-76.171875,2.264308
586,-192.871094,27.832031,24.414062,-13.183594,-62.500000,2.268215
587,-291.503906,30.273438,27.343750,22.460938,-15.136719,2.272121
588,83.007812,25.390625,20.996094,66.894531,41.992188,2.289387
589,421.875000,17.089844,15.136719,60.546875,43.457031,2.293294
590,295.898438,21.484375,20.507812,8.789062,-48.828125,2.297200
591,-161.132812,38.574219,33.691406,-0.976562,-62.500000,2.301106
592,-333.496094,28.808594,39.550781,35.156250,36.132812,2.305012
593,-10.742188,23.437500,33.691406,76.171875,126.953125,2.308919
594,354.492188,26.855469,25.878906,75.683594,95.703125,2.312825
595,290.039062,10.742188,25.878906,20.019531,-27.832031,2.316731
596,-156.250000,20.019531,33.691406,-16.113281,-44.921875,2.320637
597,-385.742188,36.132812,37.597656,25.390625,24.414062,2.324544
598,-111.328125,28.320312,30.761719,60.546875,96.191406,2.328450
599,294.921875,21.972656,26.855469,56.152344,112.792969,2.332356
600,311.523438,19.042969,25.878906,21.972656,30.761719,2.329308
601,-89.355469,23.925781,30.273438,-14.160156,-33.691406,2.333215
602,-358.886719,28.808594,35.156250,0.488281,-5.859375,2.337121
603,-135.253906,21.972656,32.226562,52.734375,93.750000,2.341027
604,300.292969,13.671875,24.414062,68.359375,129.882812,2.344933
605,385.742188,20.507812,19.042969,20.019531,26.855469,2.348840
606,24.414062,38.085938,26.367188,-7.812500,-58.105469,2.352746
607,-303.222656,35.156250,34.667969,10.253906,-29.296875,2.356652
608,-161.621094,22.949219,27.832031,58.593750,81.542969,2.360558
609,288.574219,26.367188,19.531250,83.984375,99.121094,2.364465
610,424.804688,25.390625,17.578125,43.457031,0.000000,2.368371
611,77.148438,34.667969,24.902344,-0.976562,-62.988281,2.372277
612,-288.085938,48.339844,35.644531,11.230469,-76.171875,2.370845
613,-209.960938,37.109375,32.226562,56.152344,50.292969,2.374751
614,213.867188,20.507812,26.367188,81.054688,146.484375,2.378658
615,406.738281,16.113281,25.878906,49.804688,66.894531,2.382564
616,111.816406,22.949219,27.832031,2.929688,-50.292969,2.386470
617,-299.804688,31.250000,34.667969,2.929688,-71.777344,2.390376
618,-285.156250,27.832031,37.109375,52.734375,25.878906,2.394283
619,139.160156,19.531250,29.296875,83.984375,92.773438,2.398189
620,396.972656,20.507812,15.625000,56.152344,22.460938,2.402095
621,178.222656,26.367188,17.089844,12.695312,-75.195312,2.406001
622,-257.812500,27.343750,36.132812,2.441406,-65.917969,2.409908
623,-342.773438,27.832031,41.015625,41.503906,19.042969,2.413814
624,46.875000,21.972656,34.667969,86.914062,129.394531,2.429678
625,361.328125,20.019531,31.738281,65.917969,139.648438,2.433584
626,191.406250,18.066406,38.085938,5.859375,34.667969,2.437490
627,-242.675781,16.601562,49.316406,-1.464844,-59.082031,2.441396
628,-352.539062,27.832031,50.781250,38.574219,-40.527344,2.445303
629,20.019531,25.878906,40.527344,86.425781,42.968750,2.449209
630,375.976562,20.507812,32.226562,83.007812,-20.996094,2.453115
631,272.460938,24.414062,32.714844,22.460938,-104.980469,2.457021
632,-162.597656,32.226562,38.574219,-4.882812,-108.886719,2.460928
633,-341.796875,31.250000,39.550781,17.089844,-31.250000,2.464834
634,-16.113281,20.996094,33.691406,71.289062,117.675781,2.468740
635,371.093750,10.742188,29.296875,77.636719,114.746094,2.472646
636,333.984375,17.089844,26.367188,21.972656,0.488281,2.471105
637,-78.613281,24.902344,29.785156,-0.976562,-80.078125,2.475011
638,-323.242188,24.902344,30.761719,22.460938,-68.847656,2.478917
639,-72.265625,31.250000,23.925781,69.335938,73.242188,2.482824
640,340.332031,23.437500,20.996094,73.242188,120.117188,2.486730
641,364.257812,14.160156,19.531250,18.554688,58.105469,2.490636
642,-43.945312,31.738281,31.250000,-14.648438,0.976562,2.494542
643,-338.867188,43.457031,37.597656,15.625000,5.371094,2.498449
644,-149.414062,31.250000,30.273438,59.082031,104.980469,2.502355
645,280.273438,14.160156,24.414062,70.312500,103.515625,2.506261
646,369.628906,12.695312,21.972656,30.273438,20.996094,2.510167
647,-18.066406,27.832031,25.878906,-10.742188,-38.085938,2.514074
648,-363.769531,33.203125,31.250000,7.324219,-5.371094,2.509405
649,-228.515625,28.320312,28.320312,55.664062,83.496094,2.513311
650,213.378906,17.089844,21.484375,76.660156,110.351562,2.517217
651,363.281250,10.253906,20.996094,45.898438,73.730469,2.521124
652,33.203125,21.484375,29.785156,4.394531,-27.343750,2.525030
653,-342.773438,31.250000,41.503906,18.066406,-31.250000,2.528936
654,-271.484375,24.414062,39.550781,57.617188,45.410156,2.532842
655,166.015625,17.578125,32.226562,81.542969,58.105469,2.536749
656,382.812500,23.437500,27.832031,60.546875,-4.394531,2.540655
657,110.351562,32.226562,28.808594,2.441406,-76.171875,2.544561
658,-297.363281,38.574219,37.597656,-2.441406,-68.359375,2.548467
659,-299.316406,30.273438,33.203125,41.015625,9.765625,2.552374
660,125.976562,19.531250,20.996094,68.847656,34.179688,2.569362
661,397.949219,21.484375,18.066406,44.921875,39.062500,2.573269
662,188.964844,32.226562,22.460938,-6.347656,6.835938,2.577175
663,-230.957031,36.621094,30.761719,-16.601562,-37.597656,2.581081
664,-299.316406,32.714844,31.250000,20.507812,15.625000,2.584987
665,97.167969,29.296875,19.042969,58.593750,71.289062,2.588894
666,412.109375,25.878906,13.671875,43.457031,44.433594,2.592800
667,254.394531,27.832031,16.113281,-9.277344,-14.160156,2.596706
668,-174.804688,36.621094,28.808594,-15.625000,-58.105469,2.600612
669,-305.664062,37.109375,32.714844,23.925781,-5.371094,2.604519
670,42.968750,29.296875,21.972656,64.941406,92.285156,2.608425
671,395.996094,23.925781,17.578125,62.500000,61.523438,2.612331
672,305.664062,24.414062,20.507812,14.160156,-65.917969,2.610909
673,-141.113281,25.878906,26.855469,-21.972656,-118.652344,2.614815
674,-340.820312,27.832031,32.226562,11.718750,-74.707031,2.618721
675,-34.667969,29.296875,24.902344,68.359375,10.742188,2.622628
676,342.285156,23.437500,20.019531,60.546875,23.925781,2.626534
677,320.312500,19.042969,28.320312,12.207031,-60.058594,2.630440
678,-102.539062,28.808594,30.761719,-22.949219,-107.421875,2.634346
679,-357.421875,35.156250,34.667969,6.835938,-61.523438,2.638253
680,-109.863281,27.832031,28.320312,60.058594,21.484375,2.642159
681,305.664062,15.136719,19.531250,63.964844,43.457031,2.646065
682,352.050781,20.507812,25.390625,19.042969,-25.878906,2.649971
683,-42.968750,27.343750,31.738281,-18.554688,-55.175781,2.653878
684,-344.726562,24.902344,37.597656,5.859375,10.742188,2.649348
685,-157.226562,23.437500,39.062500,55.664062,66.406250,2.653254
686,286.132812,16.113281,28.808594,70.312500,82.519531,2.657161
687,395.507812,20.019531,23.925781,34.179688,45.898438,2.661067
688,28.320312,31.738281,29.785156,-14.160156,-54.687500,2.664973
689,-322.753906,32.226562,33.691406,-5.371094,-50.292969,2.668879
690,-199.218750,31.738281,37.109375,62.988281,34.667969,2.672786
691,240.722656,23.925781,31.250000,85.449219,73.242188,2.676692
692,399.902344,14.648438,19.531250,38.574219,22.949219,2.680598
693,87.402344,29.296875,21.972656,-6.347656,-52.734375,2.684504
694,-301.269531,40.527344,31.250000,-6.347656,-14.648438,2.688411
695,-262.207031,39.550781,29.785156,45.410156,64.941406,2.692317
696,173.828125,31.250000,17.578125,81.054688,103.027344,2.709386
697,400.878906,18.066406,15.136719,44.433594,55.664062,2.713292
698,141.113281,22.949219,22.949219,-13.671875,4.394531,2.717199
699,-268.554688,36.132812,24.414062,-21.972656,-11.230469,2.721105
700,-287.109375,37.109375,27.832031,25.878906,26.367188,2.725011
701,126.953125,25.390625,24.902344,70.800781,108.886719,2.728917
702,401.367188,11.230469,15.136719,41.503906,78.613281,2.732824
703,198.730469,11.718750,19.531250,-15.136719,-36.621094,2.736730
704,-230.468750,28.808594,30.761719,-21.972656,-52.246094,2.740636
705,-322.753906,28.320312,28.808594,18.554688,29.785156,2.744542
706,69.824219,22.949219,20.996094,69.824219,94.726562,2.748449
707,394.042969,13.671875,16.601562,55.175781,64.941406,2.752355
708,247.070312,10.742188,19.531250,-0.488281,1.953125,2.749226
709,-180.664062,32.714844,30.761719,-15.136719,-24.902344,2.753132
710,-329.589844,36.621094,37.597656,24.902344,12.207031,2.757039
711,5.371094,26.855469,33.203125,80.566406,133.300781,2.760945
712,371.582031,16.113281,21.484375,65.429688,152.343750,2.764851
713,309.082031,18.066406,24.414062,18.066406,15.136719,2.768757
714,-122.070312,36.621094,35.156250,0.976562,-43.945312,2.772664
715,-342.773438,33.691406,39.062500,20.019531,30.273438,2.776570
716,-56.152344,20.507812,37.597656,68.847656,109.375000,2.780476
717,346.679688,16.113281,24.414062,56.640625,63.964844,2.784382
718,344.726562,19.531250,20.996094,0.976562,-55.664062,2.788289
719,-79.101562,31.250000,31.250000,-18.554688,-78.613281,2.792195
720,-350.585938,36.621094,34.179688,5.371094,-3.417969,2.791269
721,-115.722656,36.621094,25.390625,47.851562,46.875000,2.795176
722,308.105469,25.390625,15.136719,52.734375,52.734375,2.799082
723,376.953125,23.925781,18.554688,8.789062,23.925781,2.802988
724,-9.765625,34.179688,25.390625,-18.554688,-43.945312,2.806894
725,-325.683594,36.621094,28.320312,5.859375,-39.550781,2.810801
726,-150.390625,29.785156,26.367188,58.105469,34.667969,2.814707
727,290.527344,17.089844,20.507812,72.265625,69.335938,2.818613
728,411.621094,17.089844,21.972656,31.738281,26.855469,2.822519
729,63.964844,28.320312,22.949219,-17.089844,-66.894531,2.826426
730,-299.316406,36.621094,28.808594,-13.183594,-79.589844,2.830332
731,-206.054688,36.621094,31.250000,47.363281,12.695312,2.834238
732,234.863281,25.390625,23.437500,62.011719,82.519531,2.851586
733,413.574219,16.113281,23.437500,27.832031,47.851562,2.855492
734,103.027344,20.507812,27.832031,-17.089844,-55.664062,2.859398
735,-295.410156,25.390625,30.273438,-23.925781,-80.566406,2.863305
736,-271.484375,23.925781,29.296875,36.621094,10.742188,2.867211
737,158.691406,17.089844,27.343750,76.171875,64.941406,2.871117
738,399.414062,13.671875,23.437500,43.457031,49.316406,2.875023
739,145.507812,20.507812,23.437500,-12.207031,0.488281,2.878930
740,-279.785156,30.761719,29.785156,-7.324219,-9.277344,2.882836
741,-307.128906,34.179688,33.691406,40.039062,25.878906,2.886742
742,113.281250,20.507812,30.273438,78.125000,45.898438,2.890648
743,401.367188,10.253906,25.390625,62.500000,55.664062,2.894555
744,216.796875,14.160156,27.832031,3.906250,-33.203125,2.890821
745,-213.867188,20.996094,33.691406,-6.347656,-96.679688,2.894727
746,-322.265625,30.761719,33.203125,43.457031,-3.906250,2.898633
747,43.457031,21.484375,26.367188,81.542969,94.726562,2.902539
748,371.093750,12.695312,19.042969,61.523438,74.707031,2.906446
749,253.906250,24.902344,17.578125,7.812500,-27.832031,2.910352
750,-178.222656,39.550781,26.367188,-14.160156,-101.562500,2.914258
751,-345.214844,39.062500,34.179688,22.949219,-19.042969,2.918164
752,-12.207031,26.367188,30.761719,67.871094,88.378906,2.922071
753,370.605469,21.484375,23.925781,61.035156,68.359375,2.925977
754,306.640625,23.437500,21.484375,-0.488281,-14.160156,2.929883
755,-126.953125,27.343750,28.320312,-35.644531,-61.523438,2.933789
756,-353.515625,29.296875,28.808594,-8.789062,-20.019531,2.949369
757,-83.984375,24.414062,19.531250,36.132812,79.101562,2.953275
758,321.777344,24.414062,17.089844,52.246094,118.652344,2.957182
759,331.542969,28.320312,22.949219,9.277344,31.250000,2.961088
760,-83.496094,26.367188,32.226562,-12.695312,-54.199219,2.964994
761,-362.304688,24.902344,37.597656,11.718750,-57.128906,2.968900
762,-139.648438,26.367188,33.203125,61.035156,17.089844,2.972807
763,291.015625,20.019531,26.367188,78.125000,60.058594,2.976713
764,362.792969,14.648438,26.367188,31.250000,0.488281,2.980619
765,-17.578125,21.484375,35.644531,-6.835938,-64.941406,2.984525
766,-340.332031,25.390625,41.992188,4.394531,-17.578125,2.988432
767,-194.335938,17.089844,40.039062,60.058594,99.609375,2.992338
768,246.093750,9.277344,32.226562,81.054688,137.695312,2.989159
769,390.625000,9.277344,28.320312,34.179688,100.097656,2.993066
770,51.757812,20.507812,37.109375,-9.765625,-5.371094,2.996972
771,-319.824219,28.808594,42.480469,-1.464844,-38.085938,3.000878
772,-240.234375,22.460938,35.644531,41.503906,84.472656,3.004784
773,202.636719,19.531250,27.343750,69.335938,135.253906,3.008691
774,401.367188,15.625000,22.460938,45.410156,58.593750,3.012597
775,107.910156,17.089844,27.343750,-13.671875,-55.175781,3.016503
776,-290.039062,26.367188,33.203125,-19.042969,-87.890625,3.020409
777,-272.460938,28.808594,31.738281,44.433594,-7.324219,3.024316
778,157.226562,23.925781,28.320312,70.800781,53.710938,3.028222
779,404.296875,15.136719,21.484375,42.968750,3.906250,3.032128
780,166.992188,18.066406,22.460938,-7.812500,-79.101562,3.029988
781,-248.535156,36.132812,33.203125,-16.113281,-99.121094,3.033894
782,-303.222656,33.691406,33.203125,26.855469,-33.203125,3.037800
783,97.656250,20.996094,23.437500,59.082031,41.015625,3.041706
784,406.250000,20.019531,17.578125,42.480469,22.949219,3.045613
785,236.328125,30.761719,20.996094,-11.718750,-67.382812,3.049519
786,-208.496094,32.714844,27.832031,-25.390625,-89.843750,3.053425
787,-331.542969,29.785156,28.320312,13.183594,27.343750,3.057331
788,33.203125,23.437500,22.949219,60.058594,81.054688,3.061238
789,374.023438,13.183594,20.996094,43.945312,45.898438,3.065144
790,271.484375,22.949219,18.554688,0.000000,23.437500,3.069050
791,-166.503906,32.226562,27.343750,-14.160156,-14.648438,3.072956
792,-354.980469,25.390625,37.109375,9.277344,33.203125,3.071454
793,-38.085938,20.996094,26.855469,66.894531,79.101562,3.075361
794,343.261719,19.042969,22.949219,79.589844,86.914062,3.079267
795,307.617188,19.531250,20.996094,24.414062,41.015625,3.083173
796,-116.210938,33.691406,30.273438,-13.671875,-41.503906,3.087079
797,-356.933594,37.109375,39.550781,20.019531,-11.230469,3.090986
798,-81.054688,27.343750,32.714844,77.636719,66.406250,3.094892
799,327.636719,20.019531,28.808594,70.800781,44.921875,3.098798
800,341.308594,17.089844,27.832031,14.648438,-25.390625,3.102704
801,-59.082031,18.554688,34.179688,-15.136719,-75.195312,3.106611
802,-351.074219,20.996094,41.503906,12.695312,-55.664062,3.110517
803,-145.996094,29.785156,33.691406,68.359375,55.664062,3.114423
804,292.480469,28.320312,24.414062,74.218750,117.675781,3.129284
805,388.183594,20.996094,21.484375,29.296875,104.492188,3.133190
806,20.996094,27.832031,28.808594,-14.160156,23.437500,3.137096
807,-322.265625,32.226562,36.621094,-0.488281,-22.949219,3.141002
808,-191.406250,28.320312,31.738281,57.128906,30.761719,3.144909
809,251.953125,23.925781,23.437500,74.218750,45.410156,3.148815
810,401.367188,20.019531,19.531250,26.855469,-7.812500,3.152721
811,72.753906,29.785156,25.390625,-33.691406,-65.917969,3.156627
812,-304.687500,38.085938,34.179688,-26.367188,-74.218750,3.160534
813,-244.628906,27.832031,30.761719,32.714844,46.386719,3.164440
814,194.824219,21.972656,21.484375,58.593750,121.582031,3.168346
815,408.203125,21.484375,19.531250,20.996094,95.703125,3.172252
816,133.300781,29.296875,23.437500,-19.042969,19.531250,3.169165
817,-271.972656,35.644531,27.832031,-10.253906,-66.406250,3.173071
818,-270.507812,34.667969,32.714844,33.691406,10.253906,3.176977
819,159.179688,31.738281,22.949219,71.289062,83.984375,3.180883
820,445.800781,34.179688,3.417969,64.941406,37.109375,3.184790
821,228.515625,39.550781,15.136719,19.042969,-50.292969,3.188696
822,-229.492188,30.761719,39.550781,-6.835938,-73.730469,3.192602
823,-303.222656,32.714844,44.921875,42.480469,-28.320312,3.196508
824,95.214844,33.691406,37.109375,83.007812,31.738281,3.200415
825,400.390625,20.996094,35.644531,65.917969,20.507812,3.204321
826,235.839844,17.089844,46.386719,11.718750,-45.898438,3.208227
827,-201.660156,21.972656,55.664062,-2.441406,-48.339844,3.212133
828,-338.378906,20.507812,57.617188,45.898438,20.507812,3.229261
829,7.812500,16.113281,53.222656,90.820312,94.238281,3.233168
830,354.492188,10.253906,52.734375,78.613281,86.914062,3.237074
831,253.906250,10.253906,58.105469,20.996094,2.929688,3.240980
832,-182.128906,19.531250,66.894531,-5.371094,-57.128906,3.244886
833,-370.605469,15.625000,77.148438,39.062500,-28.320312,3.248793
834,-67.382812,5.859375,74.218750,89.355469,54.199219,3.252699
835,314.941406,1.464844,69.335938,73.730469,71.777344,3.256605
836,288.085938,5.371094,69.335938,23.925781,2.441406,3.260511
837,-129.882812,18.066406,73.730469,-4.394531,-47.851562,3.264418
838,-376.464844,18.066406,81.542969,36.621094,15.136719,3.268324
839,-131.835938,9.765625,74.707031,88.378906,111.328125,3.272230
840,283.203125,-0.976562,65.917969,74.707031,115.722656,3.269190
