,TP9,AF7,AF8,TP10,Right AUX,timestamps
8332,112.792969,49.804688,121.582031,-137.695312,-15.136719,32.571641
8333,978.027344,60.058594,127.441406,-41.992188,51.757812,32.575547
8334,321.289062,73.730469,144.531250,-104.003906,56.640625,32.579453
8335,-772.460938,73.242188,151.367188,-254.394531,-68.359375,32.583360
8336,-936.035156,65.429688,142.578125,-265.136719,-116.699219,32.587266
8337,-28.320312,58.593750,132.812500,-126.464844,-18.554688,32.591172
8338,932.128906,44.433594,125.488281,-41.503906,82.519531,32.595078
8339,428.222656,36.132812,122.070312,-110.351562,79.101562,32.598985
8340,-679.687500,38.085938,126.953125,-249.023438,-27.832031,32.596268
8341,-990.234375,34.667969,127.441406,-275.390625,-106.933594,32.600174
8342,-222.656250,24.902344,110.351562,-173.339844,-31.738281,32.604080
8343,851.074219,15.625000,95.214844,-79.589844,89.355469,32.607987
8344,555.664062,13.183594,94.238281,-110.351562,86.425781,32.611893
8345,-586.425781,13.183594,96.679688,-258.789062,-28.808594,32.615799
8346,-1000.000000,0.000000,90.820312,-333.984375,-97.167969,32.619705
8347,-413.085938,-14.648438,83.984375,-235.351562,-35.156250,32.623612
8348,739.257812,-20.996094,77.636719,-108.398438,54.687500,32.627518
8349,643.066406,-14.160156,79.589844,-115.234375,57.617188,32.631424
8350,-516.113281,-7.812500,86.425781,-247.558594,-71.777344,32.635330
8351,-1000.000000,-12.207031,76.171875,-329.589844,-147.460938,32.639237
8352,-535.156250,-18.554688,62.011719,-242.675781,-65.429688,32.631119
8353,637.695312,-25.878906,53.710938,-110.351562,51.757812,32.635026
8354,736.328125,-24.902344,54.687500,-116.210938,83.007812,32.638932
8355,-408.691406,-20.996094,60.546875,-243.164062,-3.417969,32.642838
8356,-1000.000000,-33.203125,58.105469,-332.519531,-124.511719,32.646744
8357,-661.621094,-41.015625,53.222656,-266.601562,-106.933594,32.650651
8358,496.093750,-37.109375,47.851562,-130.371094,27.832031,32.654557
8359,807.617188,-34.179688,47.851562,-112.792969,73.242188,32.658463
8360,-297.363281,-28.808594,56.640625,-231.933594,-32.226562,32.662369
8361,-1000.000000,-29.785156,61.523438,-334.472656,-133.300781,32.666276
8362,-736.816406,-41.503906,56.152344,-283.203125,-96.679688,32.670182
8363,365.722656,-53.710938,41.503906,-153.808594,14.648438,32.674088
8364,864.746094,-55.664062,41.015625,-113.281250,97.167969,32.690977
8365,-138.183594,-50.292969,51.757812,-222.656250,17.578125,32.694884
8366,-989.257812,-56.640625,45.898438,-345.214844,-152.343750,32.698790
8367,-820.800781,-66.894531,37.597656,-317.871094,-138.183594,32.702696
8368,232.421875,-68.359375,33.203125,-186.523438,21.484375,32.706602
8369,929.199219,-64.941406,38.574219,-116.699219,116.699219,32.710509
8370,42.968750,-55.664062,52.734375,-187.500000,23.437500,32.714415
8371,-923.339844,-51.757812,53.222656,-310.546875,-113.769531,32.718321
8372,-872.558594,-58.593750,40.527344,-306.640625,-86.914062,32.722227
8373,104.980469,-66.894531,30.273438,-174.316406,55.175781,32.726134
8374,910.644531,-63.476562,27.343750,-94.238281,136.230469,32.730040
8375,187.011719,-49.804688,37.109375,-167.480469,61.035156,32.733946
8376,-835.937500,-44.433594,51.269531,-296.875000,-46.875000,32.731083
8377,-928.222656,-48.339844,50.781250,-300.292969,-78.613281,32.734989
8378,-21.484375,-49.316406,40.527344,-166.015625,-20.019531,32.738895
8379,901.855469,-45.410156,41.992188,-79.101562,86.914062,32.742802
8380,342.285156,-41.503906,47.851562,-138.183594,63.476562,32.746708
8381,-731.445312,-44.433594,46.875000,-270.996094,-35.644531,32.750614
8382,-977.539062,-53.222656,36.621094,-311.523438,-65.917969,32.754520
8383,-184.082031,-57.128906,23.437500,-201.660156,-38.085938,32.758427
8384,853.027344,-51.757812,16.601562,-89.843750,35.156250,32.762333
8385,495.605469,-45.898438,26.367188,-131.835938,-8.300781,32.766239
8386,-625.000000,-42.968750,36.621094,-266.601562,-118.164062,32.770145
8387,-1000.000000,-48.339844,38.085938,-312.500000,-146.484375,32.774052
8388,-341.308594,-56.640625,32.226562,-216.308594,-87.890625,32.771277
8389,779.785156,-62.500000,25.390625,-92.773438,27.343750,32.775183
8390,620.605469,-57.617188,29.296875,-107.910156,56.640625,32.779089
8391,-524.902344,-49.316406,33.203125,-246.582031,-37.597656,32.782996
8392,-1000.000000,-55.175781,32.714844,-313.964844,-104.492188,32.786902
8393,-484.375000,-62.500000,28.808594,-213.867188,-45.410156,32.790808
8394,687.011719,-63.964844,24.902344,-92.285156,68.847656,32.794714
8395,743.652344,-52.246094,28.320312,-99.121094,112.304688,32.798621
8396,-415.039062,-50.292969,33.691406,-218.750000,-4.882812,32.802527
8397,-1000.000000,-67.871094,28.808594,-308.593750,-123.535156,32.806433
8398,-610.351562,-72.753906,24.414062,-241.699219,-100.097656,32.810339
8399,566.406250,-65.429688,22.949219,-100.585938,27.832031,32.814246
8400,814.453125,-58.593750,23.925781,-76.171875,64.941406,32.836084
8401,-304.199219,-60.546875,27.343750,-191.406250,5.859375,32.839990
8402,-1000.000000,-68.847656,29.296875,-292.968750,-61.523438,32.843896
8403,-707.519531,-75.683594,22.460938,-243.652344,-72.753906,32.847802
8404,434.570312,-78.613281,9.765625,-111.816406,32.226562,32.851709
8405,893.554688,-74.707031,10.253906,-83.007812,101.562500,32.855615
8406,-144.042969,-66.406250,16.113281,-176.757812,28.808594,32.859521
8407,-1000.000000,-67.382812,18.066406,-283.203125,-88.378906,32.863427
8408,-776.367188,-70.312500,15.625000,-254.394531,-109.863281,32.867334
8409,330.078125,-75.195312,5.371094,-129.882812,1.953125,32.871240
8410,951.171875,-74.218750,2.929688,-70.312500,24.414062,32.875146
8411,43.457031,-68.359375,12.207031,-152.832031,-44.921875,32.879052
8412,-918.945312,-73.242188,21.972656,-282.226562,-73.730469,32.871179
8413,-846.191406,-82.031250,16.113281,-275.878906,-91.796875,32.875086
8414,188.476562,-88.867188,1.953125,-147.949219,8.789062,32.878992
8415,951.171875,-88.867188,3.906250,-68.847656,116.699219,32.882898
8416,197.753906,-83.984375,12.207031,-144.531250,53.222656,32.886804
8417,-832.519531,-83.984375,15.625000,-289.062500,-76.171875,32.890711
8418,-908.691406,-90.332031,8.789062,-298.828125,-124.023438,32.894617
8419,31.738281,-93.261719,-1.464844,-169.433594,-3.417969,32.898523
8420,930.664062,-90.820312,2.441406,-73.730469,93.750000,32.902429
8421,339.355469,-80.566406,15.136719,-119.628906,14.648438,32.906336
8422,-743.164062,-78.125000,20.507812,-254.394531,-91.308594,32.910242
8423,-966.308594,-90.332031,11.230469,-286.132812,-153.808594,32.914148
8424,-125.488281,-100.097656,4.394531,-161.132812,-70.312500,32.916078
8425,884.765625,-104.492188,8.789062,-60.058594,53.710938,32.919985
8426,452.148438,-101.074219,13.183594,-114.257812,40.527344,32.923891
8427,-658.203125,-99.609375,17.578125,-259.765625,-56.640625,32.927797
8428,-1000.000000,-107.421875,9.765625,-304.199219,-139.648438,32.931703
8429,-295.898438,-111.328125,-2.929688,-189.941406,-73.730469,32.935610
8430,809.082031,-104.003906,-1.953125,-68.847656,60.546875,32.939516
8431,610.839844,-84.472656,11.718750,-87.402344,51.757812,32.943422
8432,-536.621094,-72.265625,22.460938,-223.144531,-36.132812,32.947328
8433,-1000.000000,-79.589844,22.949219,-289.062500,-85.937500,32.951235
8434,-428.710938,-76.660156,23.437500,-187.500000,-50.781250,32.955141
8435,740.722656,-64.941406,36.621094,-57.128906,53.222656,32.959047
8436,759.765625,-45.410156,58.593750,-49.804688,67.871094,32.971035
8437,-393.066406,-22.460938,76.660156,-167.480469,-24.414062,32.974941
8438,-1000.000000,-18.554688,85.937500,-228.027344,-112.792969,32.978847
8439,-504.394531,-14.160156,93.261719,-123.046875,-69.335938,32.982753
8440,667.968750,2.441406,102.050781,9.277344,62.011719,32.986660
8441,873.046875,17.578125,114.257812,26.855469,100.585938,32.990566
8442,-213.867188,30.761719,129.882812,-84.960938,-8.789062,32.994472
8443,-1000.000000,35.644531,137.695312,-176.269531,-103.027344,32.998378
8444,-595.703125,40.039062,139.160156,-109.863281,-57.617188,33.002285
8445,570.800781,48.828125,140.136719,34.179688,36.621094,33.006191
8446,955.078125,65.917969,151.367188,78.613281,74.707031,33.010097
8447,9.765625,93.750000,171.875000,-19.042969,-33.691406,33.014003
8448,-964.355469,106.933594,190.429688,-100.585938,-150.878906,33.016044
8449,-664.062500,107.421875,193.359375,-43.457031,-94.238281,33.019951
8450,513.671875,111.816406,193.847656,99.609375,28.320312,33.023857
8451,-980.468750,117.187500,205.566406,156.738281,45.410156,33.027763
8452,199.707031,122.558594,212.890625,58.105469,-2.929688,33.031669
8453,-872.070312,126.953125,215.820312,-59.082031,-102.539062,33.035576
8454,-740.722656,132.324219,218.261719,-22.460938,-130.371094,33.039482
8455,420.410156,142.089844,218.750000,117.187500,22.460938,33.043388
8456,-941.894531,149.902344,226.562500,183.593750,113.281250,33.047294
8457,393.554688,155.761719,231.445312,99.609375,59.082031,33.051201
8458,-734.375000,156.250000,228.515625,-40.527344,-52.246094,33.055107
8459,-819.335938,149.902344,227.050781,-45.410156,-84.472656,33.059013
8460,306.152344,152.343750,218.261719,90.332031,25.878906,33.050300
8461,-922.363281,166.503906,204.589844,177.246094,74.218750,33.054206
8462,546.386719,178.222656,208.984375,111.328125,1.953125,33.058112
8463,-613.769531,181.152344,214.843750,-15.136719,-95.703125,33.062019
8464,-884.765625,173.339844,207.519531,-38.574219,-123.535156,33.065925
8465,158.203125,167.480469,202.636719,74.707031,-21.972656,33.069831
8466,-952.636719,169.921875,200.195312,173.339844,84.472656,33.073737
8467,650.878906,182.128906,208.496094,138.183594,17.089844,33.077644
8468,-516.601562,183.105469,219.726562,9.277344,-129.394531,33.081550
8469,-952.636719,164.062500,220.214844,-44.433594,-140.136719,33.085456
8470,-23.437500,159.667969,213.378906,62.500000,-51.269531,33.089362
8471,976.074219,164.062500,205.566406,178.710938,28.320312,33.093269
8472,732.421875,156.738281,204.101562,135.742188,24.902344,33.110983
8473,-425.292969,145.507812,198.242188,-22.460938,-96.191406,33.114889
8474,-1000.000000,124.511719,181.640625,-83.496094,-165.527344,33.118795
8475,-222.167969,102.539062,158.203125,8.300781,-52.246094,33.122701
8476,861.328125,93.750000,144.042969,106.445312,69.824219,33.126608
8477,815.917969,90.332031,141.601562,89.355469,56.152344,33.130514
8478,-313.476562,80.078125,144.042969,-42.480469,-37.109375,33.134420
8479,-1000.000000,63.964844,145.507812,-124.511719,-122.070312,33.138326
8480,-393.066406,54.199219,127.929688,-49.316406,-48.828125,33.142233
8481,743.652344,47.363281,101.074219,56.640625,116.210938,33.146139
8482,872.558594,44.433594,98.632812,52.734375,127.441406,33.150045
8483,-207.519531,40.527344,99.609375,-64.453125,-18.554688,33.153951
8484,-1000.000000,26.855469,81.054688,-162.597656,-141.601562,33.161058
8485,-575.683594,10.253906,62.500000,-125.488281,-99.609375,33.164964
8486,598.144531,0.000000,46.386719,-5.859375,51.269531,33.168870
8487,913.574219,0.000000,45.898438,24.902344,92.773438,33.172776
8488,-122.070312,-1.464844,57.128906,-94.238281,-1.953125,33.176683
8489,-1000.000000,-6.835938,62.011719,-195.312500,-100.585938,33.180589
8490,-708.984375,-14.648438,55.664062,-164.550781,-117.187500,33.184495
8491,437.011719,-29.785156,32.714844,-53.710938,-14.160156,33.188401
8492,950.683594,-36.132812,25.390625,-0.976562,41.992188,33.192308
8493,3.906250,-32.226562,32.714844,-105.468750,-9.277344,33.196214
8494,-950.683594,-43.945312,24.902344,-234.863281,-94.238281,33.200120
8495,-783.691406,-55.175781,12.695312,-210.449219,-100.585938,33.204026
8496,326.660156,-56.640625,5.859375,-71.289062,25.390625,33.196596
8497,-991.210938,-54.687500,2.441406,-10.253906,73.730469,33.200502
8498,209.960938,-48.828125,5.859375,-98.144531,-11.718750,33.204408
8499,-844.238281,-50.781250,5.859375,-215.332031,-102.539062,33.208314
8500,-854.003906,-66.894531,-7.324219,-202.636719,-96.679688,33.212221
8501,190.429688,-80.566406,-20.507812,-83.007812,-4.882812,33.216127
8502,-992.675781,-76.660156,-20.507812,-13.183594,100.097656,33.220033
8503,337.890625,-63.964844,-16.601562,-82.519531,66.894531,33.223939
8504,-760.742188,-65.917969,-19.042969,-217.285156,-73.730469,33.227846
8505,-921.386719,-85.449219,-24.902344,-236.328125,-109.375000,33.231752
8506,13.183594,-98.632812,-35.644531,-106.933594,21.972656,33.235658
8507,956.542969,-99.121094,-46.386719,-28.808594,129.394531,33.239564
8508,436.035156,-97.167969,-45.410156,-97.167969,85.449219,33.256040
8509,-685.546875,-99.121094,-34.179688,-214.355469,22.460938,33.259947
8510,-985.839844,-107.421875,-35.156250,-238.769531,-17.578125,33.263853
8511,-191.406250,-119.628906,-48.339844,-131.835938,27.343750,33.267759
8512,848.144531,-125.488281,-48.339844,-26.855469,68.359375,33.271665
8513,511.718750,-122.558594,-45.410156,-79.589844,46.386719,33.275572
8514,-604.980469,-112.304688,-46.386719,-208.984375,-62.500000,33.279478
8515,-1000.000000,-111.816406,-48.828125,-248.535156,-124.511719,33.283384
8516,-363.281250,-118.164062,-58.105469,-163.574219,-28.320312,33.287290
8517,763.183594,-114.257812,-59.570312,-51.757812,64.941406,33.291197
8518,665.039062,-104.492188,-50.292969,-64.941406,54.687500,33.295103
8519,-480.957031,-103.515625,-42.968750,-191.406250,-43.457031,33.299009
8520,-1000.000000,-111.328125,-48.339844,-267.089844,-88.867188,33.291585
8521,-483.886719,-120.117188,-61.035156,-193.847656,10.253906,33.295491
8522,691.894531,-123.046875,-67.871094,-76.171875,120.605469,33.299397
8523,795.410156,-116.699219,-69.335938,-73.242188,125.488281,33.303304
8524,-347.656250,-109.375000,-67.871094,-188.964844,4.394531,33.307210
8525,-1000.000000,-114.746094,-66.894531,-278.320312,-95.703125,33.311116
8526,-588.867188,-127.441406,-74.218750,-220.214844,-49.804688,33.315022
8527,590.820312,-127.441406,-81.542969,-84.960938,48.339844,33.318929
8528,873.046875,-119.628906,-76.660156,-55.664062,62.988281,33.322835
8529,-223.144531,-112.304688,-70.312500,-168.457031,-78.613281,33.326741
8530,-1000.000000,-117.675781,-73.730469,-273.925781,-195.312500,33.330647
8531,-693.847656,-129.882812,-79.589844,-218.261719,-134.765625,33.334554
8532,458.984375,-141.601562,-92.285156,-83.007812,-18.554688,33.329822
8533,909.667969,-143.066406,-91.308594,-43.945312,46.875000,33.333728
8534,-113.769531,-138.671875,-76.171875,-148.925781,-44.921875,33.337634
8535,-987.792969,-145.507812,-75.195312,-252.929688,-150.878906,33.341541
8536,-793.945312,-153.808594,-83.496094,-217.773438,-118.164062,33.345447
8537,296.875000,-162.597656,-93.750000,-87.890625,12.207031,33.349353
8538,928.710938,-161.132812,-97.656250,-41.015625,68.359375,33.353259
8539,15.625000,-152.343750,-85.937500,-136.718750,-37.597656,33.357166
8540,-929.199219,-143.066406,-79.101562,-248.046875,-132.812500,33.361072
8541,-850.097656,-137.695312,-84.472656,-236.816406,-111.328125,33.364978
8542,164.062500,-134.765625,-92.285156,-118.652344,23.437500,33.368884
8543,951.171875,-127.441406,-94.238281,-39.550781,120.605469,33.372791
8544,225.585938,-117.675781,-86.914062,-107.910156,58.105469,33.391044
8545,-819.335938,-117.187500,-84.472656,-242.675781,-76.171875,33.394951
8546,-904.785156,-117.675781,-88.378906,-248.046875,-89.355469,33.398857
8547,41.503906,-124.023438,-99.121094,-130.859375,17.578125,33.402763
8548,964.843750,-130.371094,-108.886719,-34.667969,107.910156,33.406669
8549,427.246094,-122.558594,-111.816406,-84.472656,64.941406,33.410576
8550,-696.289062,-119.628906,-117.675781,-217.285156,-58.105469,33.414482
8551,-960.937500,-128.906250,-124.511719,-253.417969,-84.960938,33.418388
8552,-99.609375,-132.324219,-130.859375,-140.625000,0.000000,33.422294
8553,929.687500,-117.187500,-135.253906,-19.531250,107.421875,33.426201
8554,565.917969,-104.003906,-123.046875,-56.152344,59.570312,33.430107
8555,-592.285156,-102.539062,-110.351562,-187.500000,-104.492188,33.434013
8556,-1000.000000,-106.933594,-113.769531,-239.257812,-161.132812,33.435987
8557,-254.394531,-111.816406,-122.558594,-133.300781,-95.214844,33.439893
8558,844.726562,-113.769531,-127.929688,-16.601562,36.621094,33.443800
8559,685.546875,-109.863281,-125.488281,-44.921875,70.312500,33.447706
8560,-479.492188,-108.886719,-118.164062,-178.222656,-43.457031,33.451612
8561,-1000.000000,-116.210938,-117.187500,-247.558594,-157.226562,33.455518
8562,-420.410156,-120.605469,-131.835938,-169.433594,-61.035156,33.459425
8563,732.910156,-120.605469,-146.972656,-42.968750,78.613281,33.463331
8564,749.511719,-116.210938,-147.949219,-41.503906,71.289062,33.467237
8565,-402.343750,-112.304688,-139.648438,-166.015625,-15.625000,33.471143
8566,-1000.000000,-117.187500,-132.812500,-250.488281,-128.417969,33.475050
8567,-577.636719,-131.835938,-137.207031,-189.941406,-111.328125,33.478956
8568,599.121094,-142.089844,-145.507812,-56.640625,6.347656,33.474935
8569,845.214844,-138.671875,-140.136719,-16.601562,49.316406,33.478841
8570,-265.625000,-130.859375,-131.347656,-125.488281,-10.253906,33.482747
8571,-1000.000000,-130.371094,-129.394531,-230.468750,-106.933594,33.486653
8572,-656.738281,-139.160156,-132.324219,-188.476562,-113.281250,33.490560
8573,505.371094,-144.531250,-139.648438,-62.988281,-2.441406,33.494466
8574,907.226562,-144.042969,-141.113281,-17.089844,64.941406,33.498372
8575,-125.488281,-136.718750,-136.718750,-127.929688,-42.480469,33.502278
8576,-1000.000000,-130.371094,-137.207031,-246.582031,-153.320312,33.506185
8577,-743.164062,-131.347656,-137.207031,-211.425781,-101.074219,33.510091
8578,385.253906,-135.253906,-139.648438,-81.542969,34.667969,33.513997
8579,961.914062,-129.882812,-143.066406,-23.437500,75.683594,33.517903
8580,57.617188,-123.046875,-137.207031,-119.628906,-10.253906,33.536136
8581,-918.945312,-128.906250,-132.812500,-240.722656,-92.285156,33.540042
8582,-820.800781,-135.742188,-142.578125,-221.679688,-102.050781,33.543949
8583,265.136719,-135.253906,-150.878906,-85.937500,-25.390625,33.547855
8584,-997.070312,-125.976562,-147.460938,-0.976562,74.707031,33.551761
8585,241.210938,-114.257812,-136.230469,-70.312500,32.226562,33.555667
8586,-817.871094,-114.257812,-132.324219,-203.125000,-82.031250,33.559574
8587,-878.417969,-118.652344,-132.812500,-211.914062,-82.031250,33.563480
8588,131.835938,-123.046875,-132.324219,-87.402344,-25.878906,33.567386
8589,999.023438,-123.535156,-130.859375,-1.464844,13.671875,33.571292
8590,409.179688,-111.816406,-123.046875,-58.105469,-17.089844,33.575199
8591,-700.683594,-101.562500,-113.769531,-190.429688,-91.308594,33.579105
8592,-931.640625,-104.003906,-114.746094,-218.261719,-102.050781,33.576316
8593,-32.226562,-112.304688,-129.882812,-107.421875,-15.625000,33.580223
8594,950.683594,-108.398438,-139.160156,-10.253906,81.542969,33.584129
8595,532.226562,-99.609375,-126.464844,-52.246094,67.382812,33.588035
8596,-613.769531,-96.679688,-110.839844,-170.410156,-14.648438,33.591941
8597,-987.304688,-99.121094,-114.257812,-208.007812,-90.332031,33.595848
8598,-193.847656,-103.515625,-122.558594,-110.839844,-62.988281,33.599754
8599,888.671875,-98.632812,-126.464844,2.441406,44.433594,33.603660
8600,695.800781,-87.402344,-123.535156,-1.953125,35.644531,33.607566
8601,-474.609375,-79.589844,-115.722656,-140.625000,-106.933594,33.611473
8602,-1000.000000,-86.914062,-115.234375,-208.984375,-177.246094,33.615379
8603,-330.566406,-97.656250,-115.234375,-126.953125,-92.285156,33.619285
8604,800.781250,-97.656250,-110.839844,0.976562,26.367188,33.636000
8605,777.832031,-92.285156,-105.957031,8.300781,47.851562,33.639907
8606,-372.070312,-88.867188,-103.515625,-126.953125,-29.296875,33.643813
8607,-1000.000000,-90.332031,-107.421875,-206.054688,-107.910156,33.647719
8608,-482.421875,-98.144531,-117.675781,-140.625000,-39.550781,33.651625
8609,682.617188,-99.609375,-124.511719,-13.183594,89.843750,33.655532
8610,845.703125,-95.703125,-117.675781,0.488281,98.632812,33.659438
8611,-266.113281,-88.378906,-105.957031,-134.277344,-12.207031,33.663344
8612,-1000.000000,-88.867188,-107.421875,-220.703125,-113.769531,33.667250
8613,-604.980469,-95.703125,-114.746094,-149.902344,-35.644531,33.671157
8614,564.453125,-98.144531,-122.070312,-18.554688,92.773438,33.675063
8615,923.339844,-102.539062,-118.652344,11.718750,111.328125,33.678969
8616,-106.933594,-104.980469,-111.816406,-102.539062,0.976562,33.671469
8617,-1000.000000,-99.121094,-113.281250,-218.261719,-123.535156,33.675375
8618,-701.660156,-95.703125,-115.722656,-176.269531,-105.957031,33.679282
8619,447.753906,-102.539062,-121.582031,-32.226562,11.718750,33.683188
8620,974.609375,-101.562500,-120.117188,12.695312,81.054688,33.687094
8621,66.406250,-93.750000,-105.957031,-92.285156,22.949219,33.691000
8622,-925.292969,-89.843750,-104.492188,-213.867188,-79.589844,33.694907
8623,-792.968750,-97.167969,-116.699219,-201.660156,-86.425781,33.698813
8624,324.218750,-104.003906,-128.906250,-70.312500,45.898438,33.702719
8625,-983.398438,-100.585938,-132.812500,9.277344,156.738281,33.706625
8626,238.281250,-96.679688,-123.535156,-73.242188,47.363281,33.710532
8627,-824.707031,-97.656250,-115.234375,-199.707031,-116.699219,33.714438
8628,-854.980469,-99.121094,-113.281250,-193.359375,-96.679688,33.711025
8629,193.847656,-100.097656,-121.093750,-70.312500,14.648438,33.714931
8630,-975.585938,-91.796875,-122.070312,23.437500,108.886719,33.718837
8631,398.437500,-83.007812,-111.816406,-42.480469,54.687500,33.722744
8632,-720.703125,-83.984375,-104.003906,-180.175781,-62.500000,33.726650
8633,-918.457031,-89.355469,-107.910156,-192.382812,-88.867188,33.730556
8634,24.414062,-92.285156,-121.093750,-83.984375,-36.132812,33.734462
8635,978.515625,-92.285156,-122.070312,13.183594,59.082031,33.738369
8636,512.207031,-83.496094,-107.421875,-23.925781,18.554688,33.742275
8637,-630.859375,-77.148438,-97.656250,-157.226562,-116.210938,33.746181
8638,-976.562500,-88.867188,-109.375000,-199.707031,-88.378906,33.750087
8639,-153.808594,-97.167969,-116.699219,-95.214844,26.855469,33.753994
8640,910.156250,-90.820312,-115.234375,19.531250,102.050781,33.770694
8641,648.925781,-81.542969,-115.234375,-7.812500,58.593750,33.774600
8642,-522.949219,-76.171875,-105.957031,-137.207031,-117.187500,33.778506
8643,-1000.000000,-74.707031,-104.492188,-197.265625,-146.484375,33.782413
8644,-275.878906,-77.636719,-114.257812,-112.792969,-18.066406,33.786319
8645,843.261719,-80.566406,-117.187500,25.390625,85.449219,33.790225
8646,762.207031,-74.707031,-115.234375,24.902344,93.261719,33.794131
8647,-393.554688,-66.894531,-111.816406,-118.164062,2.441406,33.798038
8648,-1000.000000,-70.800781,-114.257812,-190.429688,-69.824219,33.801944
8649,-403.320312,-74.218750,-121.093750,-93.261719,-36.132812,33.805850
8650,739.257812,-69.824219,-128.417969,37.109375,38.085938,33.809756
8651,850.585938,-61.035156,-126.464844,33.691406,50.292969,33.813663
8652,-249.023438,-54.199219,-114.746094,-87.402344,-13.183594,33.811188
8653,-1000.000000,-58.105469,-108.886719,-180.175781,-74.707031,33.815095
8654,-544.921875,-67.871094,-112.792969,-111.328125,-73.242188,33.819001
8655,625.000000,-69.824219,-115.722656,35.644531,42.480469,33.822907
8656,914.550781,-61.523438,-108.886719,57.128906,110.351562,33.826813
8657,-109.863281,-57.617188,-95.703125,-52.246094,2.929688,33.830720
8658,-1000.000000,-63.964844,-91.308594,-145.507812,-114.257812,33.834626
8659,-643.554688,-70.800781,-92.773438,-104.003906,-113.281250,33.838532
8660,522.460938,-69.335938,-100.097656,21.484375,19.531250,33.842438
8661,976.562500,-54.687500,-97.656250,65.429688,89.355469,33.846345
8662,62.500000,-48.339844,-83.984375,-39.550781,4.882812,33.850251
8663,-934.082031,-53.222656,-84.960938,-167.968750,-92.773438,33.854157
8664,-750.000000,-57.128906,-90.820312,-144.531250,-90.332031,33.851093
8665,390.625000,-59.570312,-97.656250,5.371094,48.828125,33.854999
8666,-977.050781,-47.851562,-88.378906,81.054688,83.496094,33.858906
8667,247.070312,-35.644531,-70.800781,-13.183594,-13.183594,33.862812
8668,-830.078125,-38.085938,-64.941406,-138.671875,-62.500000,33.866718
8669,-810.058594,-40.039062,-64.941406,-125.000000,-59.082031,33.870624
8670,304.687500,-41.992188,-74.707031,4.394531,-22.949219,33.874531
8671,-949.707031,-48.828125,-77.636719,96.679688,31.738281,33.878437
8672,404.296875,-43.945312,-65.429688,30.273438,19.531250,33.882343
8673,-716.796875,-38.574219,-61.523438,-104.003906,-77.636719,33.886249
8674,-874.511719,-41.992188,-65.429688,-110.839844,-112.304688,33.890156
8675,160.156250,-41.015625,-73.730469,13.671875,10.253906,33.894062
8676,-962.402344,-32.714844,-76.660156,106.445312,110.839844,33.916008
8677,554.199219,-23.437500,-60.546875,59.082031,73.242188,33.919914
8678,-601.074219,-17.089844,-41.015625,-82.519531,-38.574219,33.923820
8679,-939.453125,-19.042969,-37.597656,-115.722656,-116.210938,33.927726
8680,-8.789062,-25.390625,-45.410156,8.789062,-58.105469,33.931633
8681,981.445312,-25.390625,-50.781250,113.281250,27.832031,33.935539
8682,667.968750,-19.531250,-44.921875,69.824219,31.250000,33.939445
8683,-500.976562,-20.019531,-37.597656,-66.406250,-64.941406,33.943351
8684,-984.863281,-23.925781,-39.062500,-112.304688,-116.699219,33.947258
8685,-153.320312,-27.343750,-52.734375,-15.625000,-26.367188,33.951164
8686,903.320312,-35.156250,-64.941406,85.449219,107.910156,33.955070
8687,767.578125,-30.761719,-57.617188,70.800781,97.656250,33.958976
8688,-378.417969,-21.972656,-47.851562,-54.687500,-9.765625,33.951005
8689,-1000.000000,-24.902344,-48.339844,-126.464844,-83.007812,33.954911
8690,-297.851562,-29.296875,-50.781250,-32.226562,-51.269531,33.958817
8691,802.246094,-29.296875,-52.246094,90.332031,31.738281,33.962723
8692,855.957031,-24.902344,-54.199219,91.796875,12.695312,33.966630
8693,-232.910156,-20.996094,-50.292969,-39.550781,-64.453125,33.970536
8694,-1000.000000,-30.761719,-51.757812,-128.906250,-109.863281,33.974442
8695,-470.703125,-42.480469,-60.546875,-49.804688,-99.121094,33.978348
8696,679.199219,-43.945312,-65.429688,71.289062,6.347656,33.982255
8697,906.250000,-37.597656,-61.523438,88.378906,62.011719,33.986161
8698,-118.652344,-30.273438,-58.593750,-25.390625,-33.691406,33.990067
8699,-1000.000000,-41.992188,-60.058594,-126.953125,-126.953125,33.993973
8700,-608.398438,-52.734375,-64.453125,-69.335938,-84.472656,33.991055
8701,564.453125,-49.316406,-70.800781,63.476562,35.156250,33.994962
8702,963.867188,-44.433594,-69.824219,97.167969,86.914062,33.998868
8703,24.902344,-42.968750,-64.453125,-19.042969,-10.742188,34.002774
8704,-957.031250,-43.457031,-58.105469,-128.906250,-117.187500,34.006680
8705,-695.800781,-43.457031,-58.593750,-78.613281,-94.726562,34.010587
8706,462.402344,-42.968750,-66.406250,60.546875,50.292969,34.014493
8707,-972.656250,-39.062500,-67.871094,112.304688,147.949219,34.018399
8708,238.281250,-29.296875,-61.035156,10.742188,43.945312,34.022305
8709,-843.261719,-33.203125,-58.593750,-117.675781,-90.820312,34.026212
8710,-782.714844,-43.945312,-69.824219,-123.046875,-61.523438,34.030118
8711,345.703125,-45.410156,-74.707031,10.253906,56.152344,34.034024
8712,-951.660156,-39.062500,-67.382812,98.144531,124.511719,34.050925
8713,380.859375,-31.738281,-58.593750,18.554688,62.988281,34.054831
8714,-736.816406,-28.808594,-50.292969,-107.421875,-79.589844,34.058737
