,TP9,AF7,AF8,TP10,Right AUX,timestamps
16427,-66.406250,17.578125,36.132812,8.789062,-150.878906,64.169727
16428,78.125000,14.648438,35.156250,53.222656,357.421875,64.186840
16429,126.464844,12.207031,38.085938,57.128906,393.554688,64.190747
16430,31.250000,7.324219,39.062500,17.089844,-67.382812,64.194653
16431,-82.519531,5.859375,41.992188,-12.207031,-409.179688,64.198559
16432,-74.707031,8.789062,29.296875,0.488281,-160.644531,64.202465
16433,61.523438,6.347656,21.484375,44.921875,313.476562,64.206372
16434,128.906250,9.765625,30.273438,52.734375,395.996094,64.210278
16435,49.804688,23.437500,30.761719,6.347656,-6.835938,64.214184
16436,-78.125000,19.531250,23.437500,-35.156250,-400.390625,64.218090
16437,-86.425781,9.765625,22.460938,-5.371094,-205.566406,64.221997
16438,38.085938,13.183594,25.878906,46.386719,293.945312,64.225903
16439,125.000000,15.136719,24.902344,52.734375,439.941406,64.229809
16440,63.964844,12.695312,29.296875,14.648438,45.898438,64.231940
16441,-64.941406,18.554688,34.667969,-30.761719,-392.089844,64.235846
16442,-97.656250,7.324219,22.949219,-24.414062,-258.789062,64.239752
16443,2.929688,-1.953125,15.625000,24.902344,258.789062,64.243658
16444,104.492188,4.394531,20.507812,44.921875,495.117188,64.247565
16445,69.824219,16.113281,24.414062,17.089844,154.785156,64.251471
16446,-59.082031,14.160156,25.878906,-30.761719,-308.593750,64.255377
16447,-99.609375,11.718750,32.226562,-21.972656,-256.835938,64.259283
16448,0.488281,25.390625,27.832031,33.691406,192.382812,64.263190
16449,104.492188,13.183594,13.671875,47.851562,464.355469,64.267096
16450,69.824219,-3.906250,13.183594,-0.976562,152.343750,64.271002
16451,-53.222656,7.324219,20.507812,-29.785156,-342.285156,64.274908
16452,-104.003906,16.113281,23.437500,-8.789062,-343.261719,64.268692
16453,-25.390625,5.859375,19.042969,24.902344,77.148438,64.272598
16454,98.632812,2.929688,16.601562,52.734375,424.804688,64.276504
16455,99.121094,25.878906,25.878906,38.085938,215.332031,64.280411
16456,-24.414062,32.226562,33.691406,0.976562,-303.222656,64.284317
16457,-100.585938,4.394531,28.320312,-17.089844,-391.601562,64.288223
16458,-28.808594,-0.976562,25.878906,20.996094,31.250000,64.292129
16459,98.144531,8.300781,21.972656,59.082031,423.339844,64.296036
16460,110.351562,18.066406,23.925781,44.921875,233.886719,64.299942
16461,2.441406,23.437500,32.714844,2.929688,-271.484375,64.303848
16462,-83.984375,35.644531,35.644531,-6.347656,-417.968750,64.307754
16463,-46.875000,33.691406,21.484375,29.785156,-28.808594,64.311661
16464,80.078125,3.906250,13.671875,53.222656,399.414062,64.326617
16465,109.375000,3.906250,19.042969,41.992188,313.476562,64.330524
16466,7.324219,21.972656,20.019531,-0.488281,-94.238281,64.334430
16467,-87.890625,25.878906,22.949219,-27.343750,-324.218750,64.338336
16468,-56.640625,30.761719,24.414062,2.441406,-43.457031,64.342242
16469,71.289062,28.808594,18.554688,46.875000,384.765625,64.346149
16470,109.375000,20.507812,16.601562,34.667969,356.933594,64.350055
16471,25.878906,36.621094,26.367188,-0.976562,-58.593750,64.353961
16472,-86.425781,39.550781,27.832031,-27.832031,-373.046875,64.357867
16473,-81.054688,17.578125,20.507812,-4.882812,-110.839844,64.361774
16474,47.851562,7.812500,17.578125,32.714844,339.843750,64.365680
16475,117.187500,19.531250,20.507812,32.714844,362.304688,64.369586
16476,49.804688,25.878906,26.855469,10.253906,-37.597656,64.366740
16477,-70.800781,22.949219,29.785156,-19.531250,-425.292969,64.370646
16478,-71.289062,28.808594,27.343750,-5.371094,-225.097656,64.374552
16479,46.386719,33.203125,23.437500,43.457031,261.230469,64.378459
16480,115.722656,26.367188,17.578125,48.828125,359.375000,64.382365
16481,58.593750,17.578125,18.554688,8.789062,-31.250000,64.386271
16482,-60.058594,18.554688,25.390625,-17.578125,-412.109375,64.390177
16483,-75.683594,22.460938,23.437500,-2.929688,-250.488281,64.394084
16484,39.062500,21.972656,17.089844,38.085938,243.652344,64.397990
16485,134.765625,23.437500,21.972656,46.386719,411.621094,64.401896
16486,85.449219,28.320312,28.320312,15.136719,51.757812,64.405802
16487,-45.898438,31.250000,33.203125,-14.160156,-343.261719,64.409709
16488,-75.683594,35.156250,38.085938,-4.394531,-249.023438,64.406498
16489,23.437500,27.343750,24.902344,41.015625,195.312500,64.410404
16490,123.046875,14.160156,16.601562,57.128906,444.824219,64.414310
16491,87.402344,14.648438,18.554688,25.390625,129.882812,64.418216
16492,-43.945312,22.460938,22.949219,-11.718750,-342.773438,64.422123
16493,-89.843750,20.507812,28.808594,-10.253906,-334.960938,64.426029
16494,-2.929688,13.671875,22.460938,23.925781,85.937500,64.429935
16495,114.257812,19.531250,19.042969,52.246094,386.230469,64.433841
16496,102.050781,24.414062,22.949219,18.066406,170.898438,64.437748
16497,-23.925781,21.484375,26.855469,-19.531250,-277.343750,64.441654
16498,-83.007812,26.367188,32.226562,-9.765625,-364.746094,64.445560
16499,-17.089844,29.785156,27.343750,20.507812,56.640625,64.449466
16500,111.816406,25.390625,19.531250,55.664062,463.378906,64.468929
16501,119.628906,24.414062,24.414062,38.574219,267.089844,64.472835
16502,-8.300781,29.785156,28.320312,-8.300781,-236.328125,64.476741
16503,-88.867188,22.949219,30.761719,-17.578125,-370.605469,64.480647
16504,-28.808594,22.460938,31.250000,22.460938,-13.183594,64.484554
16505,101.562500,22.949219,27.343750,60.058594,383.300781,64.488460
16506,117.187500,15.625000,26.367188,38.574219,271.484375,64.492366
16507,9.277344,24.902344,29.296875,-0.488281,-188.964844,64.496272
16508,-83.496094,33.691406,33.203125,-12.207031,-412.597656,64.500179
16509,-41.992188,31.250000,32.714844,18.554688,-53.710938,64.504085
16510,92.773438,27.832031,28.808594,60.058594,385.253906,64.507991
16511,129.882812,26.855469,25.878906,53.710938,304.687500,64.511897
16512,32.714844,30.273438,27.343750,10.742188,-78.125000,64.508866
16513,-75.195312,24.902344,30.761719,-13.183594,-349.609375,64.512772
16514,-58.105469,22.460938,24.902344,9.765625,-119.628906,64.516678
16515,68.847656,22.949219,22.949219,49.316406,359.863281,64.520585
16516,123.046875,16.601562,22.949219,48.339844,378.906250,64.524491
16517,42.480469,21.484375,21.972656,9.765625,-49.316406,64.528397
16518,-71.289062,30.273438,32.714844,-13.671875,-377.441406,64.532303
16519,-69.824219,23.925781,35.156250,1.953125,-166.992188,64.536210
16520,52.246094,19.531250,29.785156,42.968750,326.660156,64.540116
16521,129.394531,15.136719,28.320312,41.015625,428.710938,64.544022
16522,69.335938,9.277344,30.761719,7.324219,61.523438,64.547928
16523,-54.199219,17.089844,28.808594,-31.250000,-332.519531,64.551835
16524,-72.753906,22.949219,26.367188,-15.136719,-220.703125,64.550872
16525,37.109375,32.226562,19.531250,39.550781,279.296875,64.554778
16526,116.699219,32.226562,10.253906,37.597656,439.453125,64.558684
16527,67.382812,25.390625,20.019531,5.859375,54.199219,64.562591
16528,-61.035156,25.390625,26.367188,-28.808594,-366.699219,64.566497
16529,-98.632812,20.507812,22.460938,-19.042969,-282.714844,64.570403
16530,4.394531,16.113281,23.437500,28.320312,177.246094,64.574309
16531,113.281250,25.390625,28.320312,49.316406,416.992188,64.578216
16532,76.171875,22.949219,23.437500,8.789062,137.207031,64.582122
16533,-49.804688,21.484375,26.367188,-24.902344,-305.175781,64.586028
16534,-94.238281,29.785156,33.203125,-5.371094,-313.964844,64.589934
16535,-9.277344,20.019531,22.460938,28.320312,142.578125,64.593841
16536,111.816406,5.371094,20.507812,55.664062,465.820312,64.602013
16537,100.097656,6.347656,24.902344,34.179688,202.636719,64.605919
16538,-21.484375,20.507812,29.296875,-4.882812,-291.992188,64.609825
16539,-82.519531,32.714844,33.691406,-11.230469,-339.355469,64.613731
16540,-18.066406,21.972656,27.832031,23.925781,62.500000,64.617638
16541,105.957031,12.207031,21.484375,63.476562,398.925781,64.621544
16542,110.351562,28.320312,24.902344,40.039062,191.406250,64.625450
16543,0.976562,22.949219,31.738281,7.812500,-272.949219,64.629356
16544,-71.777344,15.625000,40.039062,7.812500,-365.722656,64.633263
16545,-46.875000,18.066406,28.320312,12.207031,43.945312,64.637169
16546,77.148438,19.531250,21.484375,38.574219,481.933594,64.641075
16547,104.980469,25.878906,31.250000,29.296875,327.148438,64.644981
16548,-1.953125,23.437500,31.738281,-12.207031,-176.269531,64.652007
16549,-98.632812,20.019531,27.832031,-41.503906,-380.859375,64.655913
16550,-63.476562,27.832031,27.343750,-13.183594,-57.128906,64.659819
16551,58.105469,45.410156,18.554688,20.019531,411.132812,64.663725
16552,92.773438,41.992188,12.207031,8.300781,354.980469,64.667632
16553,3.906250,31.250000,19.531250,-26.855469,-131.835938,64.671538
16554,-100.097656,40.527344,27.343750,-54.199219,-409.179688,64.675444
16555,-87.890625,43.457031,18.066406,-35.156250,-125.976562,64.679350
16556,23.925781,29.296875,11.230469,2.441406,344.726562,64.683257
16557,93.261719,32.714844,23.437500,15.625000,343.261719,64.687163
16558,27.832031,38.574219,27.832031,-17.089844,-62.988281,64.691069
16559,-88.867188,28.808594,26.367188,-36.621094,-367.187500,64.694975
16560,-78.613281,29.296875,20.507812,-13.183594,-156.738281,64.685721
16561,59.082031,37.597656,18.066406,30.273438,317.871094,64.689627
16562,127.929688,37.109375,18.066406,41.992188,376.953125,64.693534
16563,63.964844,30.273438,18.554688,7.324219,-23.437500,64.697440
16564,-45.898438,37.109375,28.320312,-22.460938,-374.511719,64.701346
16565,-58.105469,46.875000,28.320312,-3.906250,-180.664062,64.705252
16566,52.734375,38.085938,25.878906,39.550781,286.621094,64.709159
16567,125.976562,26.855469,22.460938,51.269531,386.718750,64.713065
16568,66.406250,22.460938,18.066406,22.949219,15.625000,64.716971
16569,-57.617188,25.390625,27.343750,-10.742188,-381.347656,64.720877
16570,-79.101562,29.296875,32.714844,1.953125,-268.066406,64.724784
16571,26.367188,30.273438,26.367188,47.363281,205.566406,64.728690
16572,119.140625,23.437500,20.019531,53.222656,407.226562,64.749831
16573,90.332031,26.367188,27.832031,19.042969,87.890625,64.753738
16574,-35.156250,35.156250,34.179688,-15.136719,-320.800781,64.757644
16575,-80.078125,31.250000,35.644531,-5.371094,-291.015625,64.761550
16576,4.394531,23.925781,32.226562,34.667969,112.304688,64.765456
16577,106.933594,18.554688,21.972656,51.757812,411.621094,64.769363
16578,96.679688,17.089844,25.390625,26.855469,186.035156,64.773269
16579,-19.042969,30.761719,38.085938,-2.441406,-297.363281,64.777175
16580,-78.125000,43.457031,40.527344,-5.859375,-320.312500,64.781081
16581,-3.906250,20.507812,26.367188,25.878906,129.394531,64.784988
16582,112.792969,2.441406,17.578125,50.292969,440.917969,64.788894
16583,113.769531,23.437500,21.972656,29.296875,186.035156,64.792800
16584,-6.347656,22.949219,23.437500,-17.578125,-285.644531,64.798856
16585,-85.937500,10.742188,25.390625,-20.507812,-374.023438,64.802763
16586,-22.949219,20.019531,20.996094,24.414062,-18.066406,64.806669
16587,107.421875,27.832031,23.925781,62.500000,333.984375,64.810575
16588,115.722656,23.925781,23.925781,41.503906,209.472656,64.814481
16589,-6.835938,18.066406,20.507812,-12.695312,-219.238281,64.818388
16590,-86.914062,11.718750,27.343750,-23.925781,-418.457031,64.822294
16591,-41.015625,5.371094,22.949219,1.464844,-36.621094,64.826200
16592,83.984375,3.417969,14.648438,36.132812,416.503906,64.830106
16593,112.304688,8.789062,13.183594,29.296875,259.765625,64.834013
16594,14.160156,27.343750,18.554688,-9.765625,-166.992188,64.837919
16595,-80.078125,31.738281,22.949219,-26.855469,-347.656250,64.841825
16596,-60.058594,2.929688,13.671875,0.000000,-81.542969,64.841652
16597,67.871094,-12.695312,8.789062,45.410156,329.101562,64.845558
16598,123.046875,-4.882812,11.718750,46.875000,318.359375,64.849464
16599,40.039062,12.207031,13.671875,7.324219,-122.070312,64.853371
16600,-64.453125,28.808594,17.089844,-5.859375,-426.269531,64.857277
16601,-43.457031,35.644531,22.460938,31.738281,-144.531250,64.861183
16602,77.148438,32.226562,26.855469,73.730469,313.964844,64.865089
16603,123.535156,14.648438,27.343750,60.058594,310.546875,64.868996
16604,44.433594,7.812500,26.855469,14.160156,-104.492188,64.872902
16605,-69.335938,3.417969,28.320312,-10.253906,-446.777344,64.876808
16606,-75.683594,2.441406,23.437500,3.906250,-215.820312,64.880714
16607,41.503906,5.371094,21.484375,44.433594,281.738281,64.884621
16608,125.000000,6.347656,23.925781,57.617188,377.441406,64.888631
16609,79.589844,26.855469,32.714844,29.785156,17.089844,64.892537
16610,-48.828125,38.574219,34.179688,-5.371094,-350.097656,64.896443
16611,-87.890625,7.324219,25.878906,0.000000,-178.710938,64.900350
16612,23.925781,-7.324219,25.390625,45.898438,293.945312,64.904256
16613,124.511719,6.347656,31.250000,58.105469,461.914062,64.908162
16614,83.496094,15.625000,34.667969,36.132812,97.167969,64.912068
16615,-41.015625,16.113281,33.691406,2.441406,-350.097656,64.915975
16616,-72.753906,19.042969,39.062500,8.300781,-262.695312,64.919881
16617,22.460938,17.578125,26.367188,50.292969,195.312500,64.923787
16618,125.000000,9.277344,11.718750,56.640625,417.480469,64.927693
16619,95.703125,1.464844,17.578125,25.878906,116.699219,64.931600
16620,-28.320312,6.347656,27.343750,-2.441406,-312.011719,64.925931
16621,-78.613281,9.765625,30.761719,-0.976562,-329.101562,64.929837
16622,2.441406,6.835938,27.832031,34.179688,28.808594,64.933743
16623,123.046875,15.625000,24.414062,62.011719,386.230469,64.937649
16624,112.304688,19.531250,24.902344,42.480469,194.335938,64.941556
16625,-10.742188,15.625000,28.320312,-0.488281,-299.804688,64.945462
16626,-85.449219,16.601562,25.878906,-17.578125,-334.960938,64.949368
16627,-29.296875,13.183594,21.484375,18.554688,104.003906,64.953274
16628,95.703125,15.625000,20.019531,50.781250,439.453125,64.957181
16629,105.468750,18.554688,19.531250,29.785156,223.632812,64.961087
16630,-6.347656,25.390625,21.972656,-8.789062,-221.191406,64.964993
16631,-81.542969,39.550781,29.785156,-22.460938,-304.687500,64.968899
16632,-29.296875,39.550781,25.390625,9.277344,42.480469,64.966840
16633,99.609375,30.273438,19.531250,45.898438,406.738281,64.970746
16634,117.187500,15.625000,19.042969,24.414062,307.128906,64.974652
16635,8.300781,8.789062,20.507812,-8.300781,-131.347656,64.978558
16636,-84.472656,17.578125,24.902344,-17.089844,-361.328125,64.982465
16637,-46.875000,25.878906,25.390625,10.742188,-60.058594,64.986371
16638,83.984375,25.878906,28.808594,56.640625,389.648438,64.990277
16639,125.976562,30.273438,33.691406,50.292969,326.660156,64.994183
16640,25.390625,28.808594,33.203125,5.371094,-108.398438,64.998090
16641,-96.679688,11.718750,27.343750,-15.136719,-387.207031,65.001996
16642,-81.054688,8.789062,23.925781,7.324219,-120.605469,65.005902
16643,46.386719,16.601562,28.808594,41.992188,364.257812,65.009808
16644,107.910156,14.648438,26.855469,51.757812,385.253906,65.029225
16645,57.617188,23.437500,19.042969,34.667969,-42.480469,65.033132
16646,-58.105469,33.203125,30.761719,2.929688,-393.066406,65.037038
16647,-87.890625,30.761719,39.062500,-2.929688,-175.292969,65.040944
16648,38.085938,29.785156,34.179688,35.156250,302.734375,65.044850
16649,112.304688,19.042969,28.320312,43.457031,355.468750,65.048757
16650,47.851562,7.812500,19.531250,7.324219,-50.292969,65.052663
16651,-65.429688,1.953125,22.460938,-26.367188,-436.523438,65.056569
16652,-84.960938,1.953125,21.484375,-4.882812,-291.503906,65.060475
16653,28.320312,0.000000,7.812500,38.574219,197.753906,65.064382
16654,117.675781,0.976562,11.230469,51.269531,369.140625,65.068288
16655,77.636719,1.953125,21.484375,34.667969,22.460938,65.072194
16656,-42.480469,-4.394531,23.925781,0.488281,-364.746094,65.066726
16657,-74.707031,-1.464844,25.390625,11.718750,-256.835938,65.070632
16658,30.761719,14.160156,24.902344,67.382812,196.777344,65.074538
16659,125.000000,11.718750,21.972656,79.101562,409.179688,65.078445
16660,84.472656,-1.464844,18.066406,43.457031,112.792969,65.082351
16661,-42.480469,-0.488281,24.902344,10.742188,-309.570312,65.086257
16662,-81.542969,4.882812,30.273438,21.972656,-284.667969,65.090163
16663,7.812500,11.718750,27.343750,61.523438,166.503906,65.094070
16664,113.769531,3.906250,23.437500,74.218750,440.917969,65.097976
16665,94.726562,6.835938,25.878906,44.921875,111.816406,65.101882
16666,-32.714844,13.183594,28.320312,0.976562,-327.636719,65.105788
16667,-91.796875,9.765625,30.761719,0.488281,-343.261719,65.109695
16668,-21.972656,4.882812,28.808594,33.203125,82.031250,65.128744
16669,99.609375,2.929688,20.019531,52.246094,456.542969,65.132650
16670,105.957031,7.812500,21.484375,29.296875,250.000000,65.136556
16671,-9.765625,18.554688,30.761719,-10.742188,-192.871094,65.140463
16672,-86.914062,16.113281,30.273438,-19.531250,-322.753906,65.144369
16673,-29.296875,9.765625,26.855469,11.230469,-7.324219,65.148275
16674,98.144531,13.671875,25.878906,44.433594,377.441406,65.152181
16675,120.605469,16.601562,30.273438,43.457031,242.187500,65.156088
16676,9.277344,13.671875,29.296875,8.789062,-198.242188,65.159994
16677,-88.867188,14.648438,30.761719,-7.812500,-358.886719,65.163900
16678,-43.945312,16.601562,33.691406,23.437500,-41.992188,65.167806
16679,85.937500,14.160156,26.855469,65.917969,369.140625,65.171713
16680,120.605469,19.531250,25.878906,53.710938,287.109375,65.170112
16681,23.437500,20.996094,31.250000,14.160156,-156.738281,65.174018
16682,-79.589844,17.089844,37.597656,0.976562,-375.000000,65.177924
16683,-53.710938,19.531250,35.156250,25.390625,-101.074219,65.181831
16684,68.359375,16.601562,28.320312,52.246094,327.148438,65.185737
16685,117.187500,11.718750,26.855469,44.921875,327.148438,65.189643
16686,37.109375,12.695312,29.296875,15.625000,-68.359375,65.193549
16687,-68.359375,18.066406,35.156250,-12.695312,-356.933594,65.197456
16688,-67.871094,20.019531,34.179688,-1.953125,-124.023438,65.201362
16689,59.570312,23.437500,31.250000,43.945312,333.496094,65.205268
16690,130.371094,26.855469,30.761719,46.875000,373.535156,65.209174
16691,54.199219,18.066406,28.320312,8.789062,-41.503906,65.213081
16692,-62.500000,16.113281,32.226562,-14.648438,-394.531250,65.213328
16693,-71.289062,20.507812,32.226562,7.812500,-188.964844,65.217234
16694,43.457031,20.507812,28.808594,48.339844,299.316406,65.221140
16695,124.023438,19.531250,32.714844,55.664062,421.386719,65.225047
16696,69.335938,15.136719,37.597656,31.738281,40.527344,65.228953
16697,-47.363281,20.996094,43.457031,5.371094,-360.351562,65.232859
16698,-71.777344,29.296875,43.945312,22.949219,-238.281250,65.236765
16699,29.296875,18.554688,36.621094,57.128906,205.078125,65.240672
16700,120.605469,4.394531,31.738281,66.894531,373.535156,65.244578
16701,71.777344,2.441406,27.343750,32.714844,85.937500,65.248484
16702,-50.781250,8.300781,28.808594,-7.812500,-285.156250,65.252390
16703,-84.960938,15.136719,35.156250,-3.417969,-209.960938,65.256297
16704,0.976562,19.042969,28.320312,29.296875,181.152344,65.267832
16705,110.839844,22.949219,27.343750,50.781250,375.000000,65.271738
16706,96.679688,32.226562,28.320312,26.367188,126.464844,65.275645
16707,-22.949219,31.738281,25.878906,-14.648438,-305.175781,65.279551
16708,-85.937500,24.414062,26.367188,-15.136719,-320.312500,65.283457
16709,-23.925781,16.113281,23.925781,23.437500,85.937500,65.287363
16710,87.890625,10.253906,19.531250,38.085938,391.113281,65.291270
16711,91.308594,13.183594,22.949219,9.277344,209.960938,65.295176
16712,-18.554688,21.972656,32.226562,-16.601562,-232.910156,65.299082
16713,-94.238281,25.878906,31.738281,-18.554688,-307.617188,65.302988
16714,-44.921875,17.089844,24.902344,4.882812,93.261719,65.306895
16715,80.566406,19.042969,23.437500,39.550781,397.949219,65.310801
16716,104.980469,22.949219,29.785156,33.691406,222.167969,65.311443
16717,-0.488281,18.066406,36.132812,-7.324219,-201.171875,65.315349
16718,-96.679688,20.996094,27.832031,-25.390625,-338.378906,65.319255
16719,-59.570312,21.972656,23.437500,1.953125,-0.488281,65.323161
16720,77.636719,20.507812,26.367188,41.015625,374.023438,65.327068
16721,115.722656,23.925781,23.437500,22.460938,281.738281,65.330974
16722,21.484375,22.460938,26.367188,-11.230469,-91.308594,65.334880
16723,-77.148438,26.367188,30.761719,-19.042969,-294.921875,65.338786
16724,-58.105469,35.156250,35.644531,8.789062,-49.804688,65.342693
16725,64.453125,37.597656,33.691406,42.480469,371.093750,65.346599
16726,113.281250,23.925781,23.925781,24.902344,305.664062,65.350505
16727,36.621094,16.601562,25.878906,1.953125,-112.304688,65.354411
16728,-63.964844,32.714844,30.761719,-3.417969,-360.351562,65.346320
16729,-67.871094,29.296875,24.414062,4.394531,-121.093750,65.350226
16730,47.851562,12.695312,20.996094,32.714844,272.460938,65.354132
16731,123.535156,17.089844,17.089844,41.992188,307.617188,65.358039
16732,63.476562,20.996094,23.437500,18.066406,-59.570312,65.361945
16733,-52.734375,23.925781,30.761719,-3.906250,-374.023438,65.365851
16734,-69.824219,27.832031,25.878906,-1.464844,-196.289062,65.369757
16735,39.550781,19.042969,21.484375,37.597656,231.445312,65.373664
16736,125.488281,25.390625,25.878906,62.988281,348.632812,65.377570
16737,79.101562,35.644531,28.808594,32.226562,10.253906,65.381476
16738,-48.339844,27.832031,23.437500,-3.417969,-330.078125,65.385382
16739,-82.031250,24.414062,25.878906,2.441406,-201.660156,65.389289
16740,18.066406,26.367188,24.902344,39.550781,195.800781,65.406236
16741,108.886719,20.507812,22.460938,50.781250,355.957031,65.410142
16742,82.519531,10.742188,22.460938,14.160156,88.867188,65.414049
16743,-33.203125,21.484375,27.343750,-13.671875,-290.039062,65.417955
16744,-84.960938,36.132812,31.738281,-4.394531,-211.425781,65.421861
16745,1.464844,36.621094,31.250000,24.902344,207.031250,65.425767
16746,104.980469,33.691406,27.832031,51.757812,402.343750,65.429674
16747,88.867188,36.132812,24.902344,36.132812,108.398438,65.433580
16748,-22.949219,40.527344,29.785156,-2.929688,-270.019531,65.437486
16749,-81.054688,41.015625,34.667969,-14.160156,-230.468750,65.441392
16750,-14.648438,32.226562,36.132812,26.367188,131.835938,65.445299
16751,93.750000,19.531250,29.296875,52.246094,394.531250,65.449205
16752,106.933594,29.785156,26.855469,36.621094,196.289062,65.448871
16753,-0.488281,32.714844,30.761719,7.812500,-189.941406,65.452777
16754,-86.425781,23.925781,33.203125,-3.906250,-261.718750,65.456684
16755,-43.457031,19.042969,29.785156,25.390625,78.613281,65.460590
16756,76.171875,13.183594,24.414062,50.781250,410.156250,65.464496
16757,104.492188,17.089844,26.855469,39.550781,250.488281,65.468402
16758,2.929688,27.343750,33.203125,8.789062,-173.828125,65.472309
16759,-90.820312,29.785156,34.667969,-6.835938,-294.433594,65.476215
16760,-59.082031,19.042969,29.785156,12.695312,27.343750,65.480121
16761,69.824219,23.925781,29.296875,50.781250,391.113281,65.484027
16762,109.863281,21.972656,26.855469,34.667969,255.859375,65.487934
16763,19.042969,5.859375,27.832031,-7.324219,-155.761719,65.491840
16764,-76.660156,12.695312,31.738281,-11.718750,-291.015625,65.497281
16765,-68.847656,16.601562,26.367188,-0.976562,-8.789062,65.501187
16766,51.269531,16.113281,19.042969,33.691406,346.679688,65.505094
16767,108.398438,13.671875,19.531250,45.410156,303.222656,65.509000
16768,30.761719,9.765625,25.878906,15.136719,-59.570312,65.512906
16769,-74.218750,12.695312,31.738281,-5.371094,-312.011719,65.516812
16770,-77.636719,17.089844,27.832031,4.394531,-119.628906,65.520719
16771,36.621094,10.742188,25.878906,42.480469,298.339844,65.524625
16772,126.464844,4.394531,37.109375,65.917969,329.589844,65.528531
16773,74.218750,9.277344,38.574219,28.808594,-46.386719,65.532437
16774,-62.988281,16.113281,30.273438,-32.226562,-314.941406,65.536344
16775,-75.195312,31.738281,29.296875,-21.972656,-153.808594,65.540250
16776,49.316406,44.921875,25.390625,23.437500,248.046875,65.551909
16777,131.835938,36.621094,17.089844,45.898438,354.492188,65.555815
16778,82.519531,24.414062,23.437500,29.296875,45.898438,65.559722
16779,-47.363281,26.367188,32.714844,-9.765625,-308.105469,65.563628
16780,-95.703125,23.925781,35.644531,-1.953125,-253.417969,65.567534
16781,-10.742188,15.136719,30.761719,25.390625,183.593750,65.571440
16782,83.496094,8.300781,27.832031,31.250000,366.699219,65.575347
16783,55.664062,16.113281,36.132812,13.671875,71.777344,65.579253
16784,-56.640625,32.226562,41.503906,-12.207031,-253.417969,65.583159
16785,-102.050781,34.667969,39.062500,-16.113281,-213.378906,65.587065
16786,-8.789062,20.019531,42.480469,36.132812,161.132812,65.590972
16787,102.050781,9.277344,39.550781,73.730469,395.019531,65.594878
16788,76.660156,18.066406,28.320312,29.785156,149.414062,65.587259
16789,-41.503906,29.296875,28.808594,-15.625000,-213.867188,65.591165
16790,-100.097656,31.738281,28.320312,-19.042969,-187.988281,65.595071
16791,-20.996094,31.250000,24.902344,18.066406,157.714844,65.598978
16792,105.957031,30.761719,21.484375,49.316406,392.089844,65.602884
16793,106.933594,34.667969,23.925781,32.714844,163.085938,65.606790
16794,-4.394531,42.968750,21.972656,-0.976562,-263.671875,65.610696
16795,-75.195312,39.062500,18.066406,-18.554688,-320.800781,65.614603
16796,-18.554688,39.062500,18.066406,16.601562,48.339844,65.618509
16797,109.863281,50.292969,17.089844,60.546875,349.121094,65.622415
16798,133.300781,47.363281,11.230469,39.062500,163.574219,65.626321
16799,22.460938,30.761719,4.882812,-0.976562,-181.152344,65.630228
16800,-58.593750,26.367188,11.718750,-7.324219,-283.691406,65.638592
16801,-22.460938,30.273438,11.718750,15.625000,-6.347656,65.642498
16802,92.773438,31.250000,0.000000,44.921875,359.863281,65.646405
16803,146.484375,39.550781,-0.976562,53.710938,255.371094,65.650311
16804,64.453125,45.410156,3.417969,21.972656,-138.671875,65.654217
16805,-38.574219,45.410156,8.300781,4.394531,-311.035156,65.658123
16806,-20.019531,45.410156,11.230469,24.902344,-40.527344,65.662030
16807,104.003906,41.503906,7.812500,63.964844,361.328125,65.665936
16808,154.296875,36.132812,4.394531,64.453125,340.332031,65.669842
16809,74.707031,46.386719,9.765625,28.320312,-54.687500,65.673748
16810,-35.644531,47.851562,18.066406,5.859375,-338.378906,65.677655
16811,-39.062500,29.296875,18.554688,19.531250,-140.625000,65.681561
16812,74.707031,24.902344,13.183594,52.246094,246.582031,65.689138
16813,145.507812,29.296875,8.300781,52.246094,268.066406,65.693045
16814,81.542969,32.226562,8.300781,28.808594,-50.781250,65.696951
16815,-36.132812,29.296875,14.648438,-0.976562,-310.546875,65.700857
16816,-51.757812,21.972656,15.625000,12.695312,-145.019531,65.704763
16817,63.476562,24.902344,19.042969,59.082031,260.742188,65.708670
16818,153.808594,30.761719,19.042969,65.917969,288.574219,65.712576
16819,96.679688,27.832031,16.113281,34.179688,-57.617188,65.716482
16820,-22.949219,28.320312,26.855469,8.789062,-315.429688,65.720388
16821,-48.339844,31.250000,27.343750,12.207031,-164.550781,65.724295
16822,50.292969,31.250000,20.996094,46.875000,229.492188,65.728201
16823,132.812500,23.925781,15.136719,67.382812,369.628906,65.732107
16824,95.703125,24.414062,14.648438,31.250000,84.960938,65.730667
16825,-17.578125,33.691406,26.855469,-1.464844,-290.039062,65.734573
16826,-66.406250,23.925781,29.785156,16.601562,-246.582031,65.738479
16827,18.554688,14.160156,22.460938,43.945312,166.503906,65.742386
16828,126.953125,22.460938,21.484375,63.476562,370.117188,65.746292
16829,118.164062,29.785156,28.808594,46.875000,79.101562,65.750198
16830,1.464844,33.203125,27.343750,15.136719,-289.062500,65.754104
16831,-62.500000,25.390625,24.414062,13.183594,-253.417969,65.758011
16832,12.695312,22.460938,25.390625,38.085938,147.460938,65.761917
16833,134.277344,33.203125,23.925781,65.429688,390.136719,65.765823
