,TP9,AF7,AF8,TP10,Right AUX,timestamps
750,-1000.000000,-607.910156,-807.128906,-1000.000000,-689.941406,2.939206
751,-981.933594,-604.492188,-818.359375,-936.523438,-977.539062,2.943112
752,-685.546875,-759.277344,-679.687500,293.945312,-808.105469,2.947019
753,-142.089844,-881.347656,-583.496094,-753.417969,-225.097656,2.950925
754,-421.875000,-819.335938,-754.882812,156.250000,-433.105469,2.954831
755,-959.472656,-653.808594,-876.464844,-1000.000000,-901.855469,2.958737
756,-1000.000000,-608.886719,-848.144531,-1000.000000,-995.605469,2.976530
757,-732.910156,-747.070312,-697.265625,50.781250,-875.976562,2.980437
758,12.207031,-904.296875,-644.042969,-752.929688,-608.886719,2.984343
759,-230.468750,-853.027344,-777.832031,226.074219,-590.820312,2.988249
760,-949.218750,-661.621094,-854.003906,-986.816406,-834.960938,2.992155
761,-1000.000000,-581.054688,-808.593750,-1000.000000,-950.683594,2.996062
762,-811.523438,-706.542969,-662.597656,-97.167969,-800.292969,2.999968
763,-290.039062,-863.769531,-555.664062,-774.902344,-252.441406,3.003874
764,-362.792969,-852.050781,-694.335938,330.078125,-235.839844,3.007780
765,-891.601562,-690.917969,-858.886719,-942.382812,-831.054688,3.011687
766,-1000.000000,-599.609375,-854.980469,-1000.000000,-984.375000,3.015593
767,-833.496094,-711.914062,-729.492188,-195.800781,-968.261719,3.019499
768,-132.324219,-883.300781,-642.089844,-812.988281,-705.566406,3.016195
769,-124.511719,-888.183594,-749.511719,487.304688,-529.296875,3.020102
770,-857.421875,-709.472656,-848.632812,-852.050781,-809.082031,3.024008
771,-1000.000000,-598.144531,-853.027344,-1000.000000,-979.003906,3.027914
772,-885.742188,-694.824219,-744.628906,-223.632812,-996.582031,3.031820
773,-295.410156,-862.792969,-622.070312,-869.140625,-694.824219,3.035727
774,-240.234375,-880.859375,-678.222656,711.914062,-339.355469,3.039633
775,-872.558594,-715.820312,-811.035156,-639.648438,-692.871094,3.043539
776,-1000.000000,-590.820312,-854.492188,-1000.000000,-976.562500,3.047445
777,-902.343750,-675.292969,-773.925781,-278.808594,-1000.000000,3.051352
778,-482.910156,-829.101562,-587.890625,-945.312500,-555.664062,3.055258
779,-347.167969,-876.464844,-601.074219,883.300781,-126.464844,3.059164
780,-791.992188,-750.000000,-802.246094,-416.992188,-697.753906,3.055770
781,-987.792969,-601.562500,-857.910156,-1000.000000,-986.328125,3.059676
782,-982.910156,-651.855469,-778.320312,-393.554688,-982.910156,3.063582
783,-446.289062,-827.636719,-654.785156,933.105469,-807.128906,3.067489
784,-62.988281,-917.480469,-694.824219,-936.035156,-525.878906,3.071395
785,-728.027344,-761.230469,-774.902344,-123.046875,-547.851562,3.075301
786,-1000.000000,-592.285156,-808.105469,-1000.000000,-793.945312,3.079207
787,-966.796875,-641.113281,-799.804688,-577.148438,-1000.000000,3.083114
788,-626.953125,-796.386719,-632.324219,766.113281,-723.144531,3.087020
789,-250.000000,-888.183594,-593.750000,-847.167969,-190.429688,3.090926
790,-669.433594,-787.597656,-781.738281,9.277344,-595.703125,3.094832
791,-984.863281,-623.535156,-871.093750,-1000.000000,-982.421875,3.098739
792,-1000.000000,-626.953125,-818.847656,-801.269531,-995.117188,3.094730
793,-666.992188,-783.691406,-655.273438,483.398438,-799.316406,3.098636
794,-12.695312,-919.921875,-655.761719,-778.808594,-533.691406,3.102543
795,-499.023438,-813.476562,-788.574219,111.328125,-604.492188,3.106449
796,-1000.000000,-628.417969,-842.773438,-1000.000000,-830.566406,3.110355
797,-991.699219,-604.980469,-801.269531,-953.125000,-1000.000000,3.114261
798,-760.742188,-745.605469,-633.300781,249.023438,-785.156250,3.118168
799,-243.652344,-882.324219,-563.964844,-750.976562,-217.285156,3.122074
800,-514.160156,-819.824219,-732.910156,149.414062,-419.921875,3.125980
801,-963.378906,-654.296875,-862.304688,-1000.000000,-930.175781,3.129886
802,-1000.000000,-607.910156,-838.378906,-1000.000000,-990.234375,3.133793
803,-771.484375,-744.140625,-699.218750,-27.832031,-905.761719,3.137699
804,-47.851562,-906.738281,-647.460938,-760.253906,-589.355469,3.155902
805,-278.808594,-856.933594,-777.832031,232.421875,-533.203125,3.159809
806,-950.195312,-665.527344,-854.492188,-984.375000,-816.406250,3.163715
807,-1000.000000,-596.679688,-841.308594,-1000.000000,-1000.000000,3.167621
808,-844.238281,-714.355469,-696.777344,-148.437500,-869.140625,3.171527
809,-214.355469,-874.511719,-605.468750,-785.644531,-459.960938,3.175434
810,-351.074219,-852.050781,-714.355469,377.929688,-337.890625,3.179340
811,-952.148438,-678.222656,-829.589844,-925.292969,-735.351562,3.183246
812,-1000.000000,-597.656250,-840.820312,-1000.000000,-992.675781,3.187152
813,-825.195312,-718.750000,-729.980469,-192.871094,-997.070312,3.191059
814,-282.714844,-868.652344,-586.425781,-820.312500,-473.144531,3.194965
815,-305.175781,-868.652344,-679.199219,524.902344,-281.738281,3.198871
816,-840.820312,-713.378906,-856.445312,-819.824219,-832.031250,3.190696
817,-1000.000000,-596.679688,-866.699219,-1000.000000,-979.492188,3.194602
818,-891.601562,-693.847656,-757.324219,-218.750000,-983.398438,3.198509
819,-207.519531,-874.511719,-655.761719,-878.417969,-795.410156,3.202415
820,-86.425781,-909.667969,-729.980469,741.699219,-575.195312,3.206321
821,-827.148438,-725.097656,-805.664062,-596.679688,-686.035156,3.210227
822,-1000.000000,-581.542969,-809.570312,-1000.000000,-863.281250,3.214134
823,-937.011719,-671.386719,-742.187500,-250.488281,-991.699219,3.218040
824,-494.140625,-833.984375,-580.566406,-942.382812,-532.226562,3.221946
825,-268.554688,-888.671875,-618.164062,910.644531,-150.878906,3.225852
826,-750.488281,-765.136719,-818.847656,-366.210938,-685.546875,3.229759
827,-991.699219,-616.699219,-875.488281,-1000.000000,-976.562500,3.233665
828,-973.632812,-667.480469,-795.410156,-378.906250,-995.117188,3.255841
829,-399.414062,-842.773438,-669.921875,947.265625,-791.503906,3.259747
830,43.945312,-924.804688,-707.519531,-940.429688,-479.980469,3.263653
831,-627.929688,-782.714844,-833.007812,-131.347656,-689.941406,3.267559
832,-1000.000000,-615.722656,-871.582031,-1000.000000,-950.195312,3.271466
833,-978.027344,-634.277344,-781.250000,-524.414062,-959.472656,3.275372
834,-615.722656,-789.062500,-603.515625,808.593750,-591.308594,3.279278
835,-181.152344,-891.113281,-595.214844,-850.097656,-115.234375,3.283184
836,-613.769531,-789.550781,-782.714844,45.898438,-503.417969,3.287091
837,-981.445312,-627.929688,-887.207031,-1000.000000,-968.261719,3.290997
838,-1000.000000,-623.046875,-815.917969,-735.351562,-976.562500,3.294903
839,-643.066406,-780.273438,-645.996094,583.007812,-744.140625,3.298809
840,63.964844,-921.875000,-666.503906,-788.085938,-482.910156,3.295981
841,-402.343750,-821.289062,-811.035156,127.929688,-598.144531,3.299887
842,-991.699219,-635.742188,-868.164062,-1000.000000,-866.210938,3.303793
843,-1000.000000,-613.769531,-842.285156,-937.988281,-1000.000000,3.307700
844,-666.992188,-764.648438,-696.777344,282.226562,-883.300781,3.311606
845,-18.066406,-904.785156,-636.230469,-751.464844,-448.242188,3.315512
846,-451.171875,-821.777344,-743.164062,182.128906,-379.882812,3.319418
847,-1000.000000,-647.949219,-838.867188,-1000.000000,-791.015625,3.323325
848,-1000.000000,-611.328125,-842.773438,-1000.000000,-1000.000000,3.327231
849,-743.164062,-750.488281,-705.078125,53.710938,-878.906250,3.331137
850,-198.242188,-881.835938,-577.148438,-753.906250,-277.343750,3.335043
851,-431.640625,-832.519531,-705.078125,240.722656,-294.921875,3.338950
852,-916.503906,-679.687500,-873.535156,-982.910156,-884.277344,3.330417
853,-1000.000000,-599.609375,-833.984375,-1000.000000,-973.632812,3.334323
854,-782.226562,-722.656250,-687.500000,-85.449219,-876.464844,3.338229
855,-14.648438,-906.250000,-649.414062,-776.855469,-612.792969,3.342136
856,-141.601562,-881.347656,-768.554688,368.652344,-525.390625,3.346042
857,-893.066406,-682.128906,-832.519531,-922.363281,-710.449219,3.349948
858,-1000.000000,-578.125000,-800.292969,-1000.000000,-855.957031,3.353854
859,-770.019531,-715.820312,-737.304688,-187.011719,-990.722656,3.357761
860,-210.449219,-876.953125,-614.257812,-822.265625,-477.050781,3.361667
861,-309.082031,-866.210938,-664.062500,546.386719,-134.765625,3.365573
862,-824.707031,-717.773438,-854.492188,-800.781250,-719.238281,3.369479
863,-1000.000000,-602.050781,-875.488281,-1000.000000,-978.515625,3.373386
864,-860.351562,-701.660156,-771.972656,-216.796875,-993.164062,3.390783
865,-142.578125,-878.906250,-667.968750,-865.234375,-748.046875,3.394689
866,8.300781,-909.179688,-735.351562,709.472656,-503.906250,3.398595
867,-739.746094,-743.164062,-856.933594,-652.343750,-790.527344,3.402501
868,-1000.000000,-593.261719,-857.421875,-1000.000000,-960.449219,3.406408
869,-902.832031,-661.132812,-743.164062,-239.746094,-919.921875,3.410314
870,-416.015625,-827.636719,-594.726562,-946.777344,-495.605469,3.414220
871,-179.199219,-883.789062,-639.648438,926.757812,-134.277344,3.418126
872,-695.800781,-760.253906,-828.125000,-336.425781,-640.625000,3.422033
873,-1000.000000,-613.769531,-875.000000,-1000.000000,-972.167969,3.425939
874,-941.894531,-667.480469,-797.363281,-382.812500,-1000.000000,3.429845
875,-375.976562,-834.960938,-654.785156,939.941406,-773.437500,3.433751
876,71.289062,-912.597656,-684.570312,-930.175781,-473.144531,3.435869
877,-568.359375,-778.320312,-826.171875,-106.445312,-733.886719,3.439775
878,-1000.000000,-612.304688,-873.535156,-1000.000000,-960.937500,3.443681
879,-969.726562,-641.601562,-821.777344,-553.222656,-1000.000000,3.447587
880,-474.609375,-812.988281,-671.875000,776.855469,-823.730469,3.451494
881,10.742188,-912.109375,-647.949219,-829.589844,-354.003906,3.455400
882,-581.542969,-786.132812,-761.230469,102.539062,-409.667969,3.459306
883,-1000.000000,-607.421875,-808.593750,-1000.000000,-750.000000,3.463212
884,-985.839844,-617.675781,-788.574219,-777.343750,-944.824219,3.467119
885,-559.082031,-790.527344,-679.687500,540.527344,-878.417969,3.471025
886,-73.242188,-895.507812,-597.167969,-781.250000,-251.464844,3.474931
887,-515.136719,-804.199219,-743.652344,137.207031,-404.296875,3.478837
888,-968.261719,-644.042969,-877.441406,-1000.000000,-954.589844,3.470772
889,-1000.000000,-619.628906,-846.679688,-937.500000,-990.234375,3.474679
890,-624.511719,-773.925781,-704.589844,286.132812,-905.273438,3.478585
891,116.210938,-918.945312,-661.621094,-751.953125,-572.753906,3.482491
892,-268.554688,-838.378906,-795.898438,178.222656,-559.082031,3.486397
893,-962.890625,-636.718750,-826.660156,-1000.000000,-757.812500,3.490304
894,-1000.000000,-583.007812,-784.667969,-1000.000000,-883.789062,3.494210
895,-650.390625,-752.441406,-712.402344,50.781250,-1000.000000,3.498116
896,-83.984375,-890.625000,-589.843750,-754.394531,-396.484375,3.502022
897,-398.437500,-833.496094,-697.265625,258.300781,-229.492188,3.505929
898,-902.832031,-677.734375,-851.562500,-971.679688,-865.722656,3.509835
899,-1000.000000,-599.609375,-824.707031,-1000.000000,-985.351562,3.513741
900,-730.957031,-745.117188,-729.980469,-112.304688,-976.074219,3.530747
901,57.617188,-914.550781,-668.457031,-782.714844,-746.582031,3.534653
902,-79.589844,-877.441406,-778.808594,391.601562,-574.707031,3.538560
903,-847.656250,-682.617188,-866.210938,-915.527344,-785.644531,3.542466
904,-1000.000000,-579.101562,-859.375000,-1000.000000,-965.820312,3.546372
905,-809.082031,-700.195312,-729.492188,-167.480469,-921.386719,3.550278
906,-234.863281,-860.839844,-570.312500,-825.195312,-330.078125,3.554185
907,-247.558594,-866.699219,-646.972656,579.589844,-83.007812,3.558091
908,-796.386719,-728.515625,-830.078125,-769.042969,-724.609375,3.561997
909,-1000.000000,-610.351562,-868.164062,-1000.000000,-991.699219,3.565903
910,-822.753906,-702.636719,-771.484375,-208.007812,-984.375000,3.569810
911,-87.402344,-878.417969,-671.386719,-885.253906,-757.324219,3.573716
912,64.453125,-906.738281,-745.117188,776.367188,-518.066406,3.577581
913,-696.777344,-729.980469,-840.820312,-552.734375,-690.917969,3.581488
914,-1000.000000,-583.984375,-845.703125,-1000.000000,-864.257812,3.585394
915,-874.023438,-671.386719,-785.644531,-272.949219,-1000.000000,3.589300
916,-226.562500,-846.191406,-668.457031,-970.214844,-763.671875,3.593206
917,-7.324219,-903.320312,-680.175781,959.472656,-321.289062,3.597113
918,-707.031250,-747.558594,-760.253906,-285.156250,-470.703125,3.601019
919,-1000.000000,-601.562500,-804.199219,-1000.000000,-836.425781,3.604925
920,-905.273438,-670.410156,-790.039062,-399.902344,-1000.000000,3.608831
921,-371.093750,-830.566406,-650.878906,931.152344,-806.152344,3.612738
922,-98.632812,-885.253906,-625.000000,-925.781250,-264.648438,3.616644
923,-640.625000,-760.742188,-798.339844,-104.003906,-520.996094,3.620550
924,-1000.000000,-616.210938,-890.136719,-1000.000000,-949.707031,3.618060
925,-960.937500,-646.972656,-833.007812,-590.332031,-1000.000000,3.621966
926,-442.382812,-820.800781,-680.664062,746.093750,-816.406250,3.625872
927,128.417969,-930.664062,-672.363281,-831.542969,-458.984375,3.629779
928,-442.382812,-808.593750,-803.710938,64.453125,-606.445312,3.633685
929,-1000.000000,-615.722656,-832.031250,-1000.000000,-799.804688,3.637591
930,-993.164062,-598.632812,-773.437500,-785.644531,-821.289062,3.641497
931,-583.007812,-767.089844,-651.855469,523.925781,-743.652344,3.645404
932,-87.890625,-885.742188,-592.773438,-778.320312,-229.980469,3.649310
933,-518.066406,-797.851562,-734.375000,131.835938,-344.238281,3.653216
934,-971.679688,-656.250000,-861.328125,-1000.000000,-893.554688,3.657122
935,-1000.000000,-634.765625,-835.449219,-961.425781,-997.070312,3.661029
936,-610.839844,-773.437500,-713.867188,241.210938,-902.832031,3.676394
937,114.746094,-912.109375,-679.199219,-750.000000,-538.574219,3.680300
938,-277.343750,-823.242188,-810.546875,177.734375,-556.640625,3.684207
939,-958.496094,-642.578125,-881.835938,-1000.000000,-894.042969,3.688113
940,-1000.000000,-601.074219,-841.308594,-1000.000000,-984.863281,3.692019
941,-727.050781,-741.210938,-687.988281,54.199219,-885.742188,3.695925
942,-179.199219,-881.835938,-556.152344,-753.906250,-264.160156,3.699832
943,-452.148438,-827.148438,-666.503906,250.976562,-107.910156,3.703738
944,-927.246094,-664.550781,-815.429688,-970.214844,-716.308594,3.707644
945,-1000.000000,-594.238281,-828.613281,-1000.000000,-953.125000,3.711550
946,-746.582031,-729.492188,-748.046875,-140.625000,-996.582031,3.715457
947,20.996094,-895.019531,-677.734375,-787.109375,-675.781250,3.719363
948,-121.093750,-866.210938,-775.878906,392.578125,-452.148438,3.711313
949,-860.351562,-687.988281,-875.488281,-916.015625,-801.757812,3.715220
950,-1000.000000,-598.632812,-865.234375,-1000.000000,-976.074219,3.719126
951,-785.644531,-723.144531,-743.652344,-192.382812,-1000.000000,3.723032
952,-52.246094,-897.949219,-634.277344,-833.007812,-695.800781,3.726938
953,-132.812500,-891.113281,-674.804688,610.351562,-298.339844,3.730845
954,-857.910156,-706.054688,-781.738281,-753.417969,-642.578125,3.734751
955,-1000.000000,-585.937500,-836.914062,-1000.000000,-955.566406,3.738657
956,-807.128906,-687.500000,-787.109375,-214.355469,-1000.000000,3.742563
957,-223.144531,-847.167969,-644.042969,-882.324219,-649.902344,3.746470
958,-219.726562,-869.140625,-640.625000,760.742188,-134.765625,3.750376
959,-785.156250,-732.910156,-796.875000,-581.542969,-565.917969,3.754282
960,-1000.000000,-615.234375,-853.027344,-1000.000000,-947.265625,3.751123
961,-871.582031,-692.871094,-778.808594,-281.250000,-1000.000000,3.755029
962,-221.679688,-859.375000,-655.273438,-959.472656,-789.062500,3.758935
963,98.632812,-912.597656,-702.636719,921.875000,-513.671875,3.762841
964,-596.679688,-753.906250,-834.472656,-355.957031,-729.003906,3.766748
965,-1000.000000,-578.125000,-832.519531,-1000.000000,-860.351562,3.770654
966,-900.390625,-633.789062,-762.695312,-414.062500,-923.339844,3.774560
967,-339.843750,-826.171875,-656.738281,930.664062,-753.417969,3.778466
968,-76.660156,-894.531250,-611.816406,-955.566406,-201.660156,3.782373
969,-629.882812,-775.390625,-764.160156,-161.132812,-495.605469,3.786279
970,-999.023438,-630.371094,-874.023438,-1000.000000,-952.148438,3.790185
971,-958.984375,-649.902344,-822.753906,-594.238281,-1000.000000,3.794091
972,-424.316406,-811.035156,-687.011719,745.117188,-833.496094,3.810798
973,127.441406,-908.203125,-677.246094,-847.167969,-462.402344,3.814704
974,-467.773438,-782.714844,-787.109375,45.898438,-599.121094,3.818610
975,-1000.000000,-621.093750,-854.492188,-1000.000000,-917.480469,3.822517
976,-993.164062,-631.347656,-822.265625,-797.363281,-1000.000000,3.826423
977,-590.820312,-789.062500,-658.691406,508.300781,-838.378906,3.830329
978,-111.328125,-896.484375,-568.847656,-774.902344,-233.398438,3.834235
979,-544.433594,-803.710938,-716.796875,142.578125,-325.683594,3.838142
980,-969.238281,-647.949219,-878.906250,-1000.000000,-906.250000,3.842048
981,-1000.000000,-615.234375,-857.421875,-963.867188,-994.628906,3.845954
982,-600.097656,-769.531250,-727.539062,237.304688,-919.433594,3.849860
983,126.953125,-919.433594,-672.363281,-749.023438,-574.218750,3.853767
984,-263.671875,-845.214844,-776.855469,183.105469,-523.925781,3.850738
985,-947.265625,-666.992188,-851.074219,-1000.000000,-848.144531,3.854644
986,-1000.000000,-614.746094,-827.636719,-1000.000000,-989.257812,3.858550
987,-672.851562,-751.953125,-713.867188,3.906250,-930.175781,3.862457
988,70.312500,-905.273438,-662.109375,-759.277344,-612.304688,3.866363
989,-289.550781,-844.726562,-741.210938,301.269531,-369.628906,3.870269
990,-962.890625,-654.785156,-810.546875,-953.613281,-578.125000,3.874175
991,-1000.000000,-579.589844,-793.457031,-1000.000000,-810.058594,3.878082
992,-692.871094,-734.375000,-722.656250,-131.835938,-1000.000000,3.881988
993,-77.636719,-887.695312,-616.699219,-790.039062,-554.687500,3.885894
994,-343.750000,-842.773438,-658.203125,410.644531,-152.343750,3.889800
995,-870.605469,-697.265625,-843.261719,-901.855469,-756.347656,3.893707
996,-1000.000000,-603.027344,-867.675781,-1000.000000,-1000.000000,3.895619
997,-782.226562,-715.332031,-755.859375,-191.406250,-979.492188,3.899525
998,-31.250000,-889.160156,-661.132812,-835.937500,-727.050781,3.903431
999,5.859375,-893.066406,-737.792969,610.351562,-479.003906,3.907338
1000,-745.605469,-722.167969,-853.515625,-745.117188,-774.902344,3.911244
1001,-1000.000000,-584.960938,-833.496094,-1000.000000,-909.667969,3.915150
1002,-833.984375,-685.058594,-726.562500,-201.171875,-908.691406,3.919056
1003,-220.703125,-865.234375,-615.234375,-891.601562,-605.957031,3.922963
1004,-166.015625,-876.464844,-625.976562,804.199219,-145.507812,3.926869
1005,-750.488281,-737.792969,-797.851562,-514.648438,-630.859375,3.930775
1006,-1000.000000,-612.792969,-876.464844,-1000.000000,-1000.000000,3.934681
1007,-860.351562,-681.152344,-793.945312,-282.226562,-996.582031,3.938588
1008,-214.355469,-854.003906,-669.433594,-979.003906,-793.945312,3.955871
1009,123.535156,-914.062500,-703.125000,978.515625,-476.074219,3.959778
1010,-553.710938,-774.414062,-837.402344,-260.253906,-757.324219,3.963684
1011,-1000.000000,-613.281250,-860.351562,-1000.000000,-964.843750,3.967590
1012,-905.273438,-659.179688,-789.062500,-410.156250,-1000.000000,3.971496
1013,-383.300781,-825.195312,-648.437500,915.039062,-732.421875,3.975403
1014,-104.980469,-883.789062,-599.609375,-905.761719,-94.238281,3.979309
1015,-628.417969,-765.625000,-759.277344,-56.152344,-395.996094,3.983215
1016,-1000.000000,-622.558594,-874.511719,-1000.000000,-941.894531,3.987121
1017,-956.542969,-645.507812,-816.894531,-613.769531,-995.117188,3.991028
1018,-393.554688,-817.382812,-687.500000,715.820312,-851.074219,3.994934
1019,116.699219,-914.062500,-662.597656,-814.941406,-399.902344,3.998840
1020,-474.121094,-793.457031,-776.855469,120.605469,-489.257812,3.995807
1021,-1000.000000,-631.835938,-874.511719,-1000.000000,-904.785156,3.999714
1022,-983.398438,-629.882812,-840.332031,-814.453125,-997.558594,4.003620
1023,-486.328125,-793.945312,-702.636719,487.792969,-894.531250,4.007526
1024,155.761719,-923.828125,-670.410156,-770.996094,-556.640625,4.011432
1025,-390.625000,-817.382812,-754.882812,162.109375,-440.917969,4.015339
1026,-1000.000000,-624.511719,-802.734375,-1000.000000,-663.574219,4.019245
1027,-1000.000000,-595.703125,-790.527344,-976.074219,-870.605469,4.023151
1028,-538.085938,-770.996094,-720.703125,217.773438,-990.234375,4.027057
1029,4.394531,-895.996094,-615.722656,-748.535156,-382.324219,4.030964
1030,-479.003906,-807.617188,-692.382812,189.453125,-175.292969,4.034870
1031,-940.917969,-663.085938,-869.140625,-1000.000000,-859.863281,4.038776
1032,-1000.000000,-613.281250,-858.398438,-1000.000000,-997.070312,4.035836
1033,-648.925781,-755.859375,-736.816406,-4.882812,-960.937500,4.039742
1034,97.167969,-912.597656,-661.621094,-760.253906,-601.562500,4.043648
1035,-167.480469,-857.910156,-756.347656,285.644531,-462.402344,4.047554
1036,-877.929688,-677.734375,-859.863281,-963.378906,-851.074219,4.051461
1037,-1000.000000,-583.007812,-812.011719,-1000.000000,-923.339844,4.055367
1038,-744.628906,-710.449219,-690.917969,-120.605469,-849.609375,4.059273
1039,-112.304688,-877.441406,-602.050781,-788.574219,-464.355469,4.063179
1040,-300.292969,-847.656250,-665.527344,419.433594,-140.625000,4.067086
1041,-862.304688,-699.707031,-841.796875,-893.066406,-689.453125,4.070992
1042,-1000.000000,-606.933594,-871.582031,-1000.000000,-988.281250,4.074898
1043,-772.460938,-720.214844,-760.253906,-194.824219,-991.210938,4.078804
1044,-29.785156,-891.601562,-666.992188,-838.867188,-722.656250,4.090686
1045,28.808594,-895.996094,-739.746094,618.652344,-465.332031,4.094592
1046,-721.679688,-726.074219,-853.515625,-734.375000,-783.691406,4.098498
1047,-1000.000000,-598.144531,-867.187500,-1000.000000,-970.703125,4.102405
1048,-803.710938,-690.917969,-771.484375,-218.750000,-1000.000000,4.106311
1049,-219.726562,-851.562500,-621.093750,-906.738281,-637.695312,4.110217
1050,-173.339844,-869.140625,-615.722656,838.378906,-91.308594,4.114123
1051,-738.281250,-734.375000,-790.039062,-475.097656,-537.597656,4.118030
1052,-1000.000000,-610.351562,-879.882812,-1000.000000,-975.097656,4.121936
1053,-849.609375,-679.199219,-797.851562,-286.621094,-1000.000000,4.125842
1054,-205.566406,-851.562500,-670.410156,-986.816406,-759.765625,4.129748
1055,134.765625,-909.667969,-698.730469,995.605469,-434.082031,4.133655
1056,-521.484375,-764.160156,-829.589844,-229.492188,-702.148438,4.136497
1057,-1000.000000,-606.445312,-871.582031,-1000.000000,-944.824219,4.140403
1058,-894.042969,-653.320312,-799.804688,-420.410156,-1000.000000,4.144310
1059,-288.085938,-825.195312,-665.527344,893.066406,-819.335938,4.148216
1060,144.531250,-910.644531,-671.386719,-877.441406,-407.226562,4.152122
1061,-497.558594,-771.972656,-768.554688,30.273438,-489.746094,4.156028
1062,-1000.000000,-598.632812,-811.035156,-1000.000000,-768.066406,4.159935
1063,-935.546875,-631.835938,-794.921875,-625.488281,-963.378906,4.163841
1064,-379.394531,-808.593750,-684.570312,720.214844,-870.117188,4.167747
1065,-35.156250,-887.207031,-601.562500,-817.871094,-196.777344,4.171653
1066,-588.378906,-773.925781,-723.632812,99.121094,-308.105469,4.175560
1067,-983.886719,-633.789062,-873.046875,-1000.000000,-935.058594,4.179466
1068,-980.957031,-628.417969,-833.007812,-832.519531,-992.187500,4.174857
1069,-460.449219,-792.480469,-702.148438,455.566406,-914.062500,4.178764
1070,204.589844,-920.410156,-671.386719,-768.554688,-589.355469,4.182670
1071,-291.015625,-821.289062,-788.085938,159.667969,-590.820312,4.186576
1072,-965.332031,-645.507812,-869.628906,-1000.000000,-910.644531,4.190482
1073,-1000.000000,-595.214844,-795.410156,-959.472656,-903.808594,4.194389
1074,-555.175781,-752.441406,-682.617188,249.511719,-846.191406,4.198295
1075,37.597656,-894.042969,-623.535156,-748.535156,-364.746094,4.202201
1076,-443.359375,-812.011719,-687.988281,199.707031,-144.531250,4.206107
1077,-949.707031,-663.574219,-853.027344,-995.605469,-797.363281,4.210014
1078,-1000.000000,-617.187500,-851.562500,-1000.000000,-1000.000000,4.213920
1079,-671.875000,-747.070312,-705.078125,-12.695312,-875.976562,4.217826
1080,74.218750,-899.902344,-643.554688,-762.207031,-488.769531,4.236053
1081,-78.613281,-867.187500,-766.601562,307.617188,-500.000000,4.239959
1082,-845.214844,-687.988281,-859.375000,-951.660156,-859.375000,4.243866
1083,-1000.000000,-605.957031,-848.632812,-1000.000000,-966.308594,4.247772
1084,-664.062500,-737.304688,-752.441406,-140.136719,-1000.000000,4.251678
1085,-45.410156,-875.488281,-630.371094,-800.292969,-495.605469,4.255584
1086,-231.933594,-836.425781,-684.570312,489.257812,-111.328125,4.259491
1087,-820.800781,-690.429688,-849.609375,-850.097656,-695.312500,4.263397
1088,-1000.000000,-597.167969,-869.628906,-1000.000000,-982.421875,4.267303
1089,-722.656250,-718.261719,-753.906250,-187.011719,-1000.000000,4.271209
1090,-27.832031,-888.671875,-622.070312,-849.609375,-674.804688,4.275116
1091,-8.300781,-891.601562,-673.339844,665.527344,-353.515625,4.279022
1092,-680.664062,-728.515625,-834.960938,-684.082031,-786.132812,4.276354
1093,-1000.000000,-592.285156,-886.718750,-1000.000000,-989.257812,4.280260
1094,-823.730469,-672.851562,-786.132812,-228.515625,-980.957031,4.284167
1095,-174.316406,-841.796875,-649.902344,-920.410156,-661.621094,4.288073
1096,85.449219,-899.902344,-708.007812,863.281250,-414.062500,4.291979
1097,-613.281250,-744.628906,-791.503906,-429.687500,-589.355469,4.295885
1098,-1000.000000,-593.261719,-803.222656,-1000.000000,-770.507812,4.299792
1099,-828.125000,-673.339844,-770.507812,-336.425781,-993.164062,4.303698
1100,-157.226562,-850.097656,-670.898438,988.769531,-850.585938,4.307604
1101,-25.878906,-883.789062,-625.000000,-987.792969,-191.894531,4.311510
1102,-664.062500,-745.605469,-756.347656,-219.238281,-434.082031,4.315417
1103,-1000.000000,-616.699219,-877.441406,-1000.000000,-986.328125,4.319323
1104,-885.253906,-654.785156,-814.941406,-456.542969,-994.140625,4.319558
1105,-253.417969,-832.519531,-687.988281,879.394531,-800.781250,4.323465
1106,187.500000,-921.875000,-693.359375,-886.718750,-427.246094,4.327371
1107,-441.894531,-792.968750,-814.453125,-25.390625,-632.812500,4.331277
1108,-1000.000000,-628.906250,-874.023438,-1000.000000,-963.867188,4.335183
1109,-978.515625,-625.976562,-781.250000,-634.277344,-898.925781,4.339090
1110,-455.078125,-790.039062,-644.042969,698.242188,-687.988281,4.342996
1111,-33.691406,-884.277344,-604.003906,-812.500000,-192.871094,4.346902
1112,-587.890625,-771.972656,-707.519531,103.515625,-268.554688,4.350808
1113,-991.699219,-633.300781,-859.375000,-1000.000000,-903.320312,4.354715
1114,-971.191406,-629.882812,-824.218750,-863.769531,-998.046875,4.358621
1115,-435.058594,-797.363281,-695.800781,410.644531,-917.968750,4.362527
1116,211.914062,-921.386719,-681.152344,-763.183594,-573.242188,4.375879
1117,-302.734375,-819.824219,-785.156250,147.949219,-555.664062,4.379785
1118,-975.097656,-634.277344,-877.929688,-1000.000000,-906.738281,4.383692
1119,-1000.000000,-588.378906,-838.867188,-997.558594,-988.281250,4.387598
1120,-552.246094,-747.070312,-707.519531,154.785156,-893.554688,4.391504
1121,98.632812,-905.273438,-644.042969,-749.023438,-474.121094,4.395410
1122,-342.773438,-835.937500,-701.171875,223.144531,-307.128906,4.399317
