,TP9,AF7,AF8,TP10,Right AUX,timestamps
22001,8.300781,30.273438,26.367188,19.531250,6.347656,85.956629
22002,14.648438,35.644531,20.996094,23.925781,6.835938,85.960535
22003,25.878906,34.667969,16.601562,22.949219,15.625000,85.964441
22004,29.296875,29.785156,32.714844,29.296875,23.925781,85.968347
22005,23.437500,22.460938,42.480469,22.949219,31.738281,85.972254
22006,21.484375,21.484375,34.667969,8.300781,48.339844,85.976160
22007,23.437500,28.320312,17.089844,18.066406,63.476562,85.980066
22008,23.437500,32.714844,18.554688,21.484375,41.992188,85.976969
22009,30.761719,36.132812,23.925781,26.367188,31.250000,85.980875
22010,25.390625,35.156250,22.460938,34.179688,14.160156,85.984781
22011,21.972656,24.902344,20.019531,22.460938,28.808594,85.988688
22012,21.972656,25.390625,24.902344,20.996094,60.058594,85.992594
22013,27.832031,35.644531,34.179688,30.273438,51.757812,85.996500
22014,32.714844,31.738281,23.437500,33.203125,28.320312,86.000406
22015,23.925781,29.785156,9.765625,27.832031,-17.578125,86.004313
22016,17.089844,23.925781,17.578125,19.042969,-33.691406,86.008219
22017,23.437500,21.484375,20.507812,23.925781,26.855469,86.012125
22018,39.062500,29.785156,18.066406,29.785156,79.101562,86.016031
22019,45.898438,30.761719,3.417969,29.785156,67.871094,86.019938
22020,38.574219,28.320312,3.417969,29.296875,46.386719,86.036896
22021,30.273438,36.132812,22.949219,34.179688,43.945312,86.040802
22022,38.574219,40.527344,20.996094,35.156250,22.949219,86.044708
22023,36.621094,27.832031,29.296875,19.042969,42.968750,86.048614
22024,23.925781,21.484375,41.015625,12.207031,69.335938,86.052521
22025,23.437500,27.343750,33.203125,18.066406,37.597656,86.056427
22026,21.972656,24.414062,19.531250,21.484375,-24.414062,86.060333
22027,21.972656,20.996094,14.160156,19.042969,-32.226562,86.064239
22028,13.671875,26.855469,12.207031,18.066406,18.554688,86.068146
22029,6.347656,30.761719,9.277344,20.507812,36.132812,86.072052
22030,10.742188,31.738281,6.347656,26.367188,35.156250,86.075958
22031,11.230469,25.390625,-0.488281,26.367188,76.660156,86.079864
22032,20.019531,22.949219,22.949219,23.925781,77.148438,86.076953
22033,21.972656,30.761719,39.062500,20.996094,26.367188,86.080860
22034,23.925781,34.179688,27.832031,16.113281,34.667969,86.084766
22035,31.250000,32.226562,23.925781,24.902344,47.363281,86.088672
22036,32.714844,31.738281,22.949219,29.785156,36.132812,86.092578
22037,38.085938,31.738281,24.902344,23.925781,10.742188,86.096485
22038,35.156250,30.273438,20.019531,23.925781,-1.464844,86.100391
22039,19.531250,24.902344,17.089844,23.437500,44.921875,86.104297
22040,20.507812,26.367188,21.484375,24.414062,52.734375,86.108203
22041,23.437500,33.203125,0.976562,28.320312,-13.183594,86.112110
22042,18.066406,29.296875,4.394531,18.066406,0.488281,86.116016
22043,27.343750,29.785156,33.691406,18.554688,16.601562,86.119922
22044,29.785156,40.039062,34.667969,28.320312,0.488281,86.111251
22045,25.878906,34.667969,27.832031,31.250000,-6.835938,86.115158
22046,32.714844,32.226562,23.437500,35.644531,5.859375,86.119064
22047,33.203125,29.785156,27.832031,34.179688,45.410156,86.122970
22048,35.156250,34.667969,26.855469,31.738281,21.484375,86.126876
22049,36.132812,37.109375,25.390625,26.855469,29.296875,86.130783
22050,35.156250,23.925781,28.808594,35.156250,20.019531,86.134689
22051,37.109375,23.437500,19.042969,39.062500,-9.277344,86.138595
22052,28.320312,28.808594,11.230469,27.343750,17.578125,86.142501
22053,17.089844,29.785156,24.902344,22.949219,22.460938,86.146408
22054,13.183594,28.808594,38.085938,31.250000,18.554688,86.150314
22055,18.554688,25.390625,38.574219,33.691406,-10.253906,86.154220
22056,16.601562,21.484375,34.179688,17.578125,-44.921875,86.176906
22057,13.671875,25.878906,23.925781,14.160156,17.089844,86.180812
22058,12.207031,24.902344,25.390625,27.832031,68.847656,86.184718
22059,11.718750,20.507812,25.390625,23.925781,65.429688,86.188625
22060,21.972656,31.738281,18.066406,23.437500,49.804688,86.192531
22061,24.414062,37.597656,12.695312,28.320312,20.019531,86.196437
22062,27.832031,33.691406,6.835938,26.855469,22.949219,86.200343
22063,20.507812,31.738281,7.812500,32.714844,22.460938,86.204250
22064,13.671875,27.343750,27.832031,29.296875,9.277344,86.208156
22065,21.972656,24.902344,39.062500,25.390625,12.695312,86.212062
22066,26.855469,20.996094,37.597656,20.996094,-3.417969,86.215968
22067,21.484375,15.625000,47.363281,11.718750,-34.179688,86.219875
22068,15.136719,26.367188,39.550781,21.484375,-33.203125,86.212060
22069,17.089844,31.250000,21.972656,15.625000,1.953125,86.215966
22070,14.648438,28.808594,18.066406,15.136719,10.253906,86.219873
22071,12.207031,26.367188,9.277344,20.507812,-2.929688,86.223779
22072,9.765625,27.832031,-0.976562,12.207031,-7.812500,86.227685
22073,10.253906,24.902344,15.625000,13.671875,-11.718750,86.231591
22074,18.554688,21.484375,24.902344,13.183594,-20.507812,86.235498
22075,20.019531,28.320312,39.550781,15.625000,2.441406,86.239404
22076,17.578125,29.296875,51.757812,22.949219,16.601562,86.243310
22077,15.625000,27.343750,40.527344,20.507812,-22.460938,86.247216
22078,15.136719,30.761719,41.015625,21.972656,-28.808594,86.251123
22079,21.972656,28.808594,38.574219,24.902344,-4.882812,86.255029
22080,16.113281,26.367188,16.601562,19.042969,14.160156,86.250845
22081,22.949219,36.132812,3.417969,24.414062,27.343750,86.254751
22082,32.714844,28.808594,-0.976562,23.925781,8.300781,86.258658
22083,25.878906,21.484375,8.300781,22.949219,-3.417969,86.262564
22084,25.878906,27.832031,14.160156,27.343750,14.648438,86.266470
22085,22.949219,29.785156,-0.488281,18.066406,22.949219,86.270376
22086,21.972656,31.738281,23.925781,25.878906,13.183594,86.274283
22087,23.925781,30.761719,35.156250,33.691406,-5.371094,86.278189
22088,23.925781,29.296875,24.902344,33.203125,1.953125,86.282095
22089,26.855469,26.367188,27.832031,24.902344,21.484375,86.286001
22090,17.089844,19.531250,25.390625,16.113281,51.269531,86.289908
22091,11.718750,20.996094,20.019531,24.414062,26.367188,86.293814
22092,20.507812,29.785156,14.648438,27.343750,13.671875,86.317539
22093,26.855469,29.785156,20.019531,22.460938,70.800781,86.321445
22094,21.972656,20.507812,29.785156,20.507812,83.984375,86.325351
22095,15.625000,22.460938,28.320312,22.949219,41.015625,86.329258
22096,16.113281,32.714844,6.347656,21.972656,12.207031,86.333164
22097,13.671875,26.855469,-2.929688,18.066406,0.488281,86.337070
22098,17.578125,17.089844,22.460938,16.113281,26.855469,86.340976
22099,23.437500,20.507812,36.132812,12.695312,58.105469,86.344883
22100,3.417969,21.972656,36.132812,13.183594,47.363281,86.348789
22101,3.906250,20.996094,23.925781,19.531250,68.359375,86.352695
22102,15.136719,15.136719,13.671875,11.230469,38.085938,86.356601
22103,1.464844,23.925781,32.226562,15.136719,15.136719,86.360508
22104,-5.859375,37.109375,30.761719,20.507812,11.718750,86.347183
22105,5.859375,30.273438,24.902344,13.671875,-22.949219,86.351089
22106,8.300781,26.367188,22.460938,12.207031,-12.695312,86.354996
22107,5.859375,22.460938,10.253906,13.671875,-21.484375,86.358902
22108,20.996094,27.832031,25.878906,16.113281,-23.437500,86.362808
22109,20.507812,33.203125,31.738281,21.484375,-20.996094,86.366714
22110,9.277344,20.996094,31.738281,27.832031,-24.414062,86.370621
22111,19.042969,24.414062,30.273438,19.042969,22.460938,86.374527
22112,15.136719,26.367188,17.089844,10.742188,52.734375,86.378433
22113,6.347656,28.808594,22.949219,17.578125,41.503906,86.382339
22114,13.183594,29.785156,36.132812,19.042969,35.644531,86.386246
22115,15.625000,24.414062,30.273438,19.042969,53.222656,86.390152
22116,13.671875,24.902344,33.203125,20.507812,65.429688,86.416871
22117,14.160156,24.414062,17.089844,30.761719,60.546875,86.420777
22118,7.324219,24.414062,-3.417969,32.226562,21.484375,86.424684
22119,3.906250,34.179688,24.414062,19.531250,-24.414062,86.428590
22120,9.277344,38.574219,39.062500,15.136719,-35.644531,86.432496
22121,11.718750,32.226562,28.320312,15.625000,-37.109375,86.436402
22122,22.949219,28.808594,23.437500,23.925781,-28.808594,86.440309
22123,21.484375,29.296875,33.203125,27.832031,-40.527344,86.444215
22124,9.277344,27.343750,28.320312,20.996094,-19.531250,86.448121
22125,11.230469,22.949219,22.460938,15.625000,14.160156,86.452027
22126,20.996094,28.808594,26.855469,17.578125,30.273438,86.455934
22127,20.507812,34.179688,0.000000,21.972656,21.972656,86.459840
22128,13.671875,29.785156,0.488281,20.996094,-15.136719,86.457088
22129,19.042969,17.578125,34.667969,12.695312,-32.226562,86.460994
22130,18.554688,14.160156,38.085938,10.253906,-2.441406,86.464900
22131,15.625000,27.832031,33.203125,11.718750,31.738281,86.468806
22132,9.277344,32.226562,31.738281,18.554688,6.835938,86.472713
22133,7.324219,29.785156,24.414062,21.484375,-10.253906,86.476619
22134,11.718750,35.644531,27.343750,22.460938,23.925781,86.480525
22135,17.578125,31.250000,20.019531,28.320312,39.550781,86.484431
22136,24.902344,25.878906,20.996094,26.367188,38.085938,86.488338
22137,24.414062,37.109375,27.832031,22.460938,60.058594,86.492244
22138,18.554688,33.203125,31.250000,20.019531,16.113281,86.496150
22139,17.578125,18.554688,35.644531,21.484375,-24.902344,86.500056
22140,23.925781,22.949219,15.625000,17.578125,-1.953125,86.487322
22141,24.902344,28.320312,21.972656,4.882812,53.710938,86.491229
22142,24.902344,31.250000,27.343750,12.207031,62.988281,86.495135
22143,16.601562,37.109375,6.835938,19.531250,43.457031,86.499041
22144,12.695312,31.738281,22.460938,23.925781,36.132812,86.502947
22145,21.972656,26.855469,40.527344,30.761719,10.742188,86.506854
22146,23.437500,33.691406,41.503906,30.273438,0.976562,86.510760
22147,17.089844,32.226562,41.992188,24.414062,11.230469,86.514666
22148,25.878906,28.808594,22.460938,21.972656,29.785156,86.518572
22149,28.808594,29.296875,19.042969,21.972656,30.761719,86.522479
22150,19.042969,33.691406,34.667969,20.019531,20.507812,86.526385
22151,20.996094,38.085938,27.832031,22.949219,17.578125,86.530291
22152,21.484375,28.808594,27.343750,31.250000,34.179688,86.556406
22153,12.207031,22.460938,28.320312,30.273438,16.601562,86.560312
22154,7.324219,20.996094,24.414062,21.484375,24.414062,86.564218
22155,10.253906,23.925781,37.109375,22.460938,15.136719,86.568124
22156,12.207031,20.507812,30.273438,28.808594,-12.695312,86.572031
22157,14.648438,24.902344,13.671875,25.390625,44.921875,86.575937
22158,12.695312,41.503906,25.390625,17.089844,24.414062,86.579843
22159,9.765625,41.015625,27.343750,24.902344,-23.437500,86.583749
22160,11.230469,30.761719,14.160156,28.808594,28.808594,86.587656
22161,21.972656,26.367188,17.578125,23.925781,49.316406,86.591562
22162,17.578125,32.714844,17.089844,27.343750,12.695312,86.595468
22163,5.859375,29.785156,6.347656,28.320312,17.089844,86.599374
22164,13.671875,27.343750,14.648438,33.203125,25.390625,86.601212
22165,26.855469,31.250000,28.320312,41.015625,19.042969,86.605118
22166,29.785156,26.367188,16.601562,32.714844,46.875000,86.609025
22167,24.414062,27.832031,12.207031,24.902344,80.078125,86.612931
22168,20.019531,31.738281,19.042969,20.996094,58.105469,86.616837
22169,24.902344,24.414062,20.996094,23.925781,31.738281,86.620743
22170,24.414062,22.949219,26.367188,28.320312,30.273438,86.624650
22171,30.761719,29.785156,19.042969,23.437500,52.246094,86.628556
22172,33.203125,30.273438,8.789062,19.042969,62.988281,86.632462
22173,20.996094,22.460938,10.742188,17.578125,51.757812,86.636368
22174,31.738281,16.601562,15.136719,21.972656,42.480469,86.640275
22175,39.550781,34.179688,5.371094,24.414062,30.273438,86.644181
22176,41.015625,41.015625,4.394531,20.996094,24.902344,86.637364
22177,38.574219,34.667969,11.718750,27.832031,36.132812,86.641270
22178,26.855469,35.644531,35.156250,29.785156,40.527344,86.645176
22179,29.296875,34.667969,40.039062,24.414062,55.175781,86.649083
22180,30.273438,31.738281,26.367188,19.531250,69.824219,86.652989
22181,21.484375,27.343750,31.738281,10.742188,16.601562,86.656895
22182,24.902344,38.574219,23.437500,14.648438,29.785156,86.660801
22183,23.925781,39.550781,15.625000,19.042969,69.335938,86.664708
22184,17.578125,28.808594,24.414062,17.578125,-4.882812,86.668614
22185,21.484375,37.109375,29.785156,20.507812,-37.109375,86.672520
22186,35.644531,37.597656,35.156250,26.855469,0.000000,86.676426
22187,41.015625,19.042969,24.414062,26.855469,11.718750,86.680333
22188,38.085938,18.066406,12.207031,26.367188,25.878906,86.697139
22189,34.667969,25.878906,24.414062,31.738281,24.414062,86.701045
22190,35.156250,20.019531,28.808594,32.714844,7.324219,86.704951
22191,35.644531,19.531250,30.761719,43.945312,-4.882812,86.708858
22192,27.832031,22.949219,35.644531,42.968750,28.320312,86.712764
22193,23.437500,26.367188,20.996094,32.226562,26.855469,86.716670
22194,21.972656,29.785156,14.160156,28.320312,-19.042969,86.720576
22195,24.414062,19.042969,23.925781,33.691406,-4.882812,86.724483
22196,25.878906,15.625000,25.390625,33.203125,38.574219,86.728389
22197,23.437500,20.996094,35.156250,32.714844,47.363281,86.732295
22198,20.996094,22.460938,31.738281,35.644531,36.621094,86.736201
22199,19.042969,27.832031,14.160156,27.343750,58.105469,86.740108
22200,24.414062,29.785156,18.066406,22.949219,64.941406,86.737196
22201,25.390625,28.808594,34.667969,22.949219,17.578125,86.741103
22202,12.207031,30.761719,38.574219,19.042969,17.578125,86.745009
22203,18.066406,23.437500,28.808594,20.996094,46.875000,86.748915
22204,29.296875,23.437500,26.367188,29.296875,46.386719,86.752821
22205,24.902344,23.437500,26.367188,29.296875,42.480469,86.756728
22206,21.484375,6.835938,25.878906,33.203125,17.578125,86.760634
22207,26.367188,9.765625,26.855469,36.132812,25.878906,86.764540
22208,23.437500,22.460938,27.343750,27.343750,44.921875,86.768446
22209,17.578125,24.902344,26.367188,20.019531,6.835938,86.772353
22210,16.113281,34.667969,32.714844,17.578125,-11.718750,86.776259
22211,12.207031,40.039062,13.671875,16.601562,9.765625,86.780165
22212,24.414062,35.644531,15.625000,22.949219,38.085938,86.776981
22213,29.296875,26.367188,26.855469,22.949219,18.554688,86.780888
22214,23.437500,23.925781,16.113281,26.855469,-28.320312,86.784794
22215,30.273438,32.226562,29.785156,33.691406,-33.203125,86.788700
22216,31.250000,29.296875,31.738281,34.667969,10.253906,86.792606
22217,19.531250,24.902344,30.273438,37.597656,28.808594,86.796513
22218,20.507812,32.714844,22.460938,39.062500,39.550781,86.800419
22219,28.808594,39.062500,24.902344,33.203125,58.593750,86.804325
22220,21.484375,30.761719,26.855469,33.203125,-1.464844,86.808231
22221,25.390625,26.855469,16.113281,42.480469,-11.718750,86.812138
22222,28.808594,26.855469,17.089844,36.621094,24.902344,86.816044
22223,21.972656,24.902344,27.343750,25.878906,-21.972656,86.819950
22224,25.878906,27.343750,20.996094,33.691406,-37.109375,86.831868
22225,27.832031,31.250000,16.113281,35.644531,-4.394531,86.835775
22226,26.855469,34.667969,31.250000,21.972656,-3.417969,86.839681
22227,17.089844,35.644531,25.390625,16.601562,-4.394531,86.843587
22228,14.160156,38.574219,20.996094,25.390625,10.253906,86.847493
22229,20.019531,40.039062,31.250000,31.250000,24.414062,86.851400
22230,19.042969,26.367188,25.390625,34.179688,-12.207031,86.855306
22231,21.484375,20.507812,26.367188,34.179688,-14.648438,86.859212
22232,32.226562,21.972656,27.343750,28.808594,1.464844,86.863118
22233,31.250000,20.507812,15.136719,33.203125,8.300781,86.867025
22234,23.437500,24.414062,29.296875,38.574219,5.859375,86.870931
22235,23.925781,34.667969,41.503906,40.527344,-21.484375,86.874837
22236,23.437500,36.132812,42.968750,36.621094,14.648438,86.871627
22237,18.554688,25.390625,34.179688,28.320312,32.226562,86.875534
22238,16.113281,21.484375,23.437500,26.367188,20.996094,86.879440
22239,16.113281,20.996094,29.785156,34.667969,39.550781,86.883346
22240,16.601562,19.042969,20.996094,38.574219,48.828125,86.887252
22241,23.437500,17.089844,12.695312,31.738281,19.042969,86.891159
22242,20.996094,21.484375,24.902344,27.343750,25.878906,86.895065
22243,7.324219,32.226562,22.460938,24.902344,24.414062,86.898971
22244,6.347656,36.132812,14.648438,24.902344,60.546875,86.902877
22245,19.531250,29.296875,27.343750,34.179688,91.796875,86.906784
22246,23.437500,21.484375,20.996094,26.855469,10.253906,86.910690
22247,19.042969,20.996094,22.949219,22.460938,9.765625,86.914596
22248,17.578125,25.878906,35.156250,23.925781,51.269531,86.912055
22249,18.554688,35.156250,23.437500,25.878906,44.433594,86.915962
22250,23.925781,34.667969,23.437500,34.667969,42.480469,86.919868
22251,19.042969,18.066406,18.554688,24.414062,41.015625,86.923774
22252,17.089844,11.230469,11.718750,12.207031,65.429688,86.927680
22253,18.554688,21.972656,19.531250,16.113281,84.960938,86.931587
22254,14.648438,28.808594,-0.488281,19.531250,67.871094,86.935493
22255,19.531250,23.925781,-1.953125,25.390625,63.476562,86.939399
22256,24.414062,21.972656,13.183594,31.250000,13.671875,86.943305
22257,19.042969,27.343750,25.390625,31.250000,-11.718750,86.947212
22258,21.484375,32.226562,39.550781,25.390625,34.667969,86.951118
22259,25.390625,29.785156,31.250000,20.996094,48.339844,86.955024
22260,25.878906,27.343750,20.996094,20.019531,48.339844,86.977085
22261,28.808594,27.343750,24.902344,26.367188,28.320312,86.980991
22262,21.484375,17.578125,15.625000,28.808594,10.253906,86.984897
22263,12.695312,20.019531,11.718750,21.484375,13.183594,86.988804
22264,12.695312,31.738281,14.160156,14.648438,20.996094,86.992710
22265,14.160156,33.203125,15.625000,18.554688,11.230469,86.996616
22266,14.160156,26.367188,18.554688,23.925781,-21.972656,87.000522
22267,19.042969,22.460938,3.417969,26.367188,-39.062500,87.004429
22268,17.089844,21.972656,7.324219,28.808594,-17.578125,87.008335
22269,14.160156,17.089844,13.183594,30.273438,-5.859375,87.012241
22270,11.230469,19.042969,20.507812,28.320312,31.250000,87.016147
22271,13.183594,25.878906,17.578125,22.460938,17.578125,87.020054
22272,14.648438,27.343750,8.789062,25.390625,27.343750,87.011940
22273,16.601562,23.925781,16.601562,30.761719,62.988281,87.015846
22274,26.855469,26.367188,26.367188,23.925781,8.789062,87.019752
22275,29.785156,21.972656,24.414062,19.531250,-4.882812,87.023659
22276,21.972656,15.625000,15.136719,24.414062,26.855469,87.027565
22277,17.578125,16.601562,4.882812,27.343750,20.019531,87.031471
22278,18.066406,16.601562,9.277344,30.761719,17.578125,87.035377
22279,20.507812,21.484375,14.160156,30.273438,23.925781,87.039284
22280,22.949219,21.972656,5.859375,32.226562,9.765625,87.043190
22281,26.855469,16.601562,21.972656,30.761719,-0.976562,87.047096
22282,19.531250,19.531250,33.691406,23.925781,2.441406,87.051002
22283,14.648438,25.878906,24.902344,22.460938,8.789062,87.054909
22284,20.507812,21.972656,28.320312,21.972656,27.343750,87.057199
22285,25.390625,19.531250,25.878906,21.484375,29.296875,87.061105
22286,30.761719,23.925781,11.718750,12.695312,-13.183594,87.065012
22287,33.203125,20.996094,14.648438,12.695312,-17.089844,87.068918
22288,39.550781,26.855469,13.183594,26.367188,39.550781,87.072824
22289,27.832031,32.226562,9.765625,17.089844,12.207031,87.076730
22290,8.789062,21.972656,12.695312,11.230469,-15.136719,87.080637
22291,12.207031,15.625000,24.902344,16.601562,-10.253906,87.084543
22292,5.859375,18.554688,34.179688,7.324219,-11.230469,87.088449
22293,1.953125,21.972656,28.808594,14.648438,7.812500,87.092355
22294,8.789062,20.019531,16.601562,26.367188,3.417969,87.096262
22295,16.113281,11.718750,15.136719,23.925781,-16.113281,87.100168
22296,21.484375,16.113281,25.390625,24.414062,2.441406,87.117174
22297,27.832031,30.273438,41.503906,31.250000,41.015625,87.121080
22298,34.667969,34.179688,26.855469,35.644531,50.781250,87.124986
22299,36.132812,33.691406,-3.417969,31.738281,20.019531,87.128893
22300,33.203125,32.714844,10.253906,25.390625,5.371094,87.132799
22301,29.296875,28.320312,26.367188,33.691406,22.949219,87.136705
22302,22.949219,29.785156,31.250000,40.039062,23.437500,87.140611
22303,29.785156,29.296875,31.250000,30.273438,44.921875,87.144518
22304,30.761719,11.230469,28.320312,24.902344,51.269531,87.148424
22305,26.855469,9.277344,21.972656,30.273438,46.875000,87.152330
22306,32.226562,21.972656,26.367188,34.179688,27.832031,87.156236
22307,39.062500,30.273438,28.808594,36.621094,5.371094,87.160143
22308,36.132812,31.738281,11.718750,35.156250,26.855469,87.157577
22309,37.109375,30.273438,4.394531,30.761719,39.550781,87.161483
22310,43.457031,34.667969,20.507812,26.855469,26.367188,87.165390
22311,33.691406,36.132812,35.156250,21.484375,10.253906,87.169296
22312,28.808594,37.109375,34.667969,20.996094,15.136719,87.173202
22313,24.414062,36.132812,27.832031,23.437500,15.136719,87.177108
22314,17.089844,36.132812,31.738281,23.925781,1.464844,87.181015
22315,9.277344,29.296875,37.597656,17.578125,-1.464844,87.184921
22316,9.277344,20.996094,37.597656,16.113281,15.625000,87.188827
22317,18.554688,24.902344,24.414062,27.343750,4.394531,87.192733
22318,14.160156,26.367188,6.835938,22.949219,-4.394531,87.196640
22319,18.554688,29.296875,20.019531,23.925781,42.480469,87.200546
22320,26.367188,24.414062,30.761719,28.320312,60.058594,87.192072
22321,20.507812,24.414062,20.019531,17.089844,61.523438,87.195978
22322,14.648438,25.878906,20.996094,18.554688,26.367188,87.199884
22323,18.554688,17.578125,42.480469,28.808594,20.996094,87.203790
22324,17.578125,22.460938,42.480469,25.390625,19.042969,87.207697
22325,16.113281,27.343750,30.273438,26.367188,-0.976562,87.211603
22326,13.671875,20.507812,24.902344,26.855469,22.949219,87.215509
22327,21.972656,22.949219,13.671875,28.808594,25.878906,87.219415
22328,37.109375,27.832031,14.648438,30.761719,11.230469,87.223322
22329,27.832031,25.878906,27.343750,25.878906,56.152344,87.227228
22330,27.343750,24.414062,40.527344,33.203125,61.523438,87.231134
22331,27.343750,26.367188,44.433594,28.808594,42.480469,87.235040
22332,22.949219,25.390625,31.250000,22.460938,33.691406,87.251884
22333,33.691406,26.367188,25.390625,20.996094,24.414062,87.255791
22334,30.273438,23.925781,37.109375,23.925781,31.738281,87.259697
22335,27.832031,21.972656,43.945312,34.179688,28.808594,87.263603
22336,31.738281,28.808594,40.527344,36.132812,22.460938,87.267509
22337,32.714844,34.667969,26.855469,30.273438,25.390625,87.271416
22338,37.597656,22.460938,19.042969,24.414062,23.925781,87.275322
22339,20.019531,16.601562,25.390625,19.531250,13.671875,87.279228
22340,9.765625,22.949219,36.621094,23.925781,4.882812,87.283134
22341,7.324219,13.183594,34.667969,25.390625,0.488281,87.287041
22342,4.394531,5.371094,32.714844,20.019531,5.859375,87.290947
22343,7.324219,20.507812,38.574219,18.066406,43.457031,87.294853
22344,13.183594,35.644531,47.363281,25.390625,37.597656,87.291952
22345,25.390625,36.132812,37.109375,28.808594,16.113281,87.295858
22346,23.437500,29.296875,25.390625,26.855469,31.738281,87.299765
22347,17.578125,22.460938,38.085938,20.996094,-8.300781,87.303671
22348,22.460938,21.972656,38.574219,18.066406,-44.921875,87.307577
22349,17.578125,22.460938,28.808594,19.042969,4.394531,87.311483
22350,20.996094,26.367188,27.343750,25.390625,-6.835938,87.315390
22351,36.621094,22.949219,28.320312,24.414062,-26.855469,87.319296
22352,31.738281,15.136719,21.484375,23.925781,9.765625,87.323202
22353,22.949219,16.113281,22.460938,29.296875,0.488281,87.327108
22354,25.390625,19.531250,20.507812,31.250000,0.488281,87.331015
22355,22.460938,24.902344,13.671875,29.785156,27.832031,87.334921
22356,7.324219,20.019531,12.207031,28.320312,43.457031,87.337000
22357,8.300781,21.484375,20.507812,29.296875,31.738281,87.340907
22358,2.929688,25.878906,32.226562,28.808594,14.648438,87.344813
22359,0.976562,20.996094,34.179688,29.296875,34.179688,87.348719
22360,10.742188,21.972656,28.808594,28.808594,26.367188,87.352625
22361,12.695312,18.066406,23.925781,21.484375,30.273438,87.356532
22362,8.789062,15.625000,16.601562,20.996094,40.527344,87.360438
22363,4.882812,18.066406,11.718750,20.019531,20.996094,87.364344
22364,11.718750,21.972656,4.394531,21.484375,2.929688,87.368250
22365,13.671875,19.531250,28.808594,17.578125,26.367188,87.372157
22366,7.324219,16.601562,40.527344,5.859375,48.828125,87.376063
22367,5.859375,21.972656,15.625000,5.859375,48.339844,87.379969
22368,13.183594,14.160156,34.179688,6.835938,58.593750,87.397036
22369,20.507812,13.671875,37.597656,15.625000,34.667969,87.400942
22370,21.484375,15.625000,32.714844,16.601562,15.625000,87.404848
22371,14.160156,-0.488281,34.179688,13.671875,19.531250,87.408754
22372,7.324219,4.882812,34.179688,21.484375,22.460938,87.412661
22373,5.371094,16.113281,29.296875,18.554688,7.324219,87.416567
22374,8.789062,23.437500,21.972656,15.136719,1.953125,87.420473
22375,14.648438,26.367188,25.390625,17.578125,23.925781,87.424379
22376,14.648438,19.531250,17.578125,25.390625,42.968750,87.428286
22377,16.113281,22.949219,17.089844,32.714844,40.527344,87.432192
22378,15.625000,26.855469,19.531250,24.414062,46.386719,87.436098
22379,19.531250,25.878906,31.250000,21.972656,23.437500,87.440004
22380,17.578125,18.066406,50.781250,26.367188,5.371094,87.437042
22381,14.648438,19.042969,43.457031,21.972656,70.800781,87.440949
22382,20.019531,20.996094,28.320312,16.113281,53.710938,87.444855
22383,21.972656,13.671875,23.437500,20.507812,0.488281,87.448761
22384,12.207031,16.601562,20.996094,20.996094,4.882812,87.452667
22385,10.253906,27.343750,21.484375,12.695312,22.949219,87.456574
22386,7.812500,32.226562,22.460938,11.718750,34.667969,87.460480
22387,17.578125,35.644531,14.160156,10.742188,23.925781,87.464386
22388,26.367188,35.156250,12.695312,15.625000,28.320312,87.468292
22389,26.855469,41.015625,19.042969,30.761719,29.785156,87.472199
22390,35.156250,39.550781,26.367188,31.250000,-7.812500,87.476105
22391,31.250000,32.714844,34.667969,21.484375,-18.554688,87.480011
22392,27.343750,35.156250,41.503906,19.531250,-11.718750,87.476410
22393,22.949219,31.250000,38.085938,22.949219,-11.230469,87.480316
22394,31.250000,31.250000,33.691406,32.714844,-14.160156,87.484222
22395,37.597656,42.480469,36.621094,42.480469,-4.882812,87.488128
22396,24.902344,43.457031,38.085938,37.597656,8.300781,87.492035
22397,19.042969,41.503906,22.949219,29.296875,1.464844,87.495941
22398,23.437500,46.875000,17.578125,28.808594,29.296875,87.499847
22399,23.437500,45.410156,25.390625,22.460938,26.855469,87.503753
22400,28.808594,33.691406,10.253906,23.437500,7.324219,87.507660
22401,30.273438,32.226562,-3.906250,29.296875,20.996094,87.511566
22402,20.507812,41.015625,12.207031,29.296875,30.761719,87.515472
22403,20.996094,35.644531,21.972656,22.460938,32.714844,87.519378
22404,35.156250,45.410156,28.320312,28.320312,20.507812,87.537154
22405,41.503906,47.363281,29.296875,35.644531,14.648438,87.541060
22406,37.109375,29.785156,23.437500,28.808594,16.601562,87.544966
22407,35.644531,28.808594,28.808594,22.949219,35.644531,87.548873
22408,29.785156,37.597656,23.925781,27.832031,48.828125,87.552779
22409,30.273438,43.457031,18.066406,37.597656,42.968750,87.556685
22410,29.296875,41.503906,15.625000,40.039062,29.785156,87.560591
22411,29.296875,40.039062,23.437500,35.644531,52.246094,87.564498
22412,32.714844,35.156250,26.367188,35.156250,72.265625,87.568404
22413,29.785156,31.738281,20.996094,32.226562,53.710938,87.572310
22414,32.714844,37.597656,14.648438,34.667969,39.062500,87.576216
22415,37.597656,40.039062,7.812500,37.109375,43.945312,87.580123
22416,35.156250,38.085938,21.972656,26.855469,48.828125,87.577099
22417,45.410156,40.039062,31.250000,25.390625,32.226562,87.581005
22418,43.457031,43.945312,30.273438,29.785156,37.109375,87.584911
22419,39.062500,53.710938,30.761719,36.132812,39.550781,87.588818
22420,35.644531,41.503906,24.902344,28.320312,24.902344,87.592724
